54, -12.5,-12.5,-0 ,0.316643
63, -17.5,-17.5,-0 ,0.0619248
54, -12.5,-12.5,-0 ,0.0922753
100, -2.5,-2.5,-65 ,0.328937
110, -12.5,-7.5,-65 ,0.0249629
0, 17.5,17.5,0 ,0.66
64, 17.5,17.5,-65 ,0.66
9, 12.5,12.5,0 ,0.197757
73, 12.5,12.5,-65 ,0.089983
83, 2.5,7.5,-65 ,0.570017
45, -7.5,-7.5,-0 ,0.66
9, 12.5,12.5,0 ,0.66
9, 12.5,12.5,0 ,0.66
100, -2.5,-2.5,-65 ,0.66
118, -12.5,-12.5,-65 ,0.184719
91, 2.5,2.5,-65 ,0.343102
115, 2.5,-12.5,-65 ,0.316898
18, 7.5,7.5,0 ,0.66
100, -2.5,-2.5,-65 ,0.66
63, -17.5,-17.5,-0 ,0.66
118, -12.5,-12.5,-65 ,0.101773
127, -17.5,-17.5,-65 ,0.558227
18, 7.5,7.5,0 ,0.0775093
127, -17.5,-17.5,-65 ,0.66
0, 17.5,17.5,0 ,0.66
64, 17.5,17.5,-65 ,0.66
109, -7.5,-7.5,-65 ,0.66
118, -12.5,-12.5,-65 ,0.0467
36, -2.5,-2.5,-0 ,0.66
55, -17.5,-12.5,-0 ,0.368062
63, -17.5,-17.5,-0 ,0.291938
91, 2.5,2.5,-65 ,0.66
73, 12.5,12.5,-65 ,0.66
82, 7.5,7.5,-65 ,0.298837
92, -2.5,2.5,-65 ,0.361163
45, -7.5,-7.5,-0 ,0.347463
55, -17.5,-12.5,-0 ,0.312537
27, 2.5,2.5,0 ,0.0479965
100, -2.5,-2.5,-65 ,0.66
82, 7.5,7.5,-65 ,0.66
9, 12.5,12.5,0 ,0.167775
26, 7.5,2.5,0 ,0.492225
9, 12.5,12.5,0 ,0.450334
100, -2.5,-2.5,-65 ,0.382441
110, -12.5,-7.5,-65 ,0.277559
109, -7.5,-7.5,-65 ,0.66
127, -17.5,-17.5,-65 ,0.66
100, -2.5,-2.5,-65 ,0.252321
54, -12.5,-12.5,-0 ,0.66
91, 2.5,2.5,-65 ,0.222125
0, 17.5,17.5,0 ,0.66
127, -17.5,-17.5,-65 ,0.395961
45, -7.5,-7.5,-0 ,0.66
0, 17.5,17.5,0 ,0.66
118, -12.5,-12.5,-65 ,0.390815
27, 2.5,2.5,0 ,0.1679
18, 7.5,7.5,0 ,0.438977
91, 2.5,2.5,-65 ,0.328447
101, -7.5,-2.5,-65 ,0.331553
18, 7.5,7.5,0 ,0.234208
9, 12.5,12.5,0 ,0.303325
25, 12.5,2.5,0 ,0.356675
73, 12.5,12.5,-65 ,0.269094
82, 7.5,7.5,-65 ,0.0834323
0, 17.5,17.5,0 ,0.141529
91, 2.5,2.5,-65 ,0.66
100, -2.5,-2.5,-65 ,0.406699
117, -7.5,-12.5,-65 ,0.253301
63, -17.5,-17.5,-0 ,0.0863471
97, 12.5,-2.5,-65 ,0.573653
54, -12.5,-12.5,-0 ,0.66
82, 7.5,7.5,-65 ,0.66
45, -7.5,-7.5,-0 ,0.66
45, -7.5,-7.5,-0 ,0.66
45, -7.5,-7.5,-0 ,0.66
9, 12.5,12.5,0 ,0.36129
19, 2.5,7.5,0 ,0.29871
127, -17.5,-17.5,-65 ,0.386332
100, -2.5,-2.5,-65 ,0.462419
82, 7.5,7.5,-65 ,0.173362
0, 17.5,17.5,0 ,0.418453
17, 12.5,7.5,0 ,0.241547
63, -17.5,-17.5,-0 ,0.418483
54, -12.5,-12.5,-0 ,0.66
0, 17.5,17.5,0 ,0.265482
0, 17.5,17.5,0 ,0.66
9, 12.5,12.5,0 ,0.207526
19, 2.5,7.5,0 ,0.452474
0, 17.5,17.5,0 ,0.66
0, 17.5,17.5,0 ,0.212094
17, 12.5,7.5,0 ,0.0190558
18, 7.5,7.5,0 ,0.162398
64, 17.5,17.5,-65 ,0.66
63, -17.5,-17.5,-0 ,0.223607
36, -2.5,-2.5,-0 ,0.0865203
63, -17.5,-17.5,-0 ,0.142533
82, 7.5,7.5,-65 ,0.66
73, 12.5,12.5,-65 ,0.289078
90, 7.5,2.5,-65 ,0.370922
45, -7.5,-7.5,-0 ,0.66
9, 12.5,12.5,0 ,0.66
54, -12.5,-12.5,-0 ,0.453774
127, -17.5,-17.5,-65 ,0.196949
64, 17.5,17.5,-65 ,0.0749312
18, 7.5,7.5,0 ,0.392403
35, 2.5,-2.5,0 ,0.267597
54, -12.5,-12.5,-0 ,0.66
54, -12.5,-12.5,-0 ,0.66
12, -2.5,12.5,0 ,0.229323
20, -2.5,7.5,0 ,0.126131
27, 2.5,2.5,0 ,0.304546
91, 2.5,2.5,-65 ,0.362419
103, -17.5,-2.5,-65 ,0.297581
45, -7.5,-7.5,-0 ,0.66
45, -7.5,-7.5,-0 ,0.40377
109, -7.5,-7.5,-65 ,0.145663
119, -17.5,-12.5,-65 ,0.514337
18, 7.5,7.5,0 ,0.66
64, 17.5,17.5,-65 ,0.416901
109, -7.5,-7.5,-65 ,0.66
27, 2.5,2.5,0 ,0.66
63, -17.5,-17.5,-0 ,0.187966
0, 17.5,17.5,0 ,0.0221134
67, 2.5,17.5,-65 ,0.167201
82, 7.5,7.5,-65 ,0.449947
92, -2.5,2.5,-65 ,0.210053
36, -2.5,-2.5,-0 ,0.262041
54, -12.5,-12.5,-0 ,0.420955
63, -17.5,-17.5,-0 ,0.239045
0, 17.5,17.5,0 ,0.66
82, 7.5,7.5,-65 ,0.217358
36, -2.5,-2.5,-0 ,0.66
82, 7.5,7.5,-65 ,0.0631927
118, -12.5,-12.5,-65 ,0.66
100, -2.5,-2.5,-65 ,0.364036
107, 2.5,-7.5,-65 ,0.295964
63, -17.5,-17.5,-0 ,0.66
18, 7.5,7.5,0 ,0.00324794
0, 17.5,17.5,0 ,0.66
91, 2.5,2.5,-65 ,0.66
91, 2.5,2.5,-65 ,0.0667967
100, -2.5,-2.5,-65 ,0.66
27, 2.5,2.5,0 ,0.207832
109, -7.5,-7.5,-65 ,0.414176
63, -17.5,-17.5,-0 ,0.66
9, 12.5,12.5,0 ,0.125105
27, 2.5,2.5,0 ,0.402599
44, -2.5,-7.5,-0 ,0.257401
27, 2.5,2.5,0 ,0.66
100, -2.5,-2.5,-65 ,0.114443
117, -7.5,-12.5,-65 ,0.191015
63, -17.5,-17.5,-0 ,0.139942
36, -2.5,-2.5,-0 ,0.177457
27, 2.5,2.5,0 ,0.66
82, 7.5,7.5,-65 ,0.66
0, 17.5,17.5,0 ,0.31828
9, 12.5,12.5,0 ,0.425207
19, 2.5,7.5,0 ,0.234793
