3, 2.5,17.5,0 ,0.66
5, -7.5,17.5,0 ,0.66
69, -7.5,17.5,-65 ,0.66
20, -2.5,7.5,0 ,0.74644
45, -7.5,-7.5,-0 ,0.0886152
63, -17.5,-17.5,-0 ,0.1065
32, 17.5,-2.5,0 ,0.968965
96, 17.5,-2.5,-65 ,0.66
4, -2.5,17.5,0 ,0.709053
94, -12.5,2.5,-65 ,0.610947
33, 12.5,-2.5,0 ,1.01251
35, 2.5,-2.5,0 ,0.203044
43, 2.5,-7.5,0 ,0.104446
49, 12.5,-12.5,0 ,0.175714
112, 17.5,-12.5,-65 ,0.412624
24, 17.5,2.5,0 ,1.10093
40, 17.5,-7.5,0 ,0.219071
7, -17.5,17.5,0 ,0.0610182
95, -17.5,2.5,-65 ,0.459432
103, -17.5,-2.5,-65 ,0.139549
74, 7.5,12.5,-65 ,0.66
15, -17.5,12.5,0 ,0.136175
40, 17.5,-7.5,0 ,0.66
11, 2.5,12.5,0 ,0.301482
75, 2.5,12.5,-65 ,0.66
19, 2.5,7.5,0 ,0.00625992
75, 2.5,12.5,-65 ,0.66
2, 7.5,17.5,0 ,0.66
39, -17.5,-2.5,-0 ,0.66
4, -2.5,17.5,0 ,0.485398
68, -2.5,17.5,-65 ,0.0422255
7, -17.5,17.5,0 ,0.0956446
11, 2.5,12.5,0 ,0.423035
0, 17.5,17.5,0 ,1.32
53, -7.5,-12.5,-0 ,0.911144
62, -12.5,-17.5,-0 ,0.028649
18, 7.5,7.5,0 ,0.10896
81, 12.5,7.5,-65 ,0.66
119, -17.5,-12.5,-65 ,0.719381
76, -2.5,12.5,-65 ,0.20649
93, -7.5,2.5,-65 ,0.45351
116, -2.5,-12.5,-65 ,0.66
23, -17.5,7.5,0 ,0.335509
31, -17.5,2.5,0 ,0.984491
60, -2.5,-17.5,-0 ,0.724028
48, 17.5,-12.5,0 ,0.66
3, 2.5,17.5,0 ,0.66
38, -12.5,-2.5,-0 ,0.511892
39, -17.5,-2.5,-0 ,0.241645
16, 17.5,7.5,0 ,0.2657
2, 7.5,17.5,0 ,0.487027
63, -17.5,-17.5,-0 ,0.275298
1, 12.5,17.5,0 ,0.671606
40, 17.5,-7.5,0 ,1.32
14, -12.5,12.5,0 ,0.66
79, -17.5,12.5,-65 ,0.402273
43, 2.5,-7.5,0 ,0.0974135
116, -2.5,-12.5,-65 ,0.66
44, -2.5,-7.5,-0 ,0.944032
20, -2.5,7.5,0 ,1.32
40, 17.5,-7.5,0 ,0.66
33, 12.5,-2.5,0 ,0.66
104, 17.5,-7.5,-65 ,0.66
97, 12.5,-2.5,-65 ,0.166993
114, 7.5,-12.5,-65 ,0.223938
50, 7.5,-12.5,0 ,0.250511
35, 2.5,-2.5,0 ,0.66
99, 2.5,-2.5,-65 ,0.185277
52, -2.5,-12.5,-0 ,0.0105945
124, -2.5,-17.5,-65 ,0.66
28, -2.5,2.5,0 ,0.332376
36, -2.5,-2.5,-0 ,0.271337
45, -7.5,-7.5,-0 ,0.213034
10, 7.5,12.5,0 ,0.66
74, 7.5,12.5,-65 ,0.66
105, 12.5,-7.5,-65 ,0.299344
40, 17.5,-7.5,0 ,0.137299
23, -17.5,7.5,0 ,0.66
26, 7.5,2.5,0 ,0.287396
54, -12.5,-12.5,-0 ,0.271003
127, -17.5,-17.5,-65 ,0.66
2, 7.5,17.5,0 ,0.202682
5, -7.5,17.5,0 ,0.66
7, -17.5,17.5,0 ,0.344925
22, -12.5,7.5,0 ,0.315075
49, 12.5,-12.5,0 ,0.97683
58, 7.5,-17.5,0 ,0.34317
49, 12.5,-12.5,0 ,1.32
4, -2.5,17.5,0 ,0.66
62, -12.5,-17.5,-0 ,0.607124
63, -17.5,-17.5,-0 ,0.0528762
42, 7.5,-7.5,0 ,0.0425899
52, -2.5,-12.5,-0 ,0.221228
59, 2.5,-17.5,0 ,0.396182
114, 7.5,-12.5,-65 ,0.341678
121, 12.5,-17.5,-65 ,0.559887
