60, -5,-35,-0 ,0.170448
84, -5,15,-65 ,0.0100774
60, -5,-35,-0 ,0.66
25, 25,5,0 ,0.190475
37, -15,-5,-0 ,0.66
67, 5,35,-65 ,0.66
40, 35,-15,0 ,0.37701
41, 25,-15,0 ,0.28299
33, 25,-5,0 ,0.66
35, 5,-5,0 ,0.342001
36, -5,-5,-0 ,0.317999
26, 15,5,0 ,0.344103
4, -5,35,0 ,0.66
55, -35,-25,-0 ,0.66
45, -15,-15,-0 ,0.66
63, -35,-35,-0 ,0.66
8, 35,25,0 ,0.194
64, 35,35,-65 ,0.466
59, 5,-35,0 ,0.0652359
114, 15,-25,-65 ,0.0301262
32, 35,-5,0 ,0.66
84, -5,15,-65 ,0.0896184
79, -35,25,-65 ,0.243506
16, 35,15,0 ,0.0691068
112, 35,-25,-65 ,0.247929
22, -25,15,0 ,0.318597
9, 25,25,0 ,0.66
30, -25,5,0 ,0.66
38, -25,-5,-0 ,0.66
13, -15,25,0 ,0.0828089
14, -25,25,0 ,0.155144
113, 25,-25,-65 ,0.159071
15, -35,25,0 ,0.66
25, 25,5,0 ,0.220945
67, 5,35,-65 ,0.439055
94, -25,5,-65 ,0.0273777
8, 35,25,0 ,0.229356
25, 25,5,0 ,0.186078
32, 35,-5,0 ,0.208839
33, 25,-5,0 ,0.265083
3, 5,35,0 ,0.66
111, -35,-15,-65 ,0.39566
34, 15,-5,0 ,0.49587
70, -25,35,-65 ,0.66
1, 25,35,0 ,0.0177187
95, -35,5,-65 ,0.562549
102, -25,-5,-65 ,0.0974511
56, 35,-35,0 ,0.238749
3, 5,35,0 ,0.00231756
64, 35,35,-65 ,0.495214
65, 25,35,-65 ,0.162468
85, -15,15,-65 ,0.108976
18, 15,15,0 ,0.66
36, -5,-5,-0 ,0.66
71, -35,35,-65 ,0.423028
79, -35,25,-65 ,0.236972
90, 15,5,-65 ,0.295618
91, 5,5,-65 ,0.364382
58, 15,-35,0 ,0.117243
46, -25,-15,-0 ,0.202652
87, -35,15,-65 ,0.457348
99, 5,-5,-65 ,0.66
63, -35,-35,-0 ,0.66
48, 35,-25,0 ,0.65859
21, -15,15,0 ,0.66
113, 25,-25,-65 ,0.66
27, 5,5,0 ,0.399067
43, 5,-15,0 ,0.66
2, 15,35,0 ,0.339404
12, -5,25,0 ,0.449288
127, -35,-35,-65 ,0.66
8, 35,25,0 ,0.162409
0, 35,35,0 ,0.66
91, 5,5,-65 ,0.0883682
62, -25,-35,-0 ,0.119785
6, -25,35,0 ,0.17229
7, -35,35,0 ,0.48771
125, -15,-35,-65 ,0.371482
126, -25,-35,-65 ,0.288518
107, 5,-15,-65 ,0.319259
118, -25,-25,-65 ,0.0758046
101, -15,-5,-65 ,0.456345
12, -5,25,0 ,0.430516
56, 35,-35,0 ,0.0790238
89, 25,5,-65 ,0.226413
97, 25,-5,-65 ,0.433587
115, 5,-25,-65 ,0.66
57, 25,-35,0 ,0.66
74, 15,25,-65 ,0.66
89, 25,5,-65 ,0.0293015
65, 25,35,-65 ,0.355989
73, 25,25,-65 ,0.304011
38, -25,-5,-0 ,0.66
33, 25,-5,0 ,0.66
12, -5,25,0 ,0.66
89, 25,5,-65 ,0.66
85, -15,15,-65 ,0.250088
93, -15,5,-65 ,0.409912
84, -5,15,-65 ,0.66
2, 15,35,0 ,0.66
15, -35,25,0 ,0.66
32, 35,-5,0 ,0.285767
44, -5,-15,-0 ,0.211607
52, -5,-25,-0 ,0.448393
58, 15,-35,0 ,0.309081
53, -15,-25,-0 ,0.66
42, 15,-15,0 ,0.193047
92, -5,5,-65 ,0.110947
44, -5,-15,-0 ,0.26167
51, 5,-25,0 ,0.39833
3, 5,35,0 ,0.66
95, -35,5,-65 ,0.66
27, 5,5,0 ,0.285245
93, -15,5,-65 ,0.192089
1, 25,35,0 ,0.66
63, -35,-35,-0 ,0.367445
55, -35,-25,-0 ,0.66
51, 5,-25,0 ,0.187783
11, 5,25,0 ,0.66
0, 35,35,0 ,0.66
5, -15,35,0 ,0.280493
6, -25,35,0 ,0.379507
42, 15,-15,0 ,0.407863
75, 5,25,-65 ,0.2233
30, -25,5,0 ,0.198491
38, -25,-5,-0 ,0.461509
50, 15,-25,0 ,0.66
20, -5,15,0 ,0.023202
11, 5,25,0 ,0.0496781
76, -5,25,-65 ,0.151326
85, -15,15,-65 ,0.186304
101, -15,-5,-65 ,0.66
32, 35,-5,0 ,0.66
62, -25,-35,-0 ,0.445572
18, 15,15,0 ,0.66
29, -15,5,0 ,0.66
40, 35,-15,0 ,0.66
72, 35,25,-65 ,0.335038
51, 5,-25,0 ,0.66
94, -25,5,-65 ,0.240629
95, -35,5,-65 ,0.419371
43, 5,-15,0 ,0.66
24, 35,5,0 ,0.0436301
98, 15,-5,-65 ,0.276451
106, 15,-15,-65 ,0.383549
31, -35,5,0 ,0.36481
21, -15,15,0 ,0.66
61, -15,-35,-0 ,0.66
125, -15,-35,-65 ,0.311568
126, -25,-35,-65 ,0.348432
41, 25,-15,0 ,0.223584
65, 25,35,-65 ,0.124681
44, -5,-15,-0 ,0.66
54, -25,-25,-0 ,0.66
38, -25,-5,-0 ,0.492688
47, -35,-15,-0 ,0.167312
95, -35,5,-65 ,0.190084
16, 35,15,0 ,0.296747
79, -35,25,-65 ,0.66
36, -5,-5,-0 ,0.66
87, -35,15,-65 ,0.204671
107, 5,-15,-65 ,0.66
113, 25,-25,-65 ,0.212984
114, 15,-25,-65 ,0.447016
9, 25,25,0 ,0.0927323
112, 35,-25,-65 ,0.567268
48, 35,-25,0 ,0.66
78, -25,25,-65 ,0.66
59, 5,-35,0 ,0.0206058
28, -5,5,0 ,0.161329
112, 35,-25,-65 ,0.000514499
93, -15,5,-65 ,0.66
33, 25,-5,0 ,0.116372
14, -25,25,0 ,0.66
93, -15,5,-65 ,0.281093
101, -15,-5,-65 ,0.378907
25, 25,5,0 ,0.66
9, 25,25,0 ,0.66
15, -35,25,0 ,0.66
41, 25,-15,0 ,0.360009
20, -5,15,0 ,0.66
60, -5,-35,-0 ,0.451516
0, 35,35,0 ,0.66
40, 35,-15,0 ,0.215804
91, 5,5,-65 ,0.444196
117, -15,-25,-65 ,0.0335557
111, -35,-15,-65 ,0.66
51, 5,-25,0 ,0.66
5, -15,35,0 ,0.66
97, 25,-5,-65 ,0.124936
75, 5,25,-65 ,0.0615775
9, 25,25,0 ,0.66
25, 25,5,0 ,0.174782
14, -25,25,0 ,0.300523
22, -25,15,0 ,0.359477
127, -35,-35,-65 ,0.180264
59, 5,-35,0 ,0.0553805
20, -5,15,0 ,0.0980352
25, 25,5,0 ,0.66
3, 5,35,0 ,0.195745
11, 5,25,0 ,0.464255
55, -35,-25,-0 ,0.66
57, 25,-35,0 ,0.66
20, -5,15,0 ,0.149856
28, -5,5,0 ,0.510144
17, 25,15,0 ,0.418018
95, -35,5,-65 ,0.333324
111, -35,-15,-65 ,0.0891329
119, -35,-25,-65 ,0.237543
1, 25,35,0 ,0.426825
7, -35,35,0 ,0.66
59, 5,-35,0 ,0.66
