46, -25,-15,-0 ,0.222618
39, -35,-5,-0 ,0.66
15, -35,25,0 ,0.66
17, 25,15,0 ,0.0618082
116, -5,-25,-65 ,0.19751
34, 15,-5,0 ,0.434919
4, -5,35,0 ,0.0669617
46, -25,-15,-0 ,0.450357
51, 5,-25,0 ,0.145429
64, 35,35,-65 ,0.66
25, 25,5,0 ,0.66
15, -35,25,0 ,0.66
73, 25,25,-65 ,0.66
7, -35,35,0 ,0.66
32, 35,-5,0 ,0.216848
40, 35,-15,0 ,0.443152
98, 15,-5,-65 ,0.66
28, -5,5,0 ,0.66
17, 25,15,0 ,0.66
44, -5,-15,-0 ,0.66
5, -15,35,0 ,0.471012
65, 25,35,-65 ,0.254829
12, -5,25,0 ,0.66
122, 15,-35,-65 ,0.66
68, -5,35,-65 ,0.202291
5, -15,35,0 ,0.66
115, 5,-25,-65 ,0.66
32, 35,-5,0 ,0.66
60, -5,-35,-0 ,0.210279
61, -15,-35,-0 ,0.66
61, -15,-35,-0 ,0.66
106, 15,-15,-65 ,0.226969
107, 5,-15,-65 ,0.433031
79, -35,25,-65 ,0.66
21, -15,15,0 ,0.66
28, -5,5,0 ,0.66
81, 25,15,-65 ,0.266018
66, 15,35,-65 ,0.307757
69, -15,35,-65 ,0.352243
54, -25,-25,-0 ,0.66
59, 5,-35,0 ,0.66
98, 15,-5,-65 ,0.296334
112, 35,-25,-65 ,0.363666
83, 5,15,-65 ,0.397344
91, 5,5,-65 ,0.262656
84, -5,15,-65 ,0.221035
57, 25,-35,0 ,0.66
52, -5,-25,-0 ,0.0583293
115, 5,-25,-65 ,0.66
39, -35,-5,-0 ,0.233602
21, -15,15,0 ,0.0837349
34, 15,-5,0 ,0.0365478
98, 15,-5,-65 ,0.349338
106, 15,-15,-65 ,0.274114
51, 5,-25,0 ,0.66
82, 15,15,-65 ,0.290806
0, 35,35,0 ,0.66
60, -5,-35,-0 ,0.0712762
21, -15,15,0 ,0.2689
15, -35,25,0 ,0.66
61, -15,-35,-0 ,0.393656
62, -25,-35,-0 ,0.266344
31, -35,5,0 ,0.449423
64, 35,35,-65 ,0.66
49, 25,-25,0 ,0.66
52, -5,-25,-0 ,0.0270067
53, -15,-25,-0 ,0.0678328
14, -25,25,0 ,0.47212
15, -35,25,0 ,0.18788
68, -5,35,-65 ,0.0553263
69, -15,35,-65 ,0.246849
56, 35,-35,0 ,0.0923868
31, -35,5,0 ,0.081225
40, 35,-15,0 ,0.66
18, 15,15,0 ,0.146447
90, 15,5,-65 ,0.153621
90, 15,5,-65 ,0.66
1, 25,35,0 ,0.353087
99, 5,-5,-65 ,0.66
40, 35,-15,0 ,0.0539203
127, -35,-35,-65 ,0.66
76, -5,25,-65 ,0.256959
84, -5,15,-65 ,0.403041
53, -15,-25,-0 ,0.66
25, 25,5,0 ,0.66
116, -5,-25,-65 ,0.30668
122, 15,-35,-65 ,0.35332
52, -5,-25,-0 ,0.21116
60, -5,-35,-0 ,0.44884
82, 15,15,-65 ,0.420594
90, 15,5,-65 ,0.239406
12, -5,25,0 ,0.66
0, 35,35,0 ,0.66
7, -35,35,0 ,0.0800181
15, -35,25,0 ,0.579982
44, -5,-15,-0 ,0.377297
45, -15,-15,-0 ,0.282703
39, -35,-5,-0 ,0.66
40, 35,-15,0 ,0.306719
57, 25,-35,0 ,0.353281
63, -35,-35,-0 ,0.66
0, 35,35,0 ,0.431486
8, 35,25,0 ,0.228514
94, -25,5,-65 ,0.479842
95, -35,5,-65 ,0.180158
37, -15,-5,-0 ,0.45423
102, -25,-5,-65 ,0.0185715
4, -5,35,0 ,0.66
5, -15,35,0 ,0.66
54, -25,-25,-0 ,0.66
114, 15,-25,-65 ,0.66
47, -35,-15,-0 ,0.395371
107, 5,-15,-65 ,0.329011
5, -15,35,0 ,0.66
96, 35,-5,-65 ,0.66
70, -25,35,-65 ,0.66
