59, 5,-35,0 ,0.66
30, -25,5,0 ,0.66
79, -35,25,-65 ,0.66
106, 15,-15,-65 ,0.0738069
126, -25,-35,-65 ,0.66
78, -25,25,-65 ,0.66
46, -25,-15,-0 ,0.412235
121, 25,-35,-65 ,0.66
106, 15,-15,-65 ,0.239837
121, 25,-35,-65 ,0.66
86, -25,15,-65 ,0.66
3, 5,35,0 ,0.66
42, 15,-15,0 ,0.0766774
50, 15,-25,0 ,0.2079
51, 5,-25,0 ,0.0510727
58, 15,-35,0 ,0.66
52, -5,-25,-0 ,0.66
121, 25,-35,-65 ,0.66
97, 25,-5,-65 ,0.352751
66, 15,35,-65 ,0.256587
90, 15,5,-65 ,0.44777
98, 15,-5,-65 ,0.0255437
99, 5,-5,-65 ,0.186687
71, -35,35,-65 ,0.66
18, 15,15,0 ,0.66
64, 35,35,-65 ,0.66
38, -25,-5,-0 ,0.66
15, -35,25,0 ,0.0241607
80, 35,15,-65 ,0.041472
86, -25,15,-65 ,0.66
22, -25,15,0 ,0.66
34, 15,-5,0 ,0.263124
42, 15,-15,0 ,0.396876
117, -15,-25,-65 ,0.66
30, -25,5,0 ,0.191561
45, -15,-15,-0 ,0.0233514
52, -5,-25,-0 ,0.445087
21, -15,15,0 ,0.407627
29, -15,5,0 ,0.252373
92, -5,5,-65 ,0.214328
100, -5,-5,-65 ,0.0121017
43, 5,-15,0 ,0.66
2, 15,35,0 ,0.048294
3, 5,35,0 ,0.0516016
109, -15,-15,-65 ,0.66
11, 5,25,0 ,0.462944
77, -15,25,-65 ,0.66
110, -25,-15,-65 ,0.184216
125, -15,-35,-65 ,0.66
55, -35,-25,-0 ,0.152978
63, -35,-35,-0 ,0.316889
79, -35,25,-65 ,0.45164
104, 35,-15,-65 ,0.0964549
97, 25,-5,-65 ,0.66
15, -35,25,0 ,0.66
111, -35,-15,-65 ,0.20638
119, -35,-25,-65 ,0.45362
80, 35,15,-65 ,0.66
63, -35,-35,-0 ,0.0564323
48, 35,-25,0 ,0.252219
113, 25,-25,-65 ,0.357248
114, 15,-25,-65 ,0.302752
76, -5,25,-65 ,0.403256
105, 25,-15,-65 ,0.171792
106, 15,-15,-65 ,0.180818
114, 15,-25,-65 ,0.0918767
122, 15,-35,-65 ,0.215514
45, -15,-15,-0 ,0.439094
100, -5,-5,-65 ,0.66
1, 25,35,0 ,0.66
65, 25,35,-65 ,0.66
94, -25,5,-65 ,0.159405
37, -15,-5,-0 ,0.66
39, -35,-5,-0 ,0.190599
108, -5,-15,-65 ,0.469401
73, 25,25,-65 ,0.169052
58, 15,-35,0 ,0.281189
59, 5,-35,0 ,0.378811
68, -5,35,-65 ,0.50144
70, -25,35,-65 ,0.15856
9, 25,25,0 ,0.66
83, 5,15,-65 ,0.66
127, -35,-35,-65 ,0.66
116, -5,-25,-65 ,0.00514581
84, -5,15,-65 ,0.66
106, 15,-15,-65 ,0.354196
9, 25,25,0 ,0.101594
16, 35,15,0 ,0.558406
10, 15,25,0 ,0.66
42, 15,-15,0 ,0.434183
54, -25,-25,-0 ,0.66
114, 15,-25,-65 ,0.202591
98, 15,-5,-65 ,0.110952
44, -5,-15,-0 ,0.66
106, 15,-15,-65 ,0.444037
84, -5,15,-65 ,0.66
28, -5,5,0 ,0.474972
19, 5,15,0 ,0.356834
27, 5,5,0 ,0.303166
5, -15,35,0 ,0.66
10, 15,25,0 ,0.0309413
68, -5,35,-65 ,0.66
79, -35,25,-65 ,0.66
40, 35,-15,0 ,0.66
89, 25,5,-65 ,0.579708
90, 15,5,-65 ,0.0802925
101, -15,-5,-65 ,0.66
125, -15,-35,-65 ,0.66
69, -15,35,-65 ,0.243756
77, -15,25,-65 ,0.416244
54, -25,-25,-0 ,0.66
44, -5,-15,-0 ,0.266157
61, -15,-35,-0 ,0.430578
65, 25,35,-65 ,0.0168023
72, 35,25,-65 ,0.643198
6, -25,35,0 ,0.225816
86, -25,15,-65 ,0.434184
74, 15,25,-65 ,0.66
30, -25,5,0 ,0.138973
37, -15,-5,-0 ,0.521027
99, 5,-5,-65 ,0.215316
87, -35,15,-65 ,0.181482
94, -25,5,-65 ,0.102136
53, -15,-25,-0 ,0.66
15, -35,25,0 ,0.66
104, 35,-15,-65 ,0.330795
114, 15,-25,-65 ,0.66
5, -15,35,0 ,0.120669
75, 5,25,-65 ,0.66
63, -35,-35,-0 ,0.0723332
104, 35,-15,-65 ,0.386651
105, 25,-15,-65 ,0.273349
28, -5,5,0 ,0.333738
12, -5,25,0 ,0.66
72, 35,25,-65 ,0.66
4, -5,35,0 ,0.66
73, 25,25,-65 ,0.112721
72, 35,25,-65 ,0.66
29, -15,5,0 ,0.103253
115, 5,-25,-65 ,0.556747
33, 25,-5,0 ,0.540839
34, 15,-5,0 ,0.119161
48, 35,-25,0 ,0.66
