60, -5,-35,-0 ,0.66
118, -25,-25,-65 ,0.245805
61, -15,-35,-0 ,0.66
20, -5,15,0 ,0.0886331
56, 35,-35,0 ,0.298934
94, -25,5,-65 ,0.255658
107, 5,-15,-65 ,0.28363
108, -5,-15,-65 ,0.37637
4, -5,35,0 ,0.66
87, -35,15,-65 ,0.444427
21, -15,15,0 ,0.472244
29, -15,5,0 ,0.187756
56, 35,-35,0 ,0.66
44, -5,-15,-0 ,0.108109
76, -5,25,-65 ,0.66
67, 5,35,-65 ,0.157097
69, -15,35,-65 ,0.335588
120, 35,-35,-65 ,0.387759
48, 35,-25,0 ,0.144773
7, -35,35,0 ,0.66
26, 15,5,0 ,0.408306
45, -15,-15,-0 ,0.385556
46, -25,-15,-0 ,0.274444
72, 35,25,-65 ,0.455715
35, 5,-5,0 ,0.66
38, -25,-5,-0 ,0.00438482
118, -25,-25,-65 ,0.164519
70, -25,35,-65 ,0.66
66, 15,35,-65 ,0.225582
67, 5,35,-65 ,0.0532567
47, -35,-15,-0 ,0.66
88, 35,5,-65 ,0.172395
37, -15,-5,-0 ,0.29064
46, -25,-15,-0 ,0.459644
29, -15,5,0 ,0.66
20, -5,15,0 ,0.100924
97, 25,-5,-65 ,0.145618
32, 35,-5,0 ,0.66
31, -35,5,0 ,0.66
86, -25,15,-65 ,0.078552
21, -15,15,0 ,0.236501
37, -15,-5,-0 ,0.061972
45, -15,-15,-0 ,0.598028
5, -15,35,0 ,0.327373
6, -25,35,0 ,0.332627
53, -15,-25,-0 ,0.1464
120, 35,-35,-65 ,0.5136
21, -15,15,0 ,0.417269
22, -25,15,0 ,0.242731
88, 35,5,-65 ,0.66
4, -5,35,0 ,0.243809
122, 15,-35,-65 ,0.66
71, -35,35,-65 ,0.184649
13, -15,25,0 ,0.106837
74, 15,25,-65 ,0.553163
116, -5,-25,-65 ,0.477127
117, -15,-25,-65 ,0.182873
67, 5,35,-65 ,0.66
23, -35,15,0 ,0.66
38, -25,-5,-0 ,0.66
13, -15,25,0 ,0.66
65, 25,35,-65 ,0.66
2, 15,35,0 ,0.66
35, 5,-5,0 ,0.66
46, -25,-15,-0 ,0.66
91, 5,5,-65 ,0.384751
92, -5,5,-65 ,0.275249
42, 15,-15,0 ,0.367077
50, 15,-25,0 ,0.292923
58, 15,-35,0 ,0.464366
94, -25,5,-65 ,0.66
27, 5,5,0 ,0.66
83, 5,15,-65 ,0.66
51, 5,-25,0 ,0.66
106, 15,-15,-65 ,0.367255
12, -5,25,0 ,0.458238
89, 25,5,-65 ,0.252768
57, 25,-35,0 ,0.66
10, 15,25,0 ,0.66
39, -35,-5,-0 ,0.132636
34, 15,-5,0 ,0.66
7, -35,35,0 ,0.66
51, 5,-25,0 ,0.66
17, 25,15,0 ,0.66
63, -35,-35,-0 ,0.66
85, -15,15,-65 ,0.66
22, -25,15,0 ,0.390734
84, -5,15,-65 ,0.0830396
4, -5,35,0 ,0.66
119, -35,-25,-65 ,0.190238
127, -35,-35,-65 ,0.0183403
71, -35,35,-65 ,0.269326
55, -35,-25,-0 ,0.66
36, -5,-5,-0 ,0.66
64, 35,35,-65 ,0.66
61, -15,-35,-0 ,0.66
102, -25,-5,-65 ,0.66
86, -25,15,-65 ,0.66
13, -15,25,0 ,0.300945
66, 15,35,-65 ,0.66
122, 15,-35,-65 ,0.275797
44, -5,-15,-0 ,0.66
68, -5,35,-65 ,0.66
86, -25,15,-65 ,0.0870977
16, 35,15,0 ,0.125322
16, 35,15,0 ,0.66
54, -25,-25,-0 ,0.66
58, 15,-35,0 ,0.290462
59, 5,-35,0 ,0.369538
103, -35,-5,-65 ,0.018388
117, -15,-25,-65 ,0.406088
118, -25,-25,-65 ,0.253912
14, -25,25,0 ,0.300074
22, -25,15,0 ,0.0603434
124, -5,-35,-65 ,0.148473
35, 5,-5,0 ,0.383495
43, 5,-15,0 ,0.276505
92, -5,5,-65 ,0.192878
101, -15,-5,-65 ,0.467122
31, -35,5,0 ,0.66
113, 25,-25,-65 ,0.66
96, 35,-5,-65 ,0.66
13, -15,25,0 ,0.66
21, -15,15,0 ,0.214223
14, -25,25,0 ,0.0582396
53, -15,-25,-0 ,0.110571
113, 25,-25,-65 ,0.66
6, -25,35,0 ,0.549208
7, -35,35,0 ,0.110792
16, 35,15,0 ,0.290924
24, 35,5,0 ,0.369076
24, 35,5,0 ,0.66
64, 35,35,-65 ,0.66
16, 35,15,0 ,0.086303
24, 35,5,0 ,0.00813814
35, 5,-5,0 ,0.66
13, -15,25,0 ,0.343309
22, -25,15,0 ,0.316691
103, -35,-5,-65 ,0.66
58, 15,-35,0 ,0.209417
4, -5,35,0 ,0.371458
5, -15,35,0 ,0.288542
40, 35,-15,0 ,0.66
109, -15,-15,-65 ,0.66
45, -15,-15,-0 ,0.66
58, 15,-35,0 ,0.66
6, -25,35,0 ,0.66
13, -15,25,0 ,0.459686
14, -25,25,0 ,0.200314
57, 25,-35,0 ,0.66
118, -25,-25,-65 ,0.300896
125, -15,-35,-65 ,0.359104
67, 5,35,-65 ,0.423136
127, -35,-35,-65 ,0.66
27, 5,5,0 ,0.399313
35, 5,-5,0 ,0.260687
7, -35,35,0 ,0.66
95, -35,5,-65 ,0.66
96, 35,-5,-65 ,0.66
19, 5,15,0 ,0.226112
20, -5,15,0 ,0.433888
77, -15,25,-65 ,0.66
104, 35,-15,-65 ,0.438496
112, 35,-25,-65 ,0.221504
20, -5,15,0 ,0.66
75, 5,25,-65 ,0.0750949
90, 15,5,-65 ,0.66
2, 15,35,0 ,0.465757
116, -5,-25,-65 ,0.66
19, 5,15,0 ,0.66
3, 5,35,0 ,0.66
22, -25,15,0 ,0.66
1, 25,35,0 ,0.66
49, 25,-25,0 ,0.0566561
57, 25,-35,0 ,0.66
82, 15,15,-65 ,0.010637
75, 5,25,-65 ,0.044572
27, 5,5,0 ,0.173178
80, 35,15,-65 ,0.318579
88, 35,5,-65 ,0.341421
23, -35,15,0 ,0.206385
30, -25,5,0 ,0.289587
31, -35,5,0 ,0.164028
25, 25,5,0 ,0.66
60, -5,-35,-0 ,0.0953515
66, 15,35,-65 ,0.282759
2, 15,35,0 ,0.295268
8, 35,25,0 ,0.364732
86, -25,15,-65 ,0.66
37, -15,-5,-0 ,0.262383
127, -35,-35,-65 ,0.66
36, -5,-5,-0 ,0.241296
43, 5,-15,0 ,0.0357901
51, 5,-25,0 ,0.0516878
13, -15,25,0 ,0.66
57, 25,-35,0 ,0.66
82, 15,15,-65 ,0.66
31, -35,5,0 ,0.224066
59, 5,-35,0 ,0.66
72, 35,25,-65 ,0.66
70, -25,35,-65 ,0.117039
89, 25,5,-65 ,0.322144
34, 15,-5,0 ,0.66
50, 15,-25,0 ,0.189889
3, 5,35,0 ,0.211704
55, -35,-25,-0 ,0.0263159
35, 5,-5,0 ,0.66
70, -25,35,-65 ,0.66
48, 35,-25,0 ,0.66
62, -25,-35,-0 ,0.66
71, -35,35,-65 ,0.66
0, 35,35,0 ,0.451041
1, 25,35,0 ,0.208959
58, 15,-35,0 ,0.66
16, 35,15,0 ,0.301141
47, -35,-15,-0 ,0.256711
63, -35,-35,-0 ,0.316947
90, 15,5,-65 ,0.66
5, -15,35,0 ,0.462464
60, -5,-35,-0 ,0.66
19, 5,15,0 ,0.66
3, 5,35,0 ,0.104505
70, -25,35,-65 ,0.66
95, -35,5,-65 ,0.66
21, -15,15,0 ,0.66
81, 25,15,-65 ,0.66
38, -25,-5,-0 ,0.248753
46, -25,-15,-0 ,0.411247
0, 35,35,0 ,0.66
47, -35,-15,-0 ,0.0727798
116, -5,-25,-65 ,0.66
111, -35,-15,-65 ,0.206928
119, -35,-25,-65 ,0.453072
21, -15,15,0 ,0.377775
39, -35,-5,-0 ,0.00286183
66, 15,35,-65 ,0.252479
73, 25,25,-65 ,0.239919
74, 15,25,-65 ,0.167602
51, 5,-25,0 ,0.122452
38, -25,-5,-0 ,0.0628883
61, -15,-35,-0 ,0.0611932
103, -35,-5,-65 ,0.211441
111, -35,-15,-65 ,0.448559
36, -5,-5,-0 ,0.66
37, -15,-5,-0 ,0.155474
21, -15,15,0 ,0.66
26, 15,5,0 ,0.194671
15, -35,25,0 ,0.66
13, -15,25,0 ,0.66
4, -5,35,0 ,0.66
51, 5,-25,0 ,0.66
43, 5,-15,0 ,0.3974
104, 35,-15,-65 ,0.66
71, -35,35,-65 ,0.66
83, 5,15,-65 ,0.014148
54, -25,-25,-0 ,0.66
17, 25,15,0 ,0.0010456
97, 25,-5,-65 ,0.135535
104, 35,-15,-65 ,0.330394
57, 25,-35,0 ,0.66
64, 35,35,-65 ,0.219195
65, 25,35,-65 ,0.440805
23, -35,15,0 ,0.0124457
18, 15,15,0 ,0.66
119, -35,-25,-65 ,0.00835339
47, -35,-15,-0 ,0.223373
65, 25,35,-65 ,0.66
44, -5,-15,-0 ,0.280989
46, -25,-15,-0 ,0.379011
78, -25,25,-65 ,0.0711464
78, -25,25,-65 ,0.442864
102, -25,-5,-65 ,0.131026
20, -5,15,0 ,0.146774
77, -15,25,-65 ,0.66
41, 25,-15,0 ,0.47217
71, -35,35,-65 ,0.144428
46, -25,-15,-0 ,0.297308
32, 35,-5,0 ,0.644731
41, 25,-15,0 ,0.0152693
124, -5,-35,-65 ,0.66
2, 15,35,0 ,0.66
51, 5,-25,0 ,0.27431
38, -25,-5,-0 ,0.265729
46, -25,-15,-0 ,0.394271
19, 5,15,0 ,0.394466
24, 35,5,0 ,0.66
41, 25,-15,0 ,0.66
64, 35,35,-65 ,0.66
102, -25,-5,-65 ,0.0591064
119, -35,-25,-65 ,0.66
57, 25,-35,0 ,0.132842
89, 25,5,-65 ,0.66
69, -15,35,-65 ,0.66
54, -25,-25,-0 ,0.0877389
17, 25,15,0 ,0.66
26, 15,5,0 ,0.66
97, 25,-5,-65 ,0.66
24, 35,5,0 ,0.232522
43, 5,-15,0 ,0.66
51, 5,-25,0 ,0.66
32, 35,-5,0 ,0.317352
40, 35,-15,0 ,0.342648
0, 35,35,0 ,0.410782
9, 25,25,0 ,0.66
7, -35,35,0 ,0.273816
100, -5,-5,-65 ,0.146027
13, -15,25,0 ,0.66
62, -25,-35,-0 ,0.087972
4, -5,35,0 ,0.115153
106, 15,-15,-65 ,0.544847
15, -35,25,0 ,0.66
63, -35,-35,-0 ,0.14756
62, -25,-35,-0 ,0.66
23, -35,15,0 ,0.66
76, -5,25,-65 ,0.66
126, -25,-35,-65 ,0.66
95, -35,5,-65 ,0.116666
10, 15,25,0 ,0.66
66, 15,35,-65 ,0.66
23, -35,15,0 ,0.66
68, -5,35,-65 ,0.240619
40, 35,-15,0 ,0.476896
82, 15,15,-65 ,0.183104
14, -25,25,0 ,0.138759
122, 15,-35,-65 ,0.521241
102, -25,-5,-65 ,0.459247
109, -15,-15,-65 ,0.475999
117, -15,-25,-65 ,0.184001
48, 35,-25,0 ,0.181782
56, 35,-35,0 ,0.478218
58, 15,-35,0 ,0.160507
57, 25,-35,0 ,0.66
70, -25,35,-65 ,0.66
57, 25,-35,0 ,0.37164
23, -35,15,0 ,0.463452
42, 15,-15,0 ,0.109272
23, -35,15,0 ,0.66
64, 35,35,-65 ,0.66
63, -35,-35,-0 ,0.66
25, 25,5,0 ,0.249026
118, -25,-25,-65 ,0.00318876
85, -15,15,-65 ,0.0948442
5, -15,35,0 ,0.0922178
82, 15,15,-65 ,0.212908
89, 25,5,-65 ,0.354874
52, -5,-25,-0 ,0.435534
5, -15,35,0 ,0.122523
19, 5,15,0 ,0.465227
27, 5,5,0 ,0.00413635
2, 15,35,0 ,0.43747
89, 25,5,-65 ,0.66
25, 25,5,0 ,0.338817
70, -25,35,-65 ,0.472414
27, 5,5,0 ,0.230588
28, -5,5,0 ,0.429412
70, -25,35,-65 ,0.22546
26, 15,5,0 ,0.171583
27, 5,5,0 ,0.488417
107, 5,-15,-65 ,0.0910478
120, 35,-35,-65 ,0.17571
20, -5,15,0 ,0.66
35, 5,-5,0 ,0.115996
82, 15,15,-65 ,0.0151813
14, -25,25,0 ,0.66
37, -15,-5,-0 ,0.66
113, 25,-25,-65 ,0.283838
44, -5,-15,-0 ,0.229824
52, -5,-25,-0 ,0.430176
13, -15,25,0 ,0.66
26, 15,5,0 ,0.27911
28, -5,5,0 ,0.66
35, 5,-5,0 ,0.460236
44, -5,-15,-0 ,0.199764
85, -15,15,-65 ,0.149878
93, -15,5,-65 ,0.510122
1, 25,35,0 ,0.66
14, -25,25,0 ,0.66
108, -5,-15,-65 ,0.66
17, 25,15,0 ,0.372776
87, -35,15,-65 ,0.66
26, 15,5,0 ,0.147147
34, 15,-5,0 ,0.208538
36, -5,-5,-0 ,0.304314
93, -15,5,-65 ,0.0521279
58, 15,-35,0 ,0.0794005
55, -35,-25,-0 ,0.66
58, 15,-35,0 ,0.0617653
125, -15,-35,-65 ,0.66
40, 35,-15,0 ,0.66
54, -25,-25,-0 ,0.66
107, 5,-15,-65 ,0.66
55, -35,-25,-0 ,0.66
90, 15,5,-65 ,0.66
61, -15,-35,-0 ,0.268862
106, 15,-15,-65 ,0.265056
107, 5,-15,-65 ,0.394944
19, 5,15,0 ,0.146318
27, 5,5,0 ,0.0469781
114, 15,-25,-65 ,0.199741
109, -15,-15,-65 ,0.0591615
102, -25,-5,-65 ,0.116361
82, 15,15,-65 ,0.66
6, -25,35,0 ,0.346107
7, -35,35,0 ,0.313893
108, -5,-15,-65 ,0.233145
18, 15,15,0 ,0.101053
64, 35,35,-65 ,0.66
0, 35,35,0 ,0.28369
74, 15,25,-65 ,0.147139
10, 15,25,0 ,0.251277
10, 15,25,0 ,0.373594
18, 15,15,0 ,0.286406
11, 5,25,0 ,0.66
116, -5,-25,-65 ,0.66
44, -5,-15,-0 ,0.66
44, -5,-15,-0 ,0.66
126, -25,-35,-65 ,0.66
2, 15,35,0 ,0.66
50, 15,-25,0 ,0.66
76, -5,25,-65 ,0.66
27, 5,5,0 ,0.0876041
28, -5,5,0 ,0.287712
35, 5,-5,0 ,0.284684
30, -25,5,0 ,0.66
38, -25,-5,-0 ,0.66
81, 25,15,-65 ,0.122752
88, 35,5,-65 ,0.649069
22, -25,15,0 ,0.220936
23, -35,15,0 ,0.439064
102, -25,-5,-65 ,0.66
44, -5,-15,-0 ,0.00730149
117, -15,-25,-65 ,0.652699
78, -25,25,-65 ,0.00759511
43, 5,-15,0 ,0.66
5, -15,35,0 ,0.322344
6, -25,35,0 ,0.262685
1, 25,35,0 ,0.161432
2, 15,35,0 ,0.0929396
9, 25,25,0 ,0.405628
78, -25,25,-65 ,0.66
29, -15,5,0 ,0.352766
16, 35,15,0 ,0.253233
24, 35,5,0 ,0.406767
0, 35,35,0 ,0.66
17, 25,15,0 ,0.198234
85, -15,15,-65 ,0.461766
39, -35,-5,-0 ,0.00812191
110, -25,-15,-65 ,0.192533
72, 35,25,-65 ,0.66
25, 25,5,0 ,0.66
53, -15,-25,-0 ,0.171485
99, 5,-5,-65 ,0.488515
32, 35,-5,0 ,0.247553
96, 35,-5,-65 ,0.233325
16, 35,15,0 ,0.440586
52, -5,-25,-0 ,0.177299
85, -15,15,-65 ,0.482701
16, 35,15,0 ,0.66
52, -5,-25,-0 ,0.397431
53, -15,-25,-0 ,0.262569
74, 15,25,-65 ,0.194864
50, 15,-25,0 ,0.0687126
111, -35,-15,-65 ,0.147711
3, 5,35,0 ,0.66
94, -25,5,-65 ,0.338574
7, -35,35,0 ,0.173548
63, -35,-35,-0 ,0.186734
124, -5,-35,-65 ,0.299717
85, -15,15,-65 ,0.66
17, 25,15,0 ,0.195375
38, -25,-5,-0 ,0.66
38, -25,-5,-0 ,0.369855
45, -15,-15,-0 ,0.078673
91, 5,5,-65 ,0.292322
92, -5,5,-65 ,0.0519399
57, 25,-35,0 ,0.287448
4, -5,35,0 ,0.66
4, -5,35,0 ,0.66
30, -25,5,0 ,0.66
3, 5,35,0 ,0.254934
18, 15,15,0 ,0.405066
28, -5,5,0 ,0.66
74, 15,25,-65 ,0.120067
121, 25,-35,-65 ,0.66
88, 35,5,-65 ,0.161099
41, 25,-15,0 ,0.11333
42, 15,-15,0 ,0.232866
49, 25,-25,0 ,0.313804
18, 15,15,0 ,0.66
63, -35,-35,-0 ,0.369707
16, 35,15,0 ,0.368074
42, 15,-15,0 ,0.158639
49, 25,-25,0 ,0.00123993
51, 5,-25,0 ,0.1321
59, 5,-35,0 ,0.5279
26, 15,5,0 ,0.66
12, -5,25,0 ,0.66
19, 5,15,0 ,0.66
124, -5,-35,-65 ,0.265168
72, 35,25,-65 ,0.66
103, -35,-5,-65 ,0.66
47, -35,-15,-0 ,0.00671309
111, -35,-15,-65 ,0.400476
119, -35,-25,-65 ,0.252811
42, 15,-15,0 ,0.0127673
54, -25,-25,-0 ,0.0022579
104, 35,-15,-65 ,0.112101
84, -5,15,-65 ,0.121775
29, -15,5,0 ,0.66
12, -5,25,0 ,0.494832
94, -25,5,-65 ,0.359743
50, 15,-25,0 ,0.0432789
34, 15,-5,0 ,0.66
11, 5,25,0 ,0.14351
39, -35,-5,-0 ,0.201018
47, -35,-15,-0 ,0.122273
109, -15,-15,-65 ,0.0528166
79, -35,25,-65 ,0.66
70, -25,35,-65 ,0.106435
14, -25,25,0 ,0.356058
22, -25,15,0 ,0.303942
94, -25,5,-65 ,0.0185568
52, -5,-25,-0 ,0.66
20, -5,15,0 ,0.447247
86, -25,15,-65 ,0.212753
30, -25,5,0 ,0.0740791
41, 25,-15,0 ,0.416438
116, -5,-25,-65 ,0.66
91, 5,5,-65 ,0.66
8, 35,25,0 ,0.118822
9, 25,25,0 ,0.541178
94, -25,5,-65 ,0.66
43, 5,-15,0 ,0.274477
59, 5,-35,0 ,0.385523
33, 25,-5,0 ,0.0339576
82, 15,15,-65 ,0.0787958
89, 25,5,-65 ,0.0414896
97, 25,-5,-65 ,0.283518
45, -15,-15,-0 ,0.66
109, -15,-15,-65 ,0.66
99, 5,-5,-65 ,0.193024
72, 35,25,-65 ,0.0421723
26, 15,5,0 ,0.446567
29, -15,5,0 ,0.66
100, -5,-5,-65 ,0.66
57, 25,-35,0 ,0.336441
20, -5,15,0 ,0.320305
16, 35,15,0 ,0.201885
81, 25,15,-65 ,0.370322
90, 15,5,-65 ,0.289678
74, 15,25,-65 ,0.66
26, 15,5,0 ,0.472107
23, -35,15,0 ,0.66
75, 5,25,-65 ,0.66
45, -15,-15,-0 ,0.66
59, 5,-35,0 ,0.66
4, -5,35,0 ,0.336578
5, -15,35,0 ,0.200771
13, -15,25,0 ,0.122651
70, -25,35,-65 ,0.66
67, 5,35,-65 ,0.66
33, 25,-5,0 ,0.66
119, -35,-25,-65 ,0.652931
57, 25,-35,0 ,0.66
54, -25,-25,-0 ,0.66
64, 35,35,-65 ,0.000628454
41, 25,-15,0 ,0.66
105, 25,-15,-65 ,0.66
10, 15,25,0 ,0.66
33, 25,-5,0 ,0.66
65, 25,35,-65 ,0.474425
21, -15,15,0 ,0.121335
62, -25,-35,-0 ,0.290028
56, 35,-35,0 ,0.166596
114, 15,-25,-65 ,0.66
7, -35,35,0 ,0.0426956
112, 35,-25,-65 ,0.305967
120, 35,-35,-65 ,0.354033
123, 5,-35,-65 ,0.263865
21, -15,15,0 ,0.66
20, -5,15,0 ,0.66
6, -25,35,0 ,0.184269
126, -25,-35,-65 ,0.66
68, -5,35,-65 ,0.110596
70, -25,35,-65 ,0.66
15, -35,25,0 ,0.66
77, -15,25,-65 ,0.0192096
29, -15,5,0 ,0.158956
11, 5,25,0 ,0.653066
84, -5,15,-65 ,0.0213584
92, -5,5,-65 ,0.446938
56, 35,-35,0 ,0.301524
57, 25,-35,0 ,0.358476
69, -15,35,-65 ,0.370999
70, -25,35,-65 ,0.152809
71, -35,35,-65 ,0.136192
55, -35,-25,-0 ,0.222898
97, 25,-5,-65 ,0.437102
37, -15,-5,-0 ,0.235397
13, -15,25,0 ,0.0927916
126, -25,-35,-65 ,0.567208
84, -5,15,-65 ,0.66
46, -25,-15,-0 ,0.66
58, 15,-35,0 ,0.66
5, -15,35,0 ,0.246127
13, -15,25,0 ,0.413873
56, 35,-35,0 ,0.486264
43, 5,-15,0 ,0.66
14, -25,25,0 ,0.0868297
21, -15,15,0 ,0.66
2, 15,35,0 ,0.323787
48, 35,-25,0 ,0.306526
49, 25,-25,0 ,0.0849206
97, 25,-5,-65 ,0.268553
42, 15,-15,0 ,0.66
49, 25,-25,0 ,0.66
2, 15,35,0 ,0.229646
3, 5,35,0 ,0.430354
54, -25,-25,-0 ,0.410983
62, -25,-35,-0 ,0.249017
65, 25,35,-65 ,0.284405
74, 15,25,-65 ,0.375595
32, 35,-5,0 ,0.66
5, -15,35,0 ,0.66
10, 15,25,0 ,0.276561
18, 15,15,0 ,0.383439
108, -5,-15,-65 ,0.66
73, 25,25,-65 ,0.66
33, 25,-5,0 ,0.451166
41, 25,-15,0 ,0.66
9, 25,25,0 ,0.66
96, 35,-5,-65 ,0.190786
38, -25,-5,-0 ,0.66
17, 25,15,0 ,0.25736
41, 25,-15,0 ,0.0334463
97, 25,-5,-65 ,0.0985819
100, -5,-5,-65 ,0.66
119, -35,-25,-65 ,0.0838727
103, -35,-5,-65 ,0.193049
45, -15,-15,-0 ,0.176814
81, 25,15,-65 ,0.483186
10, 15,25,0 ,0.66
24, 35,5,0 ,0.66
29, -15,5,0 ,0.298261
37, -15,-5,-0 ,0.361739
116, -5,-25,-65 ,0.66
75, 5,25,-65 ,0.223821
83, 5,15,-65 ,0.436179
25, 25,5,0 ,0.152263
26, 15,5,0 ,0.507737
24, 35,5,0 ,0.66
58, 15,-35,0 ,0.66
117, -15,-25,-65 ,0.227333
118, -25,-25,-65 ,0.432667
11, 5,25,0 ,0.66
19, 5,15,0 ,0.436743
78, -25,25,-65 ,0.66
107, 5,-15,-65 ,0.127081
93, -15,5,-65 ,0.222713
27, 5,5,0 ,0.0690422
122, 15,-35,-65 ,0.66
56, 35,-35,0 ,0.0130801
44, -5,-15,-0 ,0.66
45, -15,-15,-0 ,0.66
54, -25,-25,-0 ,0.448252
64, 35,35,-65 ,0.66
117, -15,-25,-65 ,0.66
64, 35,35,-65 ,0.386764
18, 15,15,0 ,0.66
98, 15,-5,-65 ,0.66
105, 25,-15,-65 ,0.015681
50, 15,-25,0 ,0.519121
58, 15,-35,0 ,0.140879
126, -25,-35,-65 ,0.66
76, -5,25,-65 ,0.66
71, -35,35,-65 ,0.196896
67, 5,35,-65 ,0.66
112, 35,-25,-65 ,0.341433
24, 35,5,0 ,0.66
47, -35,-15,-0 ,0.139733
98, 15,-5,-65 ,0.046544
124, -5,-35,-65 ,0.66
70, -25,35,-65 ,0.0917166
2, 15,35,0 ,0.66
43, 5,-15,0 ,0.24376
14, -25,25,0 ,0.66
72, 35,25,-65 ,0.0389098
80, 35,15,-65 ,0.66
112, 35,-25,-65 ,0.468203
120, 35,-35,-65 ,0.191797
45, -15,-15,-0 ,0.66
62, -25,-35,-0 ,0.398994
46, -25,-15,-0 ,0.66
15, -35,25,0 ,0.66
2, 15,35,0 ,0.66
6, -25,35,0 ,0.10458
2, 15,35,0 ,0.430007
61, -15,-35,-0 ,0.66
34, 15,-5,0 ,0.66
20, -5,15,0 ,0.187474
45, -15,-15,-0 ,0.34396
54, -25,-25,-0 ,0.31604
26, 15,5,0 ,0.000298224
118, -25,-25,-65 ,0.66
22, -25,15,0 ,0.194911
11, 5,25,0 ,0.66
1, 25,35,0 ,0.041695
47, -35,-15,-0 ,0.66
31, -35,5,0 ,0.66
23, -35,15,0 ,0.184575
15, -35,25,0 ,0.66
0, 35,35,0 ,0.468463
58, 15,-35,0 ,0.66
117, -15,-25,-65 ,0.66
66, 15,35,-65 ,0.66
34, 15,-5,0 ,0.503224
35, 5,-5,0 ,0.156776
42, 15,-15,0 ,0.252986
50, 15,-25,0 ,0.407014
2, 15,35,0 ,0.66
57, 25,-35,0 ,0.66
42, 15,-15,0 ,0.66
52, -5,-25,-0 ,0.66
69, -15,35,-65 ,0.66
11, 5,25,0 ,0.277562
19, 5,15,0 ,0.382438
100, -5,-5,-65 ,0.66
30, -25,5,0 ,0.435622
8, 35,25,0 ,0.480084
86, -25,15,-65 ,0.179916
14, -25,25,0 ,0.0431556
44, -5,-15,-0 ,0.66
32, 35,-5,0 ,0.466116
53, -15,-25,-0 ,0.466917
32, 35,-5,0 ,0.66
110, -25,-15,-65 ,0.184063
95, -35,5,-65 ,0.0540675
18, 15,15,0 ,0.265615
22, -25,15,0 ,0.66
118, -25,-25,-65 ,0.66
125, -15,-35,-65 ,0.66
8, 35,25,0 ,0.66
6, -25,35,0 ,0.331378
13, -15,25,0 ,0.328622
58, 15,-35,0 ,0.34277
50, 15,-25,0 ,0.66
13, -15,25,0 ,0.66
28, -5,5,0 ,0.66
64, 35,35,-65 ,0.468854
27, 5,5,0 ,0.66
54, -25,-25,-0 ,0.66
40, 35,-15,0 ,0.66
110, -25,-15,-65 ,0.282448
50, 15,-25,0 ,0.66
75, 5,25,-65 ,0.66
15, -35,25,0 ,0.66
39, -35,-5,-0 ,0.392245
47, -35,-15,-0 ,0.26188
7, -35,35,0 ,0.413692
27, 5,5,0 ,0.272937
35, 5,-5,0 ,0.387063
