0.47527
0.95997
0.6594
0.6603
0.42125
0.72766
0.68763
0.89757
0.92644
0.50687
0.46124
0.7972
0.66018
0.67862
0.44854
0.59737
0.82915
0.60576
0.16919
0.13805
0.85611
0.6388
0.77089
0.71025
0.64527
0.66389
0.94603
0.61185
0.85562
0.48238
0.63582
0.74432
0.82813
0.50598
0.57978
0.63696
0.62522
0.6286
0.65803
0.82369
0.37001
0.32578
0.66686
0.71725
0.58664
0.63493
0.66988
0.63874
-0.70974
0.68557
0.67608
0.65225
0.84869
0.9052
0.36178
-0.62683
0.22976
0.61816
0.6418
0.56562
0.47482
-0.078145
0.30494
0.8917
0.33033
0.438
0.18914
-0.10476
0.78462
-0.23905
0.61894
0.61914
0.52351
0.55658
-1.5609
0.59493
0.79964
0.68457
0.80344
0.40427
0.20613
-0.99396
0.40033
0.9624
0.9179
0.58514
0.73756
0.39528
0.92266
0.29171
0.68121
0.65651
0.86622
0.63143
0.55475
0.56118
-43.365
0.66739
0.6906
0.67344
0.82953
0.49533
0.4263
0.4871
0.57786
0.40843
0.7866
0.62419
0.66079
0.69275
0.31321
0.94399
0.65377
0.67361
0.57754
0.63995
0.302
0.66954
-0.97502
0.25659
0.50443
0.73865
0.94293
0.78143
0.53433
-0.56192
0.6773
0.73922
0.55253
-0.52457
0.67321
0.51039
0.95668
0.69461
0.90536
0.49957
0.39993
0.69652
0.72527
0.59053
0.69012
0.04085
0.65427
0.41331
0.95402
0.41469
0.58801
0.7032
0.75232
0.93111
0.66501
0.90986
-0.093899
0.55647
0.43303
0.58343
0.65019
0.2542
0.6091
0.91242
-0.46456
0.85121
-0.22461
0.59077
0.99313
0.68931
0.73084
0.23902
-4.9238
0.69484
0.63254
0.6762
-0.83498
0.5904
0.70648
0.78641
0.67571
0.3625
0.65166
0.41021
0.97081
0.58007
0.78571
-0.50347
0.48468
0.64515
-0.02625
-0.96632
0.54363
0.66484
0.65782
0.57057
0.5675
-0.0045199
0.66305
0.62749
0.68317
0.86088
-0.59001
0.77216
0.5476
0.60171
0.060737
0.5882
0.59347
0.74722
0.58871
0.72099
0.86057
0.38205
0.34901
0.55026
0.74999
0.40641
0.88756
0.97283
0.96858
0.79861
-0.74624
-0.40106
0.70639
0.74738
0.50039
0.61586
-0.044776
0.69733
0.54878
0.60465
0.054112
0.69741
0.67435
0.8185
0.58542
0.51797
0.51303
0.86581
0.69557
0.69265
0.69215
0.65341
-0.70389
0.65854
-0.6017
0.42809
0.80237
0.69762
0.62745
0.63767
0.61621
0.58413
0.48422
0.044781
0.69666
0.65111
0.9246
0.61203
0.60203
0.69212
0.32255
0.90773
0.73557
0.2701
0.33794
0.65108
0.60637
0.57503
0.36143
0.64543
0.76878
0.6283
-0.39602
0.64097
0.63685
0.97516
0.53728
0.059681
0.2106
0.33287
0.65901
0.76449
-0.32579
0.92614
0.63915
0.64381
0.68307
0.90071
0.52377
0.47946
0.59199
0.6733
-0.054649
0.36038
0.51748
0.91678
0.51453
0.46649
0.67132
0.65418
0.84484
0.67215
0.57713
0.29918
0.82472
0.53849
0.81125
0.21139
0.40805
-1.0512
-0.33886
-0.056968
0.64939
0.65861
0.76978
0.63902
0.95353
0.61477
0.82911
0.76082
0.99902
0.55602
0.68312
0.74902
0.14045
-0.34894
0.69454
0.86706
0.74655
0.86909
0.7378
0.61123
0.77329
0.19319
0.53112
-0.50823
0.64567
0.73817
0.20202
0.76115
0.67594
0.86708
0.68956
0.37537
0.49761
0.85012
0.63306
0.769
0.65692
0.56521
0.75854
0.61453
0.65051
0.669
0.91758
0.56691
0.68178
0.72969
0.63781
0.69728
0.6128
0.77038
0.69597
0.93625
0.74113
0.66555
0.80708
0.6847
0.66418
0.66683
0.67226
-3.2345
0.69492
0.90639
0.40689
-2.8218
0.51271
0.82208
0.31857
0.67415
0.87794
0.69978
0.49303
0.5592
0.79011
0.90276
0.64302
0.47238
0.5136
0.19104
-3.6238
-32.582
0.32064
0.59718
0.49195
-1.2199
0.54972
0.52816
0.65518
0.63552
-10.951
0.94001
0.90807
0.66216
0.98034
0.66121
0.37352
0.78932
0.82907
0.67454
0.25324
0.54152
0.13969
0.84091
0.5987
0.60139
0.50086
0.87257
0.85106
0.20101
0.84162
0.65543
0.79609
0.83117
0.60046
0.83954
0.32137
0.85528
0.65427
0.66122
0.77515
-0.55652
0.40545
0.62512
0.13864
0.65959
0.26357
0.64572
-0.96405
0.8281
0.7609
0.65995
0.66239
0.45851
0.68719
0.91127
