43, 5,-15,0 ,0.376461
109, -15,-15,-65 ,0.257883
117, -15,-25,-65 ,0.402117
42, 15,-15,0 ,0.66
35, 5,-5,0 ,0.285522
43, 5,-15,0 ,0.374478
52, -5,-25,-0 ,0.419955
52, -5,-25,-0 ,0.205425
90, 15,5,-65 ,0.213665
98, 15,-5,-65 ,0.24091
43, 5,-15,0 ,0.00289772
37, -15,-5,-0 ,0.66
43, 5,-15,0 ,0.66
50, 15,-25,0 ,0.161949
111, -35,-15,-65 ,0.392688
119, -35,-25,-65 ,0.0111431
43, 5,-15,0 ,0.194338
95, -35,5,-65 ,0.66
108, -5,-15,-65 ,0.0504256
109, -15,-15,-65 ,0.609574
27, 5,5,0 ,0.266619
35, 5,-5,0 ,0.393381
28, -5,5,0 ,0.298073
36, -5,-5,-0 ,0.0277519
29, -15,5,0 ,0.301077
35, 5,-5,0 ,0.114251
43, 5,-15,0 ,0.545749
43, 5,-15,0 ,0.251058
51, 5,-25,0 ,0.408942
36, -5,-5,-0 ,0.111395
84, -5,15,-65 ,0.548605
44, -5,-15,-0 ,0.66
20, -5,15,0 ,0.324105
28, -5,5,0 ,0.335895
5, -15,35,0 ,0.186268
93, -15,5,-65 ,0.473732
119, -35,-25,-65 ,0.66
52, -5,-25,-0 ,0.66
28, -5,5,0 ,0.66
52, -5,-25,-0 ,0.278318
29, -15,5,0 ,0.125135
109, -15,-15,-65 ,0.11653
29, -15,5,0 ,0.473539
34, 15,-5,0 ,0.0322006
35, 5,-5,0 ,0.66
26, 15,5,0 ,0.11875
124, -5,-35,-65 ,0.54125
95, -35,5,-65 ,0.0278062
50, 15,-25,0 ,0.66
36, -5,-5,-0 ,0.66
27, 5,5,0 ,0.66
95, -35,5,-65 ,0.124049
44, -5,-15,-0 ,0.66
127, -35,-35,-65 ,0.66
42, 15,-15,0 ,0.091577
44, -5,-15,-0 ,0.23812
44, -5,-15,-0 ,0.181086
46, -25,-15,-0 ,0.234337
43, 5,-15,0 ,0.66
111, -35,-15,-65 ,0.66
42, 15,-15,0 ,0.0715958
92, -5,5,-65 ,0.66
43, 5,-15,0 ,0.15106
42, 15,-15,0 ,0.66
109, -15,-15,-65 ,0.197402
110, -25,-15,-65 ,0.462598
26, 15,5,0 ,0.373788
34, 15,-5,0 ,0.286212
36, -5,-5,-0 ,0.154871
37, -15,-5,-0 ,0.0878841
27, 5,5,0 ,0.66
27, 5,5,0 ,0.189338
43, 5,-15,0 ,0.66
27, 5,5,0 ,0.66
42, 15,-15,0 ,0.116925
44, -5,-15,-0 ,0.256369
89, 25,5,-65 ,0.403631
29, -15,5,0 ,0.66
28, -5,5,0 ,0.66
27, 5,5,0 ,0.66
44, -5,-15,-0 ,0.66
34, 15,-5,0 ,0.66
118, -25,-25,-65 ,0.66
37, -15,-5,-0 ,0.66
35, 5,-5,0 ,0.66
34, 15,-5,0 ,0.156853
35, 5,-5,0 ,0.112365
92, -5,5,-65 ,0.225138
99, 5,-5,-65 ,0.165644
33, 25,-5,0 ,0.225836
34, 15,-5,0 ,0.434164
35, 5,-5,0 ,0.66
44, -5,-15,-0 ,0.0607113
26, 15,5,0 ,0.66
116, -5,-25,-65 ,0.66
27, 5,5,0 ,0.66
111, -35,-15,-65 ,0.0776321
119, -35,-25,-65 ,0.232349
45, -15,-15,-0 ,0.66
35, 5,-5,0 ,0.66
51, 5,-25,0 ,0.66
26, 15,5,0 ,0.275943
35, 5,-5,0 ,0.66
36, -5,-5,-0 ,0.66
36, -5,-5,-0 ,0.409262
37, -15,-5,-0 ,0.250738
27, 5,5,0 ,0.66
43, 5,-15,0 ,0.237835
36, -5,-5,-0 ,0.66
36, -5,-5,-0 ,0.66
43, 5,-15,0 ,0.46873
26, 15,5,0 ,0.0455769
35, 5,-5,0 ,0.66
27, 5,5,0 ,0.66
28, -5,5,0 ,0.260596
27, 5,5,0 ,0.215889
36, -5,-5,-0 ,0.66
103, -35,-5,-65 ,0.0145866
111, -35,-15,-65 ,0.44003
35, 5,-5,0 ,0.66
27, 5,5,0 ,0.66
36, -5,-5,-0 ,0.66
36, -5,-5,-0 ,0.472148
26, 15,5,0 ,0.66
100, -5,-5,-65 ,0.420955
126, -25,-35,-65 ,0.0525606
53, -15,-25,-0 ,0.66
43, 5,-15,0 ,0.0527635
34, 15,-5,0 ,0.292369
35, 5,-5,0 ,0.367631
116, -5,-25,-65 ,0.66
118, -25,-25,-65 ,0.66
36, -5,-5,-0 ,0.454914
44, -5,-15,-0 ,0.205086
44, -5,-15,-0 ,0.66
42, 15,-15,0 ,0.66
26, 15,5,0 ,0.470362
33, 25,-5,0 ,0.189638
37, -15,-5,-0 ,0.66
52, -5,-25,-0 ,0.66
92, -5,5,-65 ,0.401675
45, -15,-15,-0 ,0.38417
94, -25,5,-65 ,0.66
50, 15,-25,0 ,0.104553
35, 5,-5,0 ,0.66
36, -5,-5,-0 ,0.66
43, 5,-15,0 ,0.66
53, -15,-25,-0 ,0.66
102, -25,-5,-65 ,0.0385733
27, 5,5,0 ,0.66
28, -5,5,0 ,0.0129339
36, -5,-5,-0 ,0.66
117, -15,-25,-65 ,0.66
28, -5,5,0 ,0.267254
37, -15,-5,-0 ,0.392746
35, 5,-5,0 ,0.66
34, 15,-5,0 ,0.354543
35, 5,-5,0 ,0.305457
101, -15,-5,-65 ,0.66
42, 15,-15,0 ,0.66
35, 5,-5,0 ,0.0172897
101, -15,-5,-65 ,0.64271
94, -25,5,-65 ,0.66
29, -15,5,0 ,0.42454
36, -5,-5,-0 ,0.111446
37, -15,-5,-0 ,0.66
42, 15,-15,0 ,0.000180058
125, -15,-35,-65 ,0.65982
36, -5,-5,-0 ,0.66
44, -5,-15,-0 ,0.66
36, -5,-5,-0 ,0.322017
44, -5,-15,-0 ,0.0216513
42, 15,-15,0 ,0.107272
36, -5,-5,-0 ,0.305388
26, 15,5,0 ,0.66
127, -35,-35,-65 ,0.66
43, 5,-15,0 ,0.66
25, 25,5,0 ,0.239181
26, 15,5,0 ,0.420819
44, -5,-15,-0 ,0.66
44, -5,-15,-0 ,0.459984
117, -15,-25,-65 ,0.66
36, -5,-5,-0 ,0.164622
42, 15,-15,0 ,0.66
35, 5,-5,0 ,0.168082
36, -5,-5,-0 ,0.11777
94, -25,5,-65 ,0.66
36, -5,-5,-0 ,0.393581
35, 5,-5,0 ,0.341789
42, 15,-15,0 ,0.318211
35, 5,-5,0 ,0.66
36, -5,-5,-0 ,0.01483
28, -5,5,0 ,0.66
100, -5,-5,-65 ,0.176542
108, -5,-15,-65 ,0.483458
42, 15,-15,0 ,0.297182
50, 15,-25,0 ,0.362818
51, 5,-25,0 ,0.66
35, 5,-5,0 ,0.0395663
35, 5,-5,0 ,0.282242
43, 5,-15,0 ,0.377758
35, 5,-5,0 ,0.66
28, -5,5,0 ,0.415679
42, 15,-15,0 ,0.305867
45, -15,-15,-0 ,0.66
34, 15,-5,0 ,0.461946
119, -35,-25,-65 ,0.189423
127, -35,-35,-65 ,0.470577
118, -25,-25,-65 ,0.66
42, 15,-15,0 ,0.66
119, -35,-25,-65 ,0.192674
95, -35,5,-65 ,0.143357
27, 5,5,0 ,0.66
43, 5,-15,0 ,0.0650543
34, 15,-5,0 ,0.0380188
37, -15,-5,-0 ,0.66
28, -5,5,0 ,0.04145
45, -15,-15,-0 ,0.350655
44, -5,-15,-0 ,0.66
43, 5,-15,0 ,0.118298
125, -15,-35,-65 ,0.305013
29, -15,5,0 ,0.336491
36, -5,-5,-0 ,0.323509
29, -15,5,0 ,0.66
27, 5,5,0 ,0.66
127, -35,-35,-65 ,0.66
51, 5,-25,0 ,0.66
27, 5,5,0 ,0.66
43, 5,-15,0 ,0.66
53, -15,-25,-0 ,0.66
26, 15,5,0 ,0.465397
51, 5,-25,0 ,0.66
27, 5,5,0 ,0.66
92, -5,5,-65 ,0.66
44, -5,-15,-0 ,0.66
35, 5,-5,0 ,0.0520943
117, -15,-25,-65 ,0.607906
35, 5,-5,0 ,0.0204915
44, -5,-15,-0 ,0.217333
26, 15,5,0 ,0.66
35, 5,-5,0 ,0.66
43, 5,-15,0 ,0.66
35, 5,-5,0 ,0.66
118, -25,-25,-65 ,0.0906271
95, -35,5,-65 ,0.228251
103, -35,-5,-65 ,0.431749
44, -5,-15,-0 ,0.66
35, 5,-5,0 ,0.66
26, 15,5,0 ,0.66
35, 5,-5,0 ,0.455114
43, 5,-15,0 ,0.204886
36, -5,-5,-0 ,0.66
42, 15,-15,0 ,0.417672
44, -5,-15,-0 ,0.66
43, 5,-15,0 ,0.342615
50, 15,-25,0 ,0.317385
44, -5,-15,-0 ,0.66
42, 15,-15,0 ,0.66
43, 5,-15,0 ,0.164194
36, -5,-5,-0 ,0.138874
37, -15,-5,-0 ,0.521126
43, 5,-15,0 ,0.66
115, 5,-25,-65 ,0.357705
116, -5,-25,-65 ,0.302295
42, 15,-15,0 ,0.219494
98, 15,-5,-65 ,0.440506
43, 5,-15,0 ,0.66
26, 15,5,0 ,0.66
45, -15,-15,-0 ,0.66
26, 15,5,0 ,0.567113
34, 15,-5,0 ,0.0928866
43, 5,-15,0 ,0.0116893
35, 5,-5,0 ,0.66
45, -15,-15,-0 ,0.244731
44, -5,-15,-0 ,0.66
34, 15,-5,0 ,0.0739622
52, -5,-25,-0 ,0.150582
35, 5,-5,0 ,0.66
42, 15,-15,0 ,0.273186
51, 5,-25,0 ,0.386814
111, -35,-15,-65 ,0.0165146
28, -5,5,0 ,0.66
92, -5,5,-65 ,0.187588
42, 15,-15,0 ,0.66
34, 15,-5,0 ,0.66
109, -15,-15,-65 ,0.265243
117, -15,-25,-65 ,0.13664
118, -25,-25,-65 ,0.258118
50, 15,-25,0 ,0.426165
111, -35,-15,-65 ,0.302888
36, -5,-5,-0 ,0.66
20, -5,15,0 ,0.329651
28, -5,5,0 ,0.330349
34, 15,-5,0 ,0.66
27, 5,5,0 ,0.66
43, 5,-15,0 ,0.66
44, -5,-15,-0 ,0.354115
52, -5,-25,-0 ,0.305885
27, 5,5,0 ,0.237622
35, 5,-5,0 ,0.422378
111, -35,-15,-65 ,0.66
26, 15,5,0 ,0.267725
36, -5,-5,-0 ,0.392275
35, 5,-5,0 ,0.381239
43, 5,-15,0 ,0.278761
43, 5,-15,0 ,0.66
111, -35,-15,-65 ,0.66
100, -5,-5,-65 ,0.089121
101, -15,-5,-65 ,0.570879
93, -15,5,-65 ,0.66
36, -5,-5,-0 ,0.450848
37, -15,-5,-0 ,0.209152
44, -5,-15,-0 ,0.066051
28, -5,5,0 ,0.534256
34, 15,-5,0 ,0.437877
93, -15,5,-65 ,0.66
43, 5,-15,0 ,0.66
95, -35,5,-65 ,0.66
127, -35,-35,-65 ,0.66
28, -5,5,0 ,0.324435
52, -5,-25,-0 ,0.66
52, -5,-25,-0 ,0.0643624
28, -5,5,0 ,0.0147902
50, 15,-25,0 ,0.66
42, 15,-15,0 ,0.66
62, -25,-35,-0 ,0.193918
103, -35,-5,-65 ,0.466082
44, -5,-15,-0 ,0.66
36, -5,-5,-0 ,0.269858
44, -5,-15,-0 ,0.390142
111, -35,-15,-65 ,0.66
110, -25,-15,-65 ,0.66
126, -25,-35,-65 ,0.374633
27, 5,5,0 ,0.66
50, 15,-25,0 ,0.120384
26, 15,5,0 ,0.66
36, -5,-5,-0 ,0.179885
43, 5,-15,0 ,0.407605
44, -5,-15,-0 ,0.252395
125, -15,-35,-65 ,0.66
44, -5,-15,-0 ,0.66
28, -5,5,0 ,0.238885
36, -5,-5,-0 ,0.421115
35, 5,-5,0 ,0.66
52, -5,-25,-0 ,0.66
37, -15,-5,-0 ,0.66
52, -5,-25,-0 ,0.394485
28, -5,5,0 ,0.318164
36, -5,-5,-0 ,0.341836
111, -35,-15,-65 ,0.66
43, 5,-15,0 ,0.199535
52, -5,-25,-0 ,0.460465
45, -15,-15,-0 ,0.320751
109, -15,-15,-65 ,0.66
93, -15,5,-65 ,0.66
44, -5,-15,-0 ,0.66
45, -15,-15,-0 ,0.409264
46, -25,-15,-0 ,0.00905641
52, -5,-25,-0 ,0.24168
36, -5,-5,-0 ,0.452411
109, -15,-15,-65 ,0.341532
103, -35,-5,-65 ,0.262238
38, -25,-5,-0 ,0.267296
45, -15,-15,-0 ,0.392704
118, -25,-25,-65 ,0.26829
102, -25,-5,-65 ,0.66
35, 5,-5,0 ,0.198199
50, 15,-25,0 ,0.66
42, 15,-15,0 ,0.181205
43, 5,-15,0 ,0.66
51, 5,-25,0 ,0.00112325
110, -25,-15,-65 ,0.66
100, -5,-5,-65 ,0.303744
108, -5,-15,-65 ,0.0155318
109, -15,-15,-65 ,0.340725
43, 5,-15,0 ,0.1533
51, 5,-25,0 ,0.268792
61, -15,-35,-0 ,0.148993
116, -5,-25,-65 ,0.198526
124, -5,-35,-65 ,0.461474
29, -15,5,0 ,0.374527
37, -15,-5,-0 ,0.285473
35, 5,-5,0 ,0.66
43, 5,-15,0 ,0.473789
34, 15,-5,0 ,0.0240251
36, -5,-5,-0 ,0.0620359
45, -15,-15,-0 ,0.010668
108, -5,-15,-65 ,0.190143
26, 15,5,0 ,0.382306
35, 5,-5,0 ,0.277694
109, -15,-15,-65 ,0.66
34, 15,-5,0 ,0.66
42, 15,-15,0 ,0.66
34, 15,-5,0 ,0.171852
44, -5,-15,-0 ,0.131265
42, 15,-15,0 ,0.66
100, -5,-5,-65 ,0.350801
36, -5,-5,-0 ,0.0987934
50, 15,-25,0 ,0.228746
28, -5,5,0 ,0.66
100, -5,-5,-65 ,0.161015
108, -5,-15,-65 ,0.498985
34, 15,-5,0 ,0.0943677
76, -5,25,-65 ,0.027025
42, 15,-15,0 ,0.256328
43, 5,-15,0 ,0.403672
42, 15,-15,0 ,0.66
28, -5,5,0 ,0.192938
92, -5,5,-65 ,0.467062
100, -5,-5,-65 ,0.113298
35, 5,-5,0 ,0.66
28, -5,5,0 ,0.226991
29, -15,5,0 ,0.000252336
37, -15,-5,-0 ,0.432757
117, -15,-25,-65 ,0.66
44, -5,-15,-0 ,0.66
42, 15,-15,0 ,0.415568
44, -5,-15,-0 ,0.230775
29, -15,5,0 ,0.66
51, 5,-25,0 ,0.124544
50, 15,-25,0 ,0.152504
50, 15,-25,0 ,0.0999392
43, 5,-15,0 ,0.314593
35, 5,-5,0 ,0.66
28, -5,5,0 ,0.66
119, -35,-25,-65 ,0.0764517
36, -5,-5,-0 ,0.231805
44, -5,-15,-0 ,0.428195
27, 5,5,0 ,0.0355568
27, 5,5,0 ,0.0325647
126, -25,-35,-65 ,0.66
52, -5,-25,-0 ,0.66
27, 5,5,0 ,0.377704
35, 5,-5,0 ,0.282296
36, -5,-5,-0 ,0.66
43, 5,-15,0 ,0.0884647
106, 15,-15,-65 ,0.571535
92, -5,5,-65 ,0.66
95, -35,5,-65 ,0.217878
103, -35,-5,-65 ,0.442122
109, -15,-15,-65 ,0.24096
116, -5,-25,-65 ,0.41904
44, -5,-15,-0 ,0.470311
27, 5,5,0 ,0.432562
28, -5,5,0 ,0.227438
35, 5,-5,0 ,0.390154
43, 5,-15,0 ,0.269846
35, 5,-5,0 ,0.170425
44, -5,-15,-0 ,0.489575
34, 15,-5,0 ,0.224508
119, -35,-25,-65 ,0.66
111, -35,-15,-65 ,0.66
34, 15,-5,0 ,0.0177491
107, 5,-15,-65 ,0.642251
44, -5,-15,-0 ,0.441817
37, -15,-5,-0 ,0.145037
71, -35,35,-65 ,0.0388991
109, -15,-15,-65 ,0.0488291
44, -5,-15,-0 ,0.66
35, 5,-5,0 ,0.453296
52, -5,-25,-0 ,0.66
125, -15,-35,-65 ,0.66
37, -15,-5,-0 ,0.66
26, 15,5,0 ,0.490928
35, 5,-5,0 ,0.66
37, -15,-5,-0 ,0.66
35, 5,-5,0 ,0.66
35, 5,-5,0 ,0.371633
36, -5,-5,-0 ,0.221511
44, -5,-15,-0 ,0.66
125, -15,-35,-65 ,0.66
29, -15,5,0 ,0.66
27, 5,5,0 ,0.188424
35, 5,-5,0 ,0.471576
102, -25,-5,-65 ,0.66
37, -15,-5,-0 ,0.396858
109, -15,-15,-65 ,0.338242
117, -15,-25,-65 ,0.321758
52, -5,-25,-0 ,0.142686
53, -15,-25,-0 ,0.517314
37, -15,-5,-0 ,0.123513
124, -5,-35,-65 ,0.66
36, -5,-5,-0 ,0.66
43, 5,-15,0 ,0.416599
118, -25,-25,-65 ,0.0748834
119, -35,-25,-65 ,0.371789
42, 15,-15,0 ,0.331297
43, 5,-15,0 ,0.328703
36, -5,-5,-0 ,0.66
28, -5,5,0 ,0.66
44, -5,-15,-0 ,0.194995
45, -15,-15,-0 ,0.465005
28, -5,5,0 ,0.299707
95, -35,5,-65 ,0.66
26, 15,5,0 ,0.298392
34, 15,-5,0 ,0.361608
91, 5,5,-65 ,0.297712
99, 5,-5,-65 ,0.191724
100, -5,-5,-65 ,0.170564
35, 5,-5,0 ,0.66
43, 5,-15,0 ,0.66
119, -35,-25,-65 ,0.0935066
36, -5,-5,-0 ,0.433087
36, -5,-5,-0 ,0.259417
37, -15,-5,-0 ,0.400583
27, 5,5,0 ,0.185278
118, -25,-25,-65 ,0.66
28, -5,5,0 ,0.472022
43, 5,-15,0 ,0.66
103, -35,-5,-65 ,0.263367
93, -15,5,-65 ,0.202669
36, -5,-5,-0 ,0.66
37, -15,-5,-0 ,0.66
52, -5,-25,-0 ,0.121466
116, -5,-25,-65 ,0.66
45, -15,-15,-0 ,0.66
117, -15,-25,-65 ,0.66
27, 5,5,0 ,0.66
35, 5,-5,0 ,0.66
28, -5,5,0 ,0.275272
28, -5,5,0 ,0.362987
64, 35,35,-65 ,0.297013
125, -15,-35,-65 ,0.66
51, 5,-25,0 ,0.66
101, -15,-5,-65 ,0.1537
102, -25,-5,-65 ,0.5063
51, 5,-25,0 ,0.66
45, -15,-15,-0 ,0.66
27, 5,5,0 ,0.110189
35, 5,-5,0 ,0.549811
34, 15,-5,0 ,0.424088
117, -15,-25,-65 ,0.0842497
45, -15,-15,-0 ,0.257029
93, -15,5,-65 ,0.173496
27, 5,5,0 ,0.280174
35, 5,-5,0 ,0.186339
100, -5,-5,-65 ,0.144518
94, -25,5,-65 ,0.0372295
27, 5,5,0 ,0.352663
35, 5,-5,0 ,0.307337
43, 5,-15,0 ,0.66
34, 15,-5,0 ,0.253231
53, -15,-25,-0 ,0.0749606
43, 5,-15,0 ,0.213097
104, 35,-15,-65 ,0.0164382
126, -25,-35,-65 ,0.66
43, 5,-15,0 ,0.66
51, 5,-25,0 ,0.135563
52, -5,-25,-0 ,0.524437
94, -25,5,-65 ,0.394277
102, -25,-5,-65 ,0.265723
127, -35,-35,-65 ,0.00192847
27, 5,5,0 ,0.143517
35, 5,-5,0 ,0.516483
43, 5,-15,0 ,0.248796
44, -5,-15,-0 ,0.411204
100, -5,-5,-65 ,0.66
35, 5,-5,0 ,0.417172
42, 15,-15,0 ,0.166554
50, 15,-25,0 ,0.400961
51, 5,-25,0 ,0.259039
44, -5,-15,-0 ,0.66
43, 5,-15,0 ,0.66
42, 15,-15,0 ,0.66
109, -15,-15,-65 ,0.0724932
116, -5,-25,-65 ,0.316972
34, 15,-5,0 ,0.328959
35, 5,-5,0 ,0.331041
35, 5,-5,0 ,0.66
119, -35,-25,-65 ,0.272266
43, 5,-15,0 ,0.66
29, -15,5,0 ,0.148305
45, -15,-15,-0 ,0.397053
35, 5,-5,0 ,0.154377
36, -5,-5,-0 ,0.66
42, 15,-15,0 ,0.259943
50, 15,-25,0 ,0.400057
52, -5,-25,-0 ,0.180655
102, -25,-5,-65 ,0.201649
103, -35,-5,-65 ,0.458351
101, -15,-5,-65 ,0.267412
103, -35,-5,-65 ,0.0780145
111, -35,-15,-65 ,0.314573
52, -5,-25,-0 ,0.66
35, 5,-5,0 ,0.66
50, 15,-25,0 ,0.0296824
122, 15,-35,-65 ,0.349808
34, 15,-5,0 ,0.0766691
123, 5,-35,-65 ,0.583331
52, -5,-25,-0 ,0.103393
35, 5,-5,0 ,0.66
94, -25,5,-65 ,0.200882
102, -25,-5,-65 ,0.459118
34, 15,-5,0 ,0.332383
35, 5,-5,0 ,0.48907
28, -5,5,0 ,0.66
28, -5,5,0 ,0.66
100, -5,-5,-65 ,0.131864
26, 15,5,0 ,0.66
36, -5,-5,-0 ,0.66
127, -35,-35,-65 ,0.33495
27, 5,5,0 ,0.66
44, -5,-15,-0 ,0.254006
45, -15,-15,-0 ,0.405994
35, 5,-5,0 ,0.66
44, -5,-15,-0 ,0.66
27, 5,5,0 ,0.66
42, 15,-15,0 ,0.66
36, -5,-5,-0 ,0.66
28, -5,5,0 ,0.66
43, 5,-15,0 ,0.360053
50, 15,-25,0 ,0.299947
108, -5,-15,-65 ,0.32862
116, -5,-25,-65 ,0.33138
36, -5,-5,-0 ,0.66
43, 5,-15,0 ,0.0706305
35, 5,-5,0 ,0.163483
43, 5,-15,0 ,0.381567
113, 25,-25,-65 ,0.114949
35, 5,-5,0 ,0.24605
28, -5,5,0 ,0.290265
96, 35,-5,-65 ,0.1281
104, 35,-15,-65 ,0.241635
27, 5,5,0 ,0.66
45, -15,-15,-0 ,0.388946
94, -25,5,-65 ,0.10482
43, 5,-15,0 ,0.0815711
116, -5,-25,-65 ,0.66
127, -35,-35,-65 ,0.66
36, -5,-5,-0 ,0.66
42, 15,-15,0 ,0.331081
43, 5,-15,0 ,0.328919
28, -5,5,0 ,0.353039
36, -5,-5,-0 ,0.306961
94, -25,5,-65 ,0.375915
95, -35,5,-65 ,0.0899601
26, 15,5,0 ,0.340288
34, 15,-5,0 ,0.319712
103, -35,-5,-65 ,0.10098
44, -5,-15,-0 ,0.0744928
111, -35,-15,-65 ,0.66
44, -5,-15,-0 ,0.330771
43, 5,-15,0 ,0.0652459
50, 15,-25,0 ,0.0146589
116, -5,-25,-65 ,0.168985
34, 15,-5,0 ,0.66
44, -5,-15,-0 ,0.66
28, -5,5,0 ,0.66
44, -5,-15,-0 ,0.66
27, 5,5,0 ,0.66
45, -15,-15,-0 ,0.66
27, 5,5,0 ,0.66
52, -5,-25,-0 ,0.190402
42, 15,-15,0 ,0.10254
50, 15,-25,0 ,0.66
111, -35,-15,-65 ,0.361465
26, 15,5,0 ,0.66
36, -5,-5,-0 ,0.263047
103, -35,-5,-65 ,0.532511
111, -35,-15,-65 ,0.127489
44, -5,-15,-0 ,0.112472
50, 15,-25,0 ,0.248709
51, 5,-25,0 ,0.411291
53, -15,-25,-0 ,0.132573
100, -5,-5,-65 ,0.102639
92, -5,5,-65 ,0.66
28, -5,5,0 ,0.304607
35, 5,-5,0 ,0.228729
36, -5,-5,-0 ,0.0422013
