115, 5,-25,-65 ,0.66
35, 5,-5,0 ,0.440945
36, -5,-5,-0 ,0.219055
27, 5,5,0 ,0.162972
116, -5,-25,-65 ,0.66
124, -5,-35,-65 ,0.66
27, 5,5,0 ,0.11935
28, -5,5,0 ,0.54065
35, 5,-5,0 ,0.66
28, -5,5,0 ,0.66
34, 15,-5,0 ,0.66
27, 5,5,0 ,0.66
43, 5,-15,0 ,0.093705
44, -5,-15,-0 ,0.10177
35, 5,-5,0 ,0.269286
42, 15,-15,0 ,0.66
35, 5,-5,0 ,0.66
44, -5,-15,-0 ,0.66
100, -5,-5,-65 ,0.66
98, 15,-5,-65 ,0.66
28, -5,5,0 ,0.66
36, -5,-5,-0 ,0.174396
44, -5,-15,-0 ,0.0822175
42, 15,-15,0 ,0.66
36, -5,-5,-0 ,0.031727
109, -15,-15,-65 ,0.628273
98, 15,-5,-65 ,0.072582
117, -15,-25,-65 ,0.66
107, 5,-15,-65 ,0.66
27, 5,5,0 ,0.294773
35, 5,-5,0 ,0.365227
26, 15,5,0 ,0.66
44, -5,-15,-0 ,0.11029
52, -5,-25,-0 ,0.54971
35, 5,-5,0 ,0.66
34, 15,-5,0 ,0.66
89, 25,5,-65 ,0.401457
97, 25,-5,-65 ,0.258543
36, -5,-5,-0 ,0.66
37, -15,-5,-0 ,0.66
99, 5,-5,-65 ,0.493445
100, -5,-5,-65 ,0.166555
113, 25,-25,-65 ,0.66
43, 5,-15,0 ,0.236938
28, -5,5,0 ,0.66
43, 5,-15,0 ,0.143991
44, -5,-15,-0 ,0.327786
110, -25,-15,-65 ,0.188223
97, 25,-5,-65 ,0.66
107, 5,-15,-65 ,0.035819
28, -5,5,0 ,0.246255
35, 5,-5,0 ,0.376996
36, -5,-5,-0 ,0.0367494
50, 15,-25,0 ,0.66
107, 5,-15,-65 ,0.66
93, -15,5,-65 ,0.417562
106, 15,-15,-65 ,0.66
99, 5,-5,-65 ,0.00409025
42, 15,-15,0 ,0.66
35, 5,-5,0 ,0.195845
34, 15,-5,0 ,0.46428
114, 15,-25,-65 ,0.66
35, 5,-5,0 ,0.0763057
36, -5,-5,-0 ,0.66
93, -15,5,-65 ,0.66
44, -5,-15,-0 ,0.66
106, 15,-15,-65 ,0.250616
34, 15,-5,0 ,0.66
36, -5,-5,-0 ,0.141105
64, 35,35,-65 ,0.224577
65, 25,35,-65 ,0.294317
44, -5,-15,-0 ,0.66
34, 15,-5,0 ,0.66
28, -5,5,0 ,0.66
106, 15,-15,-65 ,0.0454444
35, 5,-5,0 ,0.15538
101, -15,-5,-65 ,0.66
43, 5,-15,0 ,0.66
27, 5,5,0 ,0.66
107, 5,-15,-65 ,0.66
27, 5,5,0 ,0.66
43, 5,-15,0 ,0.0288185
35, 5,-5,0 ,0.66
116, -5,-25,-65 ,0.46047
43, 5,-15,0 ,0.66
89, 25,5,-65 ,0.0392821
93, -15,5,-65 ,0.31949
100, -5,-5,-65 ,0.34051
44, -5,-15,-0 ,0.225009
93, -15,5,-65 ,0.226809
28, -5,5,0 ,0.139599
28, -5,5,0 ,0.157482
35, 5,-5,0 ,0.66
43, 5,-15,0 ,0.66
43, 5,-15,0 ,0.66
27, 5,5,0 ,0.229038
98, 15,-5,-65 ,0.66
34, 15,-5,0 ,0.66
36, -5,-5,-0 ,0.66
35, 5,-5,0 ,0.66
28, -5,5,0 ,0.66
27, 5,5,0 ,0.66
34, 15,-5,0 ,0.66
44, -5,-15,-0 ,0.408335
36, -5,-5,-0 ,0.66
25, 25,5,0 ,0.308257
35, 5,-5,0 ,0.351743
27, 5,5,0 ,0.26885
43, 5,-15,0 ,0.66
26, 15,5,0 ,0.66
35, 5,-5,0 ,0.66
42, 15,-15,0 ,0.0779109
44, -5,-15,-0 ,0.66
114, 15,-25,-65 ,0.66
37, -15,-5,-0 ,0.37966
44, -5,-15,-0 ,0.28034
36, -5,-5,-0 ,0.66
43, 5,-15,0 ,0.435727
43, 5,-15,0 ,0.178291
28, -5,5,0 ,0.175493
65, 25,35,-65 ,0.142813
28, -5,5,0 ,0.66
116, -5,-25,-65 ,0.66
107, 5,-15,-65 ,0.371479
114, 15,-25,-65 ,0.288521
36, -5,-5,-0 ,0.19155
37, -15,-5,-0 ,0.46845
42, 15,-15,0 ,0.0573493
108, -5,-15,-65 ,0.602651
35, 5,-5,0 ,0.66
125, -15,-35,-65 ,0.66
26, 15,5,0 ,0.45508
43, 5,-15,0 ,0.66
44, -5,-15,-0 ,0.66
38, -25,-5,-0 ,0.214396
98, 15,-5,-65 ,0.429982
99, 5,-5,-65 ,0.0156221
26, 15,5,0 ,0.0186217
44, -5,-15,-0 ,0.66
107, 5,-15,-65 ,0.66
36, -5,-5,-0 ,0.66
34, 15,-5,0 ,0.418882
42, 15,-15,0 ,0.241118
101, -15,-5,-65 ,0.66
100, -5,-5,-65 ,0.113762
108, -5,-15,-65 ,0.058707
35, 5,-5,0 ,0.66
35, 5,-5,0 ,0.66
100, -5,-5,-65 ,0.66
26, 15,5,0 ,0.125339
106, 15,-15,-65 ,0.66
43, 5,-15,0 ,0.392777
125, -15,-35,-65 ,0.66
113, 25,-25,-65 ,0.319816
115, 5,-25,-65 ,0.0148121
36, -5,-5,-0 ,0.66
35, 5,-5,0 ,0.66
90, 15,5,-65 ,0.66
28, -5,5,0 ,0.063631
42, 15,-15,0 ,0.66
43, 5,-15,0 ,0.374478
44, -5,-15,-0 ,0.285522
44, -5,-15,-0 ,0.419955
52, -5,-25,-0 ,0.240045
27, 5,5,0 ,0.244992
26, 15,5,0 ,0.338447
27, 5,5,0 ,0.321553
35, 5,-5,0 ,0.66
34, 15,-5,0 ,0.66
36, -5,-5,-0 ,0.0473867
28, -5,5,0 ,0.66
28, -5,5,0 ,0.66
35, 5,-5,0 ,0.456462
36, -5,-5,-0 ,0.203538
35, 5,-5,0 ,0.66
42, 15,-15,0 ,0.66
43, 5,-15,0 ,0.0516822
100, -5,-5,-65 ,0.608318
42, 15,-15,0 ,0.23418
107, 5,-15,-65 ,0.66
113, 25,-25,-65 ,0.223562
121, 25,-35,-65 ,0.436438
28, -5,5,0 ,0.246657
44, -5,-15,-0 ,0.312629
45, -15,-15,-0 ,0.347371
36, -5,-5,-0 ,0.66
123, 5,-35,-65 ,0.66
43, 5,-15,0 ,0.11074
43, 5,-15,0 ,0.199589
43, 5,-15,0 ,0.66
43, 5,-15,0 ,0.394977
51, 5,-25,0 ,0.265023
114, 15,-25,-65 ,0.0100814
36, -5,-5,-0 ,0.66
26, 15,5,0 ,0.66
28, -5,5,0 ,0.034572
91, 5,5,-65 ,0.0561207
35, 5,-5,0 ,0.0825338
117, -15,-25,-65 ,0.577466
44, -5,-15,-0 ,0.66
35, 5,-5,0 ,0.461378
43, 5,-15,0 ,0.198622
36, -5,-5,-0 ,0.539883
44, -5,-15,-0 ,0.120117
43, 5,-15,0 ,0.66
106, 15,-15,-65 ,0.458432
114, 15,-25,-65 ,0.201568
29, -15,5,0 ,0.0624758
36, -5,-5,-0 ,0.66
108, -5,-15,-65 ,0.66
115, 5,-25,-65 ,0.66
36, -5,-5,-0 ,0.111395
73, 25,25,-65 ,0.548605
116, -5,-25,-65 ,0.66
99, 5,-5,-65 ,0.417006
107, 5,-15,-65 ,0.242994
91, 5,5,-65 ,0.66
44, -5,-15,-0 ,0.66
44, -5,-15,-0 ,0.252315
45, -15,-15,-0 ,0.407685
27, 5,5,0 ,0.317073
35, 5,-5,0 ,0.342927
26, 15,5,0 ,0.11875
68, -5,35,-65 ,0.54125
92, -5,5,-65 ,0.0278062
42, 15,-15,0 ,0.66
121, 25,-35,-65 ,0.66
43, 5,-15,0 ,0.170563
44, -5,-15,-0 ,0.446536
45, -15,-15,-0 ,0.213464
43, 5,-15,0 ,0.66
121, 25,-35,-65 ,0.66
114, 15,-25,-65 ,0.66
28, -5,5,0 ,0.430998
29, -15,5,0 ,0.229002
36, -5,-5,-0 ,0.105043
81, 25,15,-65 ,0.101195
27, 5,5,0 ,0.66
43, 5,-15,0 ,0.66
114, 15,-25,-65 ,0.66
42, 15,-15,0 ,0.179399
116, -5,-25,-65 ,0.66
27, 5,5,0 ,0.18531
28, -5,5,0 ,0.295617
26, 15,5,0 ,0.66
34, 15,-5,0 ,0.66
91, 5,5,-65 ,0.66
35, 5,-5,0 ,0.312354
43, 5,-15,0 ,0.347646
36, -5,-5,-0 ,0.0044335
116, -5,-25,-65 ,0.147972
28, -5,5,0 ,0.112111
35, 5,-5,0 ,0.293166
36, -5,-5,-0 ,0.366834
107, 5,-15,-65 ,0.054074
35, 5,-5,0 ,0.66
113, 25,-25,-65 ,0.66
43, 5,-15,0 ,0.66
35, 5,-5,0 ,0.66
36, -5,-5,-0 ,0.0175887
43, 5,-15,0 ,0.66
26, 15,5,0 ,0.188496
97, 25,-5,-65 ,0.0147089
44, -5,-15,-0 ,0.433781
52, -5,-25,-0 ,0.226219
92, -5,5,-65 ,0.233739
93, -15,5,-65 ,0.426261
44, -5,-15,-0 ,0.66
101, -15,-5,-65 ,0.192858
109, -15,-15,-65 ,0.467142
93, -15,5,-65 ,0.66
100, -5,-5,-65 ,0.167725
105, 25,-15,-65 ,0.41903
35, 5,-5,0 ,0.377928
43, 5,-15,0 ,0.282072
28, -5,5,0 ,0.270261
89, 25,5,-65 ,0.0441259
121, 25,-35,-65 ,0.0630468
35, 5,-5,0 ,0.66
28, -5,5,0 ,0.66
108, -5,-15,-65 ,0.101231
36, -5,-5,-0 ,0.10742
122, 15,-35,-65 ,0.0578417
35, 5,-5,0 ,0.66
36, -5,-5,-0 ,0.223959
36, -5,-5,-0 ,0.0256128
44, -5,-15,-0 ,0.66
42, 15,-15,0 ,0.66
44, -5,-15,-0 ,0.66
26, 15,5,0 ,0.0136827
43, 5,-15,0 ,0.253303
99, 5,-5,-65 ,0.0740939
43, 5,-15,0 ,0.236311
107, 5,-15,-65 ,0.214412
108, -5,-15,-65 ,0.445588
90, 15,5,-65 ,0.52116
91, 5,5,-65 ,0.13884
44, -5,-15,-0 ,0.0991752
117, -15,-25,-65 ,0.66
35, 5,-5,0 ,0.448578
42, 15,-15,0 ,0.161388
34, 15,-5,0 ,0.328677
35, 5,-5,0 ,0.66
36, -5,-5,-0 ,0.392657
36, -5,-5,-0 ,0.66
