104,3.0334e-26
105,6.178e-26
106,2.3859e-26
107,2.813e-26
108,2.3267e-26
109,5.4242e-26
110,6.3207e-26
111,7.2209e-27
112,5.2449e-26
113,1.6309e-26
114,2.1946e-26
116,3.1137e-26
117,6.0248e-26
118,4.4497e-26
119,6.1148e-26
120,1.5727e-26
121,3.5773e-26
122,2.2373e-26
123,3.1562e-26
124,2.1303e-26
125,1.2183e-26
126,3.0805e-26
127,2.434e-26
128,5.7914e-26
129,3.9577e-26
130,6.1869e-26
131,4.1914e-26
132,1.9881e-26
133,2.1594e-26
134,6.2133e-26
135,2.5491e-26
136,3.8546e-26
137,3.3261e-26
138,5.7288e-26
139,5.6731e-26
140,3.34e-26
141,9.2687e-27
142,9.9927e-27
143,2.4768e-26
144,1.1666e-26
145,4.9414e-26
146,6.3273e-26
147,2.6858e-26
148,1.2544e-26
149,4.439e-26
150,1.7291e-26
151,2.6567e-26
152,3.102e-26
153,3.4148e-26
154,1.4954e-26
155,2.7729e-26
156,1.7508e-26
157,1.9857e-26
158,2.1524e-26
159,1.8079e-26
160,6.1296e-26
161,5.5905e-26
162,3.5838e-26
163,4.3246e-26
164,6.1659e-26
165,1.485e-26
166,1.6977e-26
167,3.9297e-26
168,2.6868e-26
169,1.4034e-26
170,1.9337e-26
171,2.5912e-26
172,2.7737e-26
173,3.3106e-26
174,2.9254e-26
175,2.8233e-26
176,2.4785e-26
177,2.3927e-26
178,6.0247e-26
179,3.1576e-26
180,3.9456e-26
181,5.8518e-26
182,1.3657e-26
183,8.7118e-27
184,1.9629e-26
185,2.5057e-26
186,1.9361e-26
187,1.9997e-26
188,4.181e-26
189,2.5366e-26
190,2.1415e-26
191,1.9406e-26
192,5.304e-26
193,2.6261e-26
194,3.1653e-26
195,2.3451e-26
196,2.4232e-26
198,4.3518e-26
199,2.7861e-26
201,3.1955e-26
202,5.2582e-26
204,4.3705e-26
205,2.8008e-26
206,2.3811e-26
207,2.4113e-26
208,3.894e-26
209,4.0719e-26
210,3.9205e-26
211,5.2313e-26
212,5.7389e-26
213,3.6555e-26
214,3.6351e-26
215,2.6721e-26
216,1.6611e-26
217,2.1973e-26
218,1.8207e-26
219,3.1133e-26
220,2.3883e-26
221,1.704e-26
222,5.7968e-26
223,2.7474e-26
224,1.9747e-26
225,1.5542e-26
226,2.4063e-26
227,4.2023e-26
228,1.846e-26
229,3.4669e-26
230,5.8293e-26
231,3.5738e-26
232,3.7024e-26
233,1.4588e-26
234,5.9936e-26
235,3.7978e-26
236,9.6271e-27
237,2.4914e-26
238,2.259e-26
239,6.0721e-26
240,2.3049e-26
241,3.1085e-26
242,3.0503e-26
243,2.454e-26
244,4.9027e-26
245,1.5718e-26
246,3.4308e-26
247,3.5902e-26
248,4.6369e-26
249,3.5303e-26
250,4.3804e-26
251,3.5305e-26
252,2.8595e-26
253,3.1169e-26
254,5.209e-26
255,2.1831e-26
256,6.0989e-26
257,8.0702e-27
258,5.1133e-26
259,3.125e-26
260,5.899e-26
261,5.9568e-26
262,2.0048e-26
263,2.398e-26
264,7.7582e-27
265,2.0119e-26
266,3.3867e-26
267,5.6628e-26
268,3.5441e-26
269,1.744e-26
270,4.6959e-26
271,2.4336e-26
272,2.855e-26
273,6.1315e-26
274,5.3813e-26
275,1.957e-26
276,3.7704e-26
277,2.491e-26
278,5.1345e-26
279,2.1898e-26
281,3.6104e-26
282,1.8256e-26
283,1.6959e-26
284,5.0631e-26
285,1.2964e-26
286,4.2733e-26
287,5.0174e-26
288,4.7789e-26
289,1.3887e-26
290,2.4251e-26
291,5.4931e-26
292,3.5907e-26
293,4.3015e-26
294,1.5312e-26
295,5.961e-26
296,4.358e-26
297,1.7776e-26
298,5.7587e-26
299,4.3108e-26
300,4.8665e-26
301,2.2863e-26
302,7.1163e-27
303,2.3317e-26
304,4.387e-26
305,3.1626e-26
306,4.3887e-26
307,3.3364e-26
308,3.5169e-26
309,2.5545e-26
310,2.0078e-26
311,4.5064e-26
312,5.1636e-26
313,2.9377e-26
314,2.4231e-26
315,2.5539e-26
316,5.1294e-26
317,4.7653e-26
318,2.311e-26
319,2.506e-26
320,3.3504e-26
321,5.0061e-27
322,5.8815e-26
323,2.7327e-26
324,3.4759e-26
325,2.6005e-26
326,1.7988e-26
327,4.012e-26
328,2.2197e-26
329,1.0837e-26
330,5.3154e-26
331,3.0066e-26
332,3.7941e-26
333,5.1828e-26
334,3.0886e-26
335,2.4251e-26
336,5.3568e-26
337,3.9343e-26
338,3.8935e-26
339,4.836e-26
340,1.9244e-26
341,5.3153e-26
342,2.1092e-26
343,1.153e-26
344,9.7184e-27
345,3.7834e-26
346,3.584e-26
347,4.2889e-26
348,3.6561e-26
349,4.6543e-26
350,5.1546e-26
351,4.5426e-26
352,5.435e-26
353,3.4013e-26
354,1.8234e-26
355,9.5096e-27
356,6.2669e-26
357,1.3378e-26
358,4.1179e-26
359,5.6029e-26
360,2.2563e-26
361,5.5349e-26
362,1.8735e-26
363,1.1849e-26
364,3.3957e-26
365,1.6911e-26
366,2.3633e-26
367,2.6986e-26
368,4.5e-26
369,2.6535e-26
370,2.9916e-26
371,3.505e-26
372,3.8829e-26
373,1.7529e-26
374,2.5291e-26
375,2.3689e-26
376,2.9463e-26
377,5.5282e-26
378,1.5928e-26
379,6.5878e-27
380,1.9835e-26
381,5.9566e-26
382,2.0428e-26
383,2.0365e-26
384,1.6785e-26
385,5.597e-26
386,2.6891e-26
387,5.0877e-26
388,2.3962e-26
389,5.7499e-26
390,3.3409e-26
391,4.0885e-26
392,4.4864e-26
393,1.829e-26
394,2.3487e-26
395,1.0111e-26
396,2.1937e-26
397,5.3623e-26
398,5.5825e-26
399,2.5252e-26
400,1.8221e-26
401,3.1188e-26
402,4.7749e-26
403,5.8078e-26
404,4.4437e-26
405,1.7781e-26
406,4.7876e-26
407,2.2914e-26
408,1.4694e-26
409,6.2707e-26
410,4.3701e-26
411,2.4273e-26
412,2.6142e-26
413,2.8897e-26
414,3.4088e-26
415,5.4692e-26
416,3.3954e-26
417,2.5431e-26
418,3.1903e-26
419,2.3461e-26
420,2.1769e-26
421,2.4533e-26
422,5.3601e-26
423,1.9165e-26
424,1.9013e-26
425,4.809e-26
426,5.7395e-26
427,3.9109e-26
428,2.3236e-26
429,3.325e-26
430,7.4642e-27
431,2.6273e-26
432,5.4437e-26
433,5.3103e-26
434,3.9993e-26
435,1.8228e-26
436,1.9432e-26
437,2.2231e-26
438,2.3309e-26
439,3.6521e-26
440,2.7809e-26
441,3.1971e-26
442,2.376e-26
443,3.0693e-26
444,2.5219e-26
445,5.769e-26
446,1.9625e-26
447,1.1534e-26
448,3.2987e-26
449,2.2319e-26
450,5.5252e-26
451,3.8064e-26
452,2.7938e-26
453,1.8815e-26
454,4.2774e-26
455,4.0043e-26
456,3.1414e-26
457,3.116e-26
458,8.9608e-27
459,2.0841e-26
460,2.4152e-26
461,4.8462e-26
462,3.1912e-26
463,3.7911e-26
464,2.0656e-26
465,4.468e-26
466,1.68e-26
467,2.4549e-26
468,5.2323e-26
469,3.0114e-26
470,2.2228e-26
471,8.017e-27
472,5.3508e-26
473,2.541e-26
474,5.8556e-26
475,4.5724e-26
476,3.4317e-26
477,4.8527e-26
478,1.4634e-26
479,4.7245e-26
480,1.6493e-26
481,3.1106e-26
482,5.3599e-26
483,1.0928e-26
484,2.2087e-26
485,1.4509e-26
486,4.2976e-26
487,2.5717e-26
488,2.9817e-26
489,1.9612e-26
490,7.6098e-27
491,4.9131e-26
492,4.8226e-26
493,2.022e-26
494,4.2647e-26
495,2.5542e-26
496,2.1719e-26
497,5.8743e-26
498,2.1122e-26
499,4.9339e-26
500,5.8852e-26
501,3.3587e-26
502,5.6064e-26
503,4.4031e-26
504,2.4778e-26
505,6.2011e-26
506,2.4385e-26
507,3.2419e-26
508,1.6501e-26
509,4.1505e-26
510,2.32e-26
511,6.2276e-26
512,5.3175e-26
513,2.9623e-26
514,4.5163e-26
515,3.944e-26
516,2.423e-26
517,1.5424e-26
518,5.527e-26
519,5.1786e-26
520,5.1115e-26
521,2.525e-26
522,2.3498e-26
523,2.6542e-26
524,6.1965e-26
525,2.6304e-26
526,2.7595e-26
527,2.8787e-26
528,4.0691e-26
529,3.2808e-26
530,2.3876e-26
531,1.0945e-26
532,1.5222e-26
533,4.871e-26
534,2.32e-26
535,1.581e-26
536,2.1608e-26
537,1.6925e-26
538,8.3053e-27
539,3.7085e-26
540,2.2462e-26
541,3.2098e-26
542,6.1868e-26
543,2.4351e-26
544,7.0779e-27
545,3.6748e-26
546,6.2769e-26
547,4.4534e-26
548,4.8574e-26
549,5.1797e-26
550,2.522e-26
551,6.2041e-26
552,5.4165e-26
553,4.3245e-26
554,5.5911e-26
555,2.5404e-26
557,5.3507e-26
558,1.7382e-26
559,2.4498e-26
560,5.0662e-26
561,3.7812e-26
562,5.7988e-26
563,3.974e-26
564,6.3014e-26
565,2.522e-26
566,2.1969e-26
567,5.566e-26
568,3.3074e-26
569,2.1538e-26
570,4.2341e-26
571,3.5449e-26
572,2.5831e-26
573,1.4154e-26
574,2.4717e-26
575,1.6638e-26
576,2.9629e-26
577,3.2151e-26
578,1.1547e-26
579,1.0687e-26
580,3.3297e-26
581,2.1424e-26
582,2.7348e-26
583,4.8358e-26
584,3.5322e-26
585,2.5385e-26
586,5.1897e-26
587,1.6566e-26
588,4.0603e-26
589,3.048e-26
590,4.2752e-26
591,5.8829e-26
592,2.2737e-26
593,2.2348e-26
594,2.8619e-26
595,2.9672e-26
596,2.4174e-26
597,1.3729e-26
598,3.2582e-26
599,8.1651e-27
600,4.8149e-26
601,2.275e-26
602,1.23e-26
603,3.0842e-26
604,5.2172e-26
605,4.2215e-26
606,3.3874e-26
607,3.6005e-26
608,4.7093e-26
609,4.5491e-26
610,2.545e-26
611,2.8612e-26
612,1.2842e-26
613,1.7229e-26
614,2.1215e-26
615,2.3137e-26
616,4.7524e-26
617,4.4815e-26
618,3.0549e-26
619,5.0788e-26
620,4.9017e-26
621,2.281e-26
622,2.0631e-26
623,4.287e-26
624,2.1202e-26
625,2.977e-26
626,4.9022e-26
627,2.632e-26
628,2.292e-26
629,4.0191e-26
630,2.2293e-26
631,5.0691e-26
632,3.7001e-26
633,2.2045e-26
634,3.9815e-26
635,3.5741e-26
636,5.7517e-26
637,2.4688e-26
638,4.5363e-26
639,7.2658e-27
640,6.3385e-26
641,1.2461e-26
642,4.2357e-26
643,6.5583e-27
644,4.1743e-26
645,2.2406e-26
646,3.097e-26
647,2.3107e-26
648,2.7458e-26
649,5.7896e-26
650,5.7267e-26
651,5.5674e-26
652,5.9466e-26
653,2.8777e-26
654,2.0154e-26
655,2.9288e-26
656,4.9192e-26
657,3.016e-26
658,8.8812e-27
659,2.9824e-26
660,2.3815e-26
661,7.5533e-27
662,6.0429e-26
663,4.7539e-26
664,1.9491e-26
665,2.3298e-26
666,3.7279e-26
667,1.1532e-26
668,5.0657e-26
669,2.9488e-26
670,5.8651e-26
671,4.2241e-26
672,6.0599e-27
673,4.0335e-26
674,2.5186e-26
675,7.0527e-27
676,4.4838e-26
677,6.2198e-26
678,1.82e-26
679,5.7093e-26
680,2.0441e-26
681,3.6435e-26
682,2.8149e-26
683,2.544e-26
684,2.5283e-26
685,2.6016e-26
686,5.3756e-26
687,2.1551e-26
688,4.5681e-26
689,7.6888e-27
690,3.4533e-26
691,4.5861e-26
692,3.1472e-26
693,2.8803e-26
694,2.9932e-26
695,1.9712e-26
696,3.069e-26
697,3.3771e-26
698,1.071e-26
699,4.4563e-26
701,3.7363e-26
702,2.1561e-26
703,2.2175e-26
704,2.2331e-26
705,1.2575e-26
706,5.9891e-26
707,3.8117e-26
708,2.285e-26
710,2.6482e-26
711,4.8214e-26
712,4.2252e-26
713,3.0634e-26
714,5.1957e-26
715,2.3944e-26
716,5.036e-26
717,4.9191e-26
718,4.0148e-26
719,1.4829e-26
720,4.2781e-26
721,3.1205e-26
722,6.1967e-26
723,5.7223e-26
724,5.7967e-26
725,5.6542e-26
726,1.2348e-26
727,2.8883e-26
728,3.9505e-26
729,1.7886e-26
730,2.8199e-26
731,4.7979e-26
732,2.8386e-26
733,3.1553e-26
734,1.147e-26
735,2.446e-26
736,2.532e-26
737,3.3299e-26
738,5.0843e-26
739,6.2823e-26
740,1.0865e-26
741,3.6784e-26
742,4.3948e-26
743,1.6934e-26
744,4.3772e-26
745,1.7396e-26
747,1.3519e-26
748,8.19e-27
749,4.1455e-26
750,4.8522e-26
751,9.1257e-27
752,6.0784e-26
753,2.1609e-26
754,4.5177e-26
755,4.7832e-26
756,3.268e-26
757,1.9474e-26
758,5.8782e-27
759,3.4181e-26
760,1.5109e-26
761,2.5456e-26
762,2.4613e-26
763,3.8921e-26
764,2.5179e-26
765,5.3169e-26
766,2.2992e-26
767,4.8803e-26
768,4.384e-26
769,1.4519e-26
770,6.0509e-26
772,2.0763e-26
773,2.8719e-26
774,6.2555e-26
775,1.9819e-26
776,2.3176e-26
777,3.7686e-26
778,4.8885e-26
779,2.6202e-26
780,1.8988e-26
781,1.7733e-26
782,3.5302e-26
783,1.5548e-26
784,2.4145e-26
785,3.2094e-26
786,5.5392e-26
787,1.9425e-26
788,1.5418e-26
789,4.0322e-26
790,4.288e-26
791,4.6759e-26
792,2.5699e-26
793,3.7236e-26
794,6.3223e-26
795,4.3359e-26
796,2.1036e-26
797,3.2843e-26
798,3.8479e-26
799,5.9869e-26
800,5.7946e-26
801,1.2803e-26
802,2.0131e-26
803,7.5439e-27
804,2.8362e-26
805,3.3774e-26
806,6.0333e-26
807,5.305e-26
808,6.0147e-26
809,2.8498e-26
810,2.2962e-26
811,2.941e-26
812,1.7087e-26
813,2.307e-26
814,4.2626e-26
815,2.4697e-26
816,2.4839e-26
817,5.747e-26
818,2.3423e-26
819,3.3595e-26
820,2.2533e-26
821,9.0751e-27
822,5.7335e-26
823,1.7918e-26
824,3.2727e-26
825,7.3701e-27
826,4.1118e-26
827,9.5053e-27
828,4.5097e-26
829,6.2274e-27
830,1.7923e-26
831,1.6373e-26
832,1.315e-26
833,4.0218e-26
834,1.9916e-26
835,4.7253e-26
836,4.4937e-26
837,3.0834e-26
838,3.9108e-26
839,1.5034e-26
840,2.8279e-26
841,4.6558e-26
842,2.6381e-26
843,1.6053e-26
844,4.4333e-26
845,3.7395e-26
846,2.6196e-26
847,2.7421e-26
848,2.1081e-26
849,3.6735e-26
850,3.9854e-26
851,4.5958e-26
852,5.0489e-26
853,2.9551e-26
854,2.2675e-26
855,2.2173e-26
856,3.3398e-26
857,1.0886e-26
858,5.1011e-26
859,2.4631e-26
860,2.8401e-26
861,6.8006e-27
862,5.926e-26
863,2.0276e-26
864,3.0543e-26
865,2.5e-26
866,3.2031e-26
867,1.9842e-26
868,3.2167e-26
869,3.7012e-26
870,3.0187e-26
871,3.2629e-26
872,2.6888e-26
873,1.9133e-26
874,3.8118e-26
875,2.0635e-26
876,2.5733e-26
877,2.7863e-26
878,4.3635e-26
879,2.6961e-26
880,2.3741e-26
881,8.1646e-27
882,2.3068e-26
883,2.374e-26
884,2.3562e-26
885,5.8796e-26
886,5.9959e-26
887,2.103e-26
888,2.7883e-26
889,3.3653e-26
890,2.4731e-26
891,2.2468e-26
892,2.125e-26
893,4.9671e-26
894,2.4365e-26
895,5.1978e-26
896,2.146e-26
897,2.4128e-26
898,2.6327e-26
899,3.1688e-26
900,2.5731e-26
901,6.4574e-27
902,4.3139e-26
903,1.0186e-26
904,3.3296e-26
905,5.6267e-26
906,2.795e-26
907,3.7175e-26
908,1.9737e-26
909,2.1311e-26
910,3.0289e-26
911,3.1033e-26
912,4.9088e-26
913,5.1732e-26
914,2.1821e-26
915,2.4187e-26
916,4.2572e-26
917,3.3911e-26
918,1.2422e-26
919,4.7085e-26
920,4.1949e-26
921,5.974e-26
922,1.0769e-26
923,1.4495e-26
924,4.34e-26
925,1.9988e-26
926,2.9077e-26
927,5.7184e-26
928,1.629e-26
929,4.0207e-26
930,2.4259e-26
931,4.6984e-26
932,2.6125e-26
933,4.5794e-26
934,2.1144e-26
935,3.3364e-26
936,2.1929e-26
937,7.6885e-27
938,1.7392e-26
939,3.3485e-26
940,6.0495e-26
941,1.5571e-26
942,2.6623e-26
943,3.1699e-26
944,3.0983e-26
945,3.242e-26
946,3.7703e-26
947,5.9765e-26
948,3.9353e-26
949,2.0741e-26
950,4.4189e-26
951,2.3224e-26
952,3.986e-26
953,2.4497e-26
954,2.4343e-26
955,3.9995e-26
956,2.6469e-26
957,4.6598e-27
958,2.4734e-26
959,3.2697e-26
960,2.6118e-26
961,2.1763e-26
962,1.8472e-26
963,3.8972e-26
964,1.4304e-26
965,3.0424e-26
966,1.8489e-26
967,5.6362e-26
968,2.4019e-26
969,2.2577e-26
970,2.2242e-26
971,3.5566e-26
972,2.1052e-26
973,1.8672e-26
974,4.8786e-26
975,6.0349e-26
976,2.6766e-26
977,3.5436e-26
978,5.7516e-26
979,4.4938e-26
980,2.1811e-26
981,2.4682e-26
982,4.9476e-26
983,4.9074e-26
984,7.615e-27
985,3.8465e-26
986,3.423e-26
988,1.8827e-26
989,2.6234e-26
990,3.5015e-26
991,6.0229e-26
992,1.4145e-26
993,4.4278e-26
994,4.2766e-26
995,2.3798e-26
996,3.5473e-26
997,5.5452e-26
998,4.2443e-26
999,2.9969e-26
1000,5.2625e-26
1001,5.4875e-26
1002,2.5335e-26
1003,1.5465e-26
1004,4.6828e-26
1005,2.7946e-26
1006,6.0097e-26
1007,4.7248e-26
1008,4.0206e-26
1009,4.7408e-26
1010,5.2878e-26
1011,2.493e-26
1012,3.1949e-26
1013,2.0561e-26
1014,1.5369e-26
1015,2.4655e-26
1016,6.2348e-26
1017,3.7356e-26
1018,2.6792e-26
1019,2.7196e-26
1020,2.0417e-26
1021,1.1029e-26
1022,2.0226e-26
1023,2.5766e-26
1024,1.9561e-26
1025,1.9242e-26
1026,4.1558e-26
1027,3.2067e-26
1028,2.5008e-26
1029,2.2174e-26
1030,4.2188e-26
1031,2.2979e-26
1032,2.6972e-26
1033,2.5848e-26
1034,1.5032e-26
1035,3.8035e-26
1036,5.9744e-26
1037,2.5353e-26
1038,2.2357e-26
1039,2.3199e-26
1040,4.1973e-26
1041,2.7899e-26
1042,4.8942e-26
1043,2.2458e-26
1044,5.7675e-26
1045,2.1621e-26
1046,1.1554e-26
1047,4.0076e-26
1048,4.8014e-26
1049,1.9665e-26
1050,2.4142e-26
1051,4.6766e-26
1052,2.7625e-26
1053,6.1339e-26
1054,1.3293e-26
1055,2.6999e-26
1056,8.4317e-27
1057,5.865e-26
1058,5.0546e-26
1059,7.9841e-27
1060,2.2242e-26
1061,2.1174e-26
1062,2.9989e-26
1063,7.0632e-27
1064,2.5853e-26
1065,3.4462e-26
1066,1.7716e-26
1067,3.1788e-26
1068,5.9634e-26
1069,3.1417e-26
1070,5.1224e-26
1071,4.0067e-26
1072,6.2766e-26
1073,1.9981e-26
1074,2.5754e-26
1075,4.7229e-26
1076,2.752e-26
1077,2.1534e-26
1078,6.7724e-27
1079,2.1758e-26
1080,9.9743e-27
1081,2.337e-26
1082,3.0909e-26
1083,1.8961e-26
1084,3.4897e-26
1085,2.344e-26
1086,1.2401e-26
1087,1.7975e-26
1088,3.2967e-26
1089,2.5878e-26
1090,2.7296e-26
1091,4.3184e-26
1092,2.0831e-26
1093,1.0249e-26
1094,1.4812e-26
1095,2.9619e-26
1096,3.5845e-26
1097,2.7446e-26
1098,3.11e-26
1099,1.5387e-26
1100,4.2111e-26
1101,4.3445e-26
1102,3.5521e-26
1103,9.2934e-27
1104,4.9157e-26
1105,2.946e-26
1106,3.0875e-26
1107,6.3372e-26
1108,4.3614e-26
1109,5.9822e-26
1110,2.6206e-26
1111,5.948e-26
1112,1.0144e-26
1113,1.6914e-26
1114,2.6321e-26
1115,2.0875e-26
1116,2.1915e-26
1117,1.538e-26
1118,1.8806e-26
1119,2.5227e-26
1120,2.2395e-26
1121,1.943e-26
1122,2.9719e-26
1123,4.8499e-26
1124,3.0556e-26
1125,1.7755e-26
1126,2.3578e-26
1127,1.5903e-26
1128,2.7858e-26
1129,4.6522e-26
1130,3.5892e-26
1132,5.3721e-26
1133,1.9957e-26
1134,1.9638e-26
1135,5.2789e-26
1136,2.2351e-26
1137,3.0523e-26
1138,2.4453e-26
1139,4.8851e-26
1140,5.2223e-26
1141,9.6235e-27
1142,4.3375e-26
1143,5.5896e-26
1144,5.1799e-26
1145,1.9042e-26
1146,4.5145e-26
1147,4.7069e-26
1148,4.547e-26
1149,3.6609e-26
1150,6.2378e-26
1151,7.3894e-27
1152,6.0245e-26
1153,5.5601e-26
1154,9.7309e-27
1155,2.3489e-26
1156,1.591e-26
1157,3.691e-26
1158,2.8939e-26
1159,2.4117e-26
1160,4.7935e-26
1161,4.1514e-26
1162,1.2633e-26
1163,3.5879e-26
1164,1.8335e-26
1165,6.2704e-26
1166,2.6348e-26
1167,3.5152e-26
1168,2.4787e-26
1169,3.3318e-26
1170,2.6353e-26
1171,3.3811e-26
1172,1.9554e-26
1173,6.2057e-26
1174,5.9964e-26
1175,3.196e-26
1176,6.7459e-27
1177,6.16e-26
1178,9.2766e-27
1179,2.1856e-26
1180,3.4537e-26
1181,9.5984e-27
1182,2.3636e-26
1183,2.0468e-26
1184,9.1715e-27
1185,5.3552e-26
1186,1.7293e-26
1187,2.5707e-26
1188,8.2411e-27
1189,5.2037e-26
1190,4.5892e-26
1191,2.4516e-26
1192,3.0548e-26
1193,3.2446e-26
1194,6.9328e-27
1195,5.8079e-26
1196,6.1643e-26
1197,5.3985e-26
1198,2.9606e-26
1199,2.2646e-26
1200,3.3855e-26
1201,6.1793e-26
1202,2.278e-26
1203,2.2569e-26
1204,2.4851e-26
1205,3.1651e-26
1206,2.7902e-26
1207,5.8749e-26
1208,4.7682e-26
1209,2.5343e-26
1210,3.199e-26
1211,3.0919e-26
1212,2.352e-26
1213,2.7661e-26
1214,1.0667e-26
1215,2.1162e-26
1216,2.3519e-26
1217,2.0838e-26
1218,1.4735e-26
1219,2.585e-26
1220,5.6622e-26
1221,3.8842e-26
1222,5.8001e-26
1223,2.2166e-26
1224,5.1964e-26
1225,2.5658e-26
1226,2.3223e-26
1227,2.5803e-26
1228,2.4633e-26
1229,2.9723e-26
1231,5.1623e-26
1232,1.7777e-26
1233,2.7408e-26
1234,2.5882e-26
1235,6.3424e-26
1237,3.0824e-26
1238,9.9671e-27
1239,2.3856e-26
1240,3.5996e-26
1241,5.8407e-26
1242,3.7916e-26
1243,2.6313e-26
1244,2.4497e-26
1245,5.7971e-26
1246,2.9692e-26
1247,4.1069e-26
1248,5.6357e-26
1249,3.5899e-26
1250,2.201e-26
1251,5.1477e-26
1252,3.8049e-26
1253,5.4016e-26
1254,4.6604e-26
1255,1.03e-26
1256,4.9789e-26
1257,2.2941e-26
1258,2.182e-26
1259,2.4784e-26
1260,2.2338e-26
1261,1.9511e-26
1262,8.4697e-27
1263,6.2687e-26
1264,4.6072e-26
1265,2.7794e-26
1266,6.8408e-27
1267,2.0965e-26
1268,5.0989e-26
1269,2.9515e-26
1270,2.4277e-26
1271,3.1232e-26
1272,5.4453e-26
1273,2.1911e-26
1274,4.8684e-26
1275,2.6706e-26
1276,2.9519e-26
1277,9.6145e-27
1278,2.4288e-26
1279,5.7404e-26
1280,5.7338e-27
1281,1.5908e-26
1282,3.1507e-26
1283,2.5581e-26
1284,2.6227e-26
1285,2.9062e-26
1286,2.3669e-26
1287,2.2048e-26
1288,3.3677e-26
1289,2.6209e-26
1290,2.4482e-26
1291,2.9793e-26
1292,5.296e-26
1293,4.5846e-26
1294,8.6671e-27
1295,2.1137e-26
1296,2.0459e-26
1297,2.9018e-26
1298,2.842e-26
1299,4.7193e-26
1300,5.3467e-26
1301,3.4956e-26
1302,3.0559e-26
1303,9.817e-27
1304,3.8675e-26
1305,4.294e-26
1306,3.6355e-26
1307,2.6027e-26
1308,2.9756e-26
