4018,8.5796
4019,8.5486
4020,11.586
4021,17.856
4022,22.843
4023,22.046
4024,7.6555
4025,6.5928
4026,9.0736
4027,12.111
4028,10.997
4029,14.701
4030,16.297
4031,21.196
4032,22.935
4033,4.8502
4034,5.1269
4035,5.8034
4036,5.4864
4037,5.889
4038,7.9647
4039,3.4298
4042,5.4005
4044,5.7377
4045,6.7314
4046,8.0747
4047,9.5986
4048,9.2484
4049,5.4054
4051,5.9222
4052,6.4388
4053,6.9696
4054,3.8642
4055,15.98
4056,3.6377
4058,9.2993
4059,6.1932
4060,7.62
4061,9.3294
4062,11.092
4063,11.326
4064,11.675
4066,5.9153
4067,6.3548
4068,7.1224
4069,10.684
4070,11.003
4071,14.414
4072,13.715
4074,6.3442
4075,7.4546
4076,7.5593
4077,8.8253
4078,11.85
4079,14.861
4080,7.1429
4081,5.4797
4082,6.2091
4083,7.2107
4084,7.9185
4085,9.9671
4086,13.153
4087,6.8742
4088,10.352
4089,5.7204
4090,3.2429
4091,8.3284
4092,8.1274
4093,9.7305
4094,13.673
4095,5.3913
4096,10.431
4145,8.4777
4154,8.3418
4209,9.6899
4210,9.723
4273,11.407
4282,11.301
4337,14.077
4345,13.833
4401,13.744
4466,11.14
4473,11.239
4537,9.5971
4658,11.783
4665,9.4884
4721,11.065
4729,10.947
4730,10.666
4785,12.806
4786,10.356
4793,12.463
4849,15.063
4858,15.05
4977,13.77
4985,12.49
5049,10.751
5105,3.7512
5106,9.4039
5114,9.1943
5169,10.756
5170,10.647
5177,10.564
5178,9.2392
5233,12.518
5234,11.53
5242,12.177
5305,14.04
5306,13.877
5369,16.586
5370,16.63
5433,16.599
5434,16.7
5498,13.84
5554,11.819
5617,10.226
5681,11.892
5689,12.242
5690,11.702
5745,13.661
5746,17.83
5753,13.046
5754,13.469
5809,15.767
5817,15.575
5818,15.548
5873,18.533
5874,18.55
5882,18.221
5937,18.421
5938,18.631
6001,15.537
6009,18.224
6073,13.033
6129,6.1969
6130,11.269
6193,13.152
6194,13.071
6202,13.736
6257,16.62
6258,15.212
6265,15.262
6266,14.767
6321,17.515
6322,16.332
6329,17.414
6330,17.571
6386,21.184
6393,22.086
6449,20.585
6450,20.809
6457,20.58
6578,14.611
6642,12.345
6649,12.951
6650,12.276
6705,12.465
6706,14.198
6713,14.124
6714,16.025
6769,16.708
6770,16.634
6777,16.317
6833,19.402
6834,19.5
6897,23.066
6898,23.191
6905,22.717
6906,23.025
6961,8.3779
6962,22.743
6969,43.395
6970,23.057
7025,18.631
7033,18.693
7034,18.842
7089,15.804
7097,15.656
7154,13.32
7162,13.254
7169,13.797
7170,12.806
7171,13.098
7172,10.135
7173,9.5345
7174,8.259
7175,9.1559
7176,7.6409
7177,17.243
7178,13.643
7179,13.142
7180,15.621
7181,10.156
7182,9.4426
7183,6.4897
7184,7.4096
7185,20.987
7186,17.464
7187,13.714
7188,16.139
7189,12.254
7190,11.377
7191,9.4506
7192,8.4581
7193,20.771
7194,16.88
7195,20.783
7196,14.278
7197,13.675
7198,11.115
7200,7.8535
7201,26.167
7203,19.989
7204,13.312
7205,11.871
7206,11.234
7207,8.2235
7208,8.7896
7209,27.695
7210,22.842
7211,19.418
7212,13.829
7213,12.644
7214,14.572
7215,7.9927
7216,8.5353
7217,28.916
7218,24.031
7219,16.887
7220,15.183
7221,11.951
7222,12.221
7223,8.7636
7224,7.6789
7225,28.273
7226,23.361
7227,15.924
7228,6.3705
7229,11.222
7230,10.502
7231,8.7053
7232,7.6232
7233,17.163
7234,18.916
7235,18.516
7236,15.633
7237,13.665
7238,11.769
7239,10.702
7241,22.712
7242,19.25
7243,20.254
7244,16.754
7245,9.113
7246,13.996
7247,13.807
7248,11.281
7249,19.46
7250,22.542
7251,18.777
7252,18.993
7253,9.8292
7254,15.273
7255,12.785
7256,10.403
7257,32.635
7258,32.465
7259,22.613
7260,19.94
7261,17.519
7262,17.509
7263,11.723
7264,13.963
7265,9.5428
7266,33.04
7267,28.639
7268,23.456
7269,16.541
7270,17.525
7271,13.579
7272,12.569
7273,38.524
7274,30.577
7275,10.84
7276,16.574
7277,23.794
7278,17.186
7279,14.508
7280,13.472
7281,17.838
7282,39.488
7283,28.296
7284,17.894
7285,24.602
7286,15.205
7287,12.42
7288,12.178
7289,17.75
7290,38.935
7291,22.984
7292,27.445
7293,17.179
7294,16.462
7295,14.247
7296,13.281
7297,21.768
7298,21.713
7299,21.361
7300,19.006
7301,16.933
7302,17.148
7303,14.926
7304,15.1
7305,25.195
7306,16.418
7307,30.188
7308,6.3316
7309,21.979
7310,20.252
7311,17.549
7312,14.884
7313,32.506
7314,30.177
7315,28.271
7316,27.877
7317,27.146
7318,21.428
7319,19.408
7320,18.061
7321,27.147
7322,10.44
7323,30.236
7324,30.155
7325,25.719
7326,23.077
7327,20.358
7328,16.876
7329,45.149
7330,41.777
7331,39.833
7332,15.713
7333,23.491
7334,23.178
7335,20.425
7336,20.178
7337,46.434
7338,49.183
7339,47.354
7340,34.234
7341,34.79
7342,23.931
7343,22.143
7344,18.576
7345,50.03
7346,48.094
7347,26.524
7348,37.772
7349,30.802
7350,24.695
7351,22.869
7353,49.704
7354,47.057
7355,45.084
7356,40.156
7357,31.26
7358,26.262
7359,10.238
7360,17.178
7409,25.73
7410,25.828
7418,25.892
7473,25.497
7474,25.771
7481,25.529
7482,25.48
7545,20.308
7546,20.687
7601,16.666
7602,17.022
7609,16.795
7610,16.955
7674,13.949
7681,14.354
7682,12.023
7683,10.588
7684,8.6413
7685,8.4796
7686,8.6115
7687,7.4325
7688,7.4862
7689,13.163
7690,12.597
7691,5.4604
7692,10.648
7693,8.6286
7694,8.7347
7695,7.3371
7696,7.7601
7697,18.267
7698,14.829
7699,11.499
7700,10.42
7701,11.208
7702,9.2903
7703,11.262
7705,17.163
7706,13.406
7707,14.943
7708,11.601
7709,10.241
7710,10.637
7711,6.3742
7712,8.9215
7713,24.218
7714,20.346
7715,16.913
7716,11.658
7717,11.883
7718,9.1285
7719,9.1849
7720,9.2706
7721,20.801
7722,18.485
7723,16.863
7724,14.584
7725,12.616
7726,10.759
7727,8.6068
7728,6.9023
7729,26.337
7730,7.7448
7731,21.08
7733,11.666
7734,10.978
7735,11.111
7736,8.0128
7737,25.672
7738,25.786
7739,22.444
7740,12.364
7741,11.825
7742,11.192
7743,11.044
7744,8.1459
7745,10.568
7746,14.89
7747,14.974
7748,10.791
7749,11.833
7750,9.8851
7751,11.313
7752,9.9391
7753,15.1
7754,17.084
7755,16.626
7756,16.142
7757,12.94
7758,12.743
7759,14.101
7760,11.4
7761,20.233
7762,23.657
7763,17.66
7764,16.171
7765,12.175
7766,14.39
7767,12.171
7768,11.918
7769,26.32
7770,23.254
7771,20.324
7772,19.637
7773,18.759
7774,12.011
7775,13.014
7776,13.126
7777,31.497
7778,25.685
7779,23.336
7780,21.105
7781,11.676
7782,15.962
7783,12.835
7784,12.345
7785,6.5801
7786,36.414
7787,7.4819
7788,25.701
7789,6.459
7790,8.9705
7791,12.171
7792,11.859
7793,33.205
7794,8.506
7795,33.678
7796,22.488
7797,23.767
7798,18.063
7799,14.377
7800,13.751
7801,42.373
7802,36.447
7803,10.137
7804,31.157
7805,19.059
7806,18.061
7807,13.087
7808,15.558
7809,7.5201
7810,20.822
7811,21.925
7812,17.567
7813,20.497
7814,12.001
7815,13.738
7816,13.822
7817,24.516
7818,29.198
7819,20.037
7820,20.286
7821,22.502
7822,19.13
7823,16.943
7824,13.275
7825,24.431
7826,24.754
7827,23.794
7828,25.886
7829,22.351
7830,23.684
7831,10.791
7832,18.244
7833,32.3
7834,32.476
7835,25.871
7836,26.179
7837,20.427
7838,27.555
7839,21.694
7840,17.901
7841,22.875
7842,42.794
7843,30.918
7844,7.5054
7845,22.315
7846,23.665
7847,17.957
7848,17.324
7849,48.835
7850,34.641
7851,21.768
7852,37.054
7853,30.779
7854,9.2417
7855,21.642
7856,20.316
7857,50.299
7858,49.682
7859,6.6936
7860,37.511
7861,31.296
7862,26.61
7863,23.915
7864,17.013
7865,39.729
7866,8.5059
7867,49.773
7868,44.98
7869,34.337
7870,32.011
7871,23.045
7872,17.584
7921,27.901
7922,28.071
7929,28.026
7930,28.002
7985,30.872
7986,27.894
7993,27.518
8049,21.934
8050,22.169
8057,25.463
8121,17.78
8177,14.509
8185,14.478
47,6.4786
48,7.7887
54,7.6463
56,8.8922
63,7.7105
111,8.1438
118,7.9644
120,7.9711
126,7.959
175,8.4395
176,8.4258
183,6.4941
184,8.3241
192,8.3779
247,16.803
254,9.0007
255,8.3128
302,8.5161
312,8.3699
319,6.8046
368,8.267
374,8.1267
375,7.96
376,8.18
382,6.9802
383,8.0387
431,7.6711
432,7.8266
440,7.7696
448,10.599
495,7.2427
496,7.3791
502,7.2039
503,7.1036
504,10.003
510,8.3176
512,7.1752
559,8.3771
560,8.548
567,8.4794
575,8.3352
576,8.5032
624,9.785
632,9.0884
640,8.799
687,9.207
688,9.2701
694,9.1416
695,9.2295
696,9.2544
703,9.9528
704,9.0926
751,9.4959
752,9.2829
759,9.3881
767,9.3141
815,9.4752
816,7.9017
822,9.2381
823,9.0596
824,9.2937
830,9.5417
831,9.0758
832,9.1265
878,9.0284
880,9.2192
886,8.936
887,8.8872
888,8.9744
895,8.799
896,8.8746
942,8.4217
943,8.6938
944,8.4892
951,8.6136
952,8.6006
958,8.3835
959,8.2856
960,8.3902
1006,7.8863
1007,10.741
1008,8.0672
1015,7.763
1016,7.9427
1022,7.6261
1023,7.8778
1024,7.8081
1071,9.1998
1072,9.3163
1078,9.3568
1079,9.172
1080,8.5562
1088,9.2442
1134,9.7085
1135,9.8002
1136,7.9469
1143,9.8283
1144,9.7745
1151,9.6768
1152,9.0639
1199,10.114
1200,10.256
1207,10.168
1215,9.9791
1216,9.9718
1263,10.359
1264,10.383
1271,10.035
1272,13.02
1280,10.151
1327,10.164
1328,10.446
1334,9.9605
1335,10.088
1336,11.502
1343,10.073
1344,9.8607
1391,8.6347
1392,10.055
1398,9.9085
1399,9.8907
1400,9.851
1407,9.6437
1408,9.6715
1455,9.3377
1456,8.7752
1463,9.2117
1464,9.2712
1471,9.1301
1518,8.6027
1519,8.6388
1520,8.8997
1527,7.392
1528,10.031
1535,8.4114
1536,8.5528
1583,10.169
1584,10.075
1590,9.9233
1591,9.8315
1592,12.669
1598,9.8973
1647,10.599
1648,10.536
1654,10.595
1655,10.531
1656,10.458
1662,10.326
1663,10.543
1711,9.3092
1719,10.773
1726,10.786
1727,10.77
1728,13.2
1774,11.177
1775,11.13
1776,11.093
1783,11.084
1784,10.907
1791,10.775
1792,10.876
1838,10.968
1839,12.968
1840,11.162
1847,10.405
1848,11.024
1854,10.804
1855,10.721
1856,10.843
1904,10.759
1910,10.535
1911,10.406
1912,10.61
1918,7.6988
1919,10.54
1920,10.483
1966,10.002
1967,10.279
1968,10.242
1974,9.9662
1975,10.07
1976,10.908
1982,9.905
1983,10.891
1984,10.013
2031,7.8916
2032,9.5069
2039,9.2601
2040,9.499
2046,9.0449
2047,9.1792
2048,8.8712
2094,10.611
2096,10.626
2111,9.9085
2159,11.293
2166,11.315
2167,10.222
2168,11.089
2175,11.146
2223,11.558
2224,13.368
2230,11.59
2231,10.997
2232,11.521
2238,11.668
2239,11.505
2286,11.846
2287,11.789
2288,11.858
2294,12.814
2295,11.648
2296,13.541
2304,11.675
2351,12.428
2352,11.719
2358,11.624
2359,11.658
2360,13.124
2367,12.235
2368,11.411
2414,11.436
2415,11.265
2416,11.407
2423,11.233
2424,11.257
2431,11.272
2432,11.021
2478,10.73
2479,10.485
2480,10.633
2486,10.493
2487,10.647
2488,10.72
2494,10.459
2495,10.6
2496,10.424
2542,9.6434
2543,8.9475
2544,9.9457
2550,12.414
2551,9.5568
2552,13.291
2558,9.412
2559,11.918
2560,9.9086
2615,11.015
2622,10.985
2624,10.958
2670,11.711
2671,11.747
2672,10.927
2679,10.503
2680,11.498
2686,11.622
2688,11.547
2735,11.942
2743,12.29
2744,12.129
2750,12.106
2751,12.128
2752,12.068
2798,12.278
2799,12.27
2800,12.198
2806,12.181
2807,12.27
2808,12.166
2815,12.157
2816,12.147
2818,13.073
2820,5.5982
2821,17.835
2822,16.108
2823,16.572
2827,14.671
2828,19.031
2829,17.82
2830,18.392
2831,19.654
2832,21.472
2833,11.473
2834,12.316
2835,17.83
2836,17.994
2838,23.767
2839,25.253
2840,24.021
2841,12.039
2842,8.8935
2843,3.546
2845,24.019
2847,27.078
2848,23.841
2849,11.192
2850,16.795
2851,20.564
2852,20.47
2853,26.285
2854,26.884
2856,25.052
2857,12.437
2858,15.766
2859,18.673
2861,27.775
2862,12.39
2863,12.172
2864,12.113
2865,13.466
2866,15.671
2867,16.275
2868,21.389
2869,23.45
2870,26.815
2871,12.111
2872,12.031
2875,14.143
2876,18.68
2877,22.268
2878,12.029
2879,24.276
2880,11.988
2881,12.816
2882,9.9798
2883,12.569
2884,4.1232
2885,13.717
2886,15.793
2887,17.708
2888,15.676
2889,9.8089
2890,10.711
2892,15.047
2893,16.825
2894,16.819
2895,17.108
2896,17.23
2897,4.6167
2898,11.898
2899,14.145
2900,14.249
2901,18.61
2902,18.888
2903,22.829
2904,23.361
2905,9.262
2906,9.3718
2907,14.139
2908,16.679
2909,23.005
2910,24.257
2911,25.705
2912,26.376
2913,9.6187
2914,13.517
2915,14.783
2916,14.999
2917,21.218
2918,25.24
2919,27.22
2920,26.591
2921,9.3989
2922,11.595
2923,14.435
2924,17.805
2925,19.237
2926,28.115
2927,28.23
2928,11.718
2929,9.1293
2930,10.873
2931,11.155
2932,15.746
2933,16.02
2934,12.533
2935,11.669
2936,9.1275
2937,10.416
2938,9.6045
2939,12.769
2940,5.2595
2941,17.552
2942,19.193
2943,22.452
2944,22.287
2945,7.1088
2946,7.071
2947,8.6269
2948,10.624
2949,11.577
2950,13.494
2951,14.559
2952,13.28
2953,6.9656
2954,8.6087
2955,10.176
2956,9.0112
2957,11.901
2958,3.981
2959,5.1294
2960,16.87
2961,7.6154
2962,7.9842
2963,8.087
2964,11.14
2965,12.348
2966,16.012
2967,19.185
2968,22.215
2969,7.6889
2970,8.58
2971,7.4104
2972,11.219
2973,12.828
2974,16.717
2975,21.372
2976,22.819
2977,7.5191
2978,7.1835
2979,11.828
2980,10.808
2981,13.334
2982,13.643
2983,22.09
2984,25.997
2985,5.9172
2986,8.1989
2987,5.3364
2988,12.549
2989,12.776
2990,16.63
2991,10.038
2992,5.1554
2993,8.0833
2994,7.1868
2995,8.5575
2996,11.706
2997,13.525
2998,10.92
2999,21.304
3000,11.036
3002,11.546
3003,8.9374
3004,10.84
3005,11.915
3006,14.96
3007,10.986
3008,10.877
3010,5.9872
3012,7.6984
3013,8.004
3015,11.379
3016,3.3342
3017,5.4362
3018,5.7447
3019,6.8557
3020,8.1068
3021,8.3104
3022,9.9817
3024,14.207
3027,7.1487
3029,10.474
3030,12.015
3031,16.188
3032,17.245
3034,6.0802
3036,7.9771
3037,9.5145
3038,11.627
3039,15.514
3040,17.694
3042,6.9211
3043,6.8366
3045,11.058
3046,12.263
3047,15.116
3048,21.622
3049,6.1238
3050,3.4612
3051,7.068
3052,8.6971
3053,12.211
3054,15.052
3055,9.7848
3056,10.194
3059,3.1882
3060,7.2278
3062,12.672
3063,10.104
3064,9.9639
3067,6.4405
3068,7.6071
3069,10.531
3070,9.8603
3071,10.04
3072,11.709
3119,11.344
3127,11.353
3128,9.432
3134,11.256
3135,11.423
3136,10.223
3183,11.851
3184,11.904
3191,10.726
3199,10.2
3200,11.787
3247,12.222
3254,12.35
3255,12.414
3256,12.125
3263,12.344
3311,12.41
3312,12.344
3318,12.477
3319,13.527
3326,12.467
3327,12.53
3328,12.445
3329,10.259
3330,5.8941
3331,10.6
3332,14.272
3333,16.097
3334,17.757
3335,14.159
3336,16.44
3337,10.485
3338,11.05
3339,13.576
3340,16.192
3342,18.097
3343,18.59
3344,17.927
3345,11.362
3346,11.76
3347,12.532
3348,16.802
3349,21.06
3350,6.3334
3351,21.302
3352,17.049
3353,11.282
3354,14.811
3355,17.027
3356,17.72
3357,12.069
3358,20.003
3359,23.003
3360,22.607
3361,10.993
3362,16.205
3364,22.806
3365,20.792
3366,26.282
3367,27.044
3368,22.018
3369,15.282
3370,16.506
3371,18.103
3372,24.221
3373,27.923
3374,29.188
3375,12.67
3376,12.168
3377,12.484
3378,14.609
3379,20.438
3380,24.813
3381,5.3776
3382,29.172
3383,28.319
3384,28.906
3385,12.631
3386,15.194
3387,17.128
3388,23.561
3389,24.19
3390,26.408
3391,12.202
3392,12.211
3393,10.703
3394,10.355
3396,12.307
3397,11.713
3398,12.137
3399,17.082
3400,14.799
3401,9.4046
3402,10.384
3403,10.611
3404,11.98
3405,3.5197
3406,14.305
3407,15.224
3408,17.361
3409,10.234
3410,10.982
3411,9.1148
3412,13.755
3413,18.521
3414,16.384
3415,5.1915
3416,16.368
3417,9.9228
3418,12.437
3419,19.457
3420,4.5861
3421,17.595
3422,4.822
3423,24.57
3424,3.5133
3425,9.026
3426,3.7834
3427,12.9
3428,18.139
3429,15.944
3430,22.487
3431,22.628
3432,26.715
3433,9.6874
3434,12.691
3435,13.547
3436,13.685
3437,18.738
3438,27.351
3439,8.8007
3440,27.661
3441,9.1652
3442,12.933
3443,17.397
3444,15.189
3445,3.6698
3446,23.521
3447,13.478
3448,6.7989
3449,10.453
3450,12.188
3451,17.225
3452,15.765
3453,18.141
3454,22.784
3455,25.214
3456,25.918
3457,6.0923
3458,10.493
3459,3.9444
3460,8.6506
3461,8.9179
3462,10.918
3463,10.687
3464,11.792
3465,4.0272
3466,8.4601
3467,7.4715
3468,9.9033
3469,12.931
3470,11.36
3471,13.769
3472,4.9882
3473,6.3741
3474,7.8705
3475,7.6548
3476,10.504
3477,10.309
3478,13.163
3479,15.222
3480,18.589
3481,7.5627
3482,6.8484
3483,8.2274
3484,13.279
3485,14.554
3486,16.746
3487,16.252
3488,16.752
3489,7.403
3490,12.397
3491,8.1103
3492,14.654
3493,15.018
3494,13.48
3495,16.675
3496,21.589
3497,6.6666
3498,8.1956
3499,10.574
3500,10.555
3501,13.911
3502,7.9165
3503,16.331
3504,6.2553
3505,7.3961
3506,9.1212
3507,10.008
3508,11.319
3509,17.224
3510,10.446
3511,11.196
3512,11.145
3513,6.9597
3514,7.8543
3515,8.4798
3516,13.904
3517,13.968
3518,15.065
3519,23.559
3520,25.814
3521,3.9418
3522,5.8894
3523,5.9608
3524,7.1481
3525,3.9928
3526,3.5557
3527,9.8236
3528,8.9108
3529,6.1783
3530,6.1756
3531,6.7432
3532,7.6754
3533,9.8165
3534,9.2172
3535,11.473
3536,12.506
3537,5.7609
3538,5.9701
3539,6.4715
3540,7.0236
3541,8.4313
3542,11.879
3543,12.968
3544,12.999
3545,5.5764
3547,3.8673
3548,8.4038
3549,10.802
3550,12.846
3551,14.971
3552,15.463
3554,5.874
3555,6.7781
3556,8.1595
3557,9.7815
3558,12.876
3559,14.61
3560,20.841
3561,5.7383
3562,6.3574
3563,6.9542
3564,8.0688
3565,11.113
3566,13.704
3567,10.267
3568,20.175
3569,5.7195
3570,6.4515
3571,7.8686
3572,8.0589
3573,11.025
3574,3.2474
3575,14.612
3576,19.501
3578,6.3421
3579,7.3933
3580,8.1457
3581,10.538
3582,5.1996
3583,14.116
3584,9.5669
3631,9.9824
3639,11.331
3646,11.603
3648,11.351
3695,12.018
3703,12.004
3711,12.108
3712,11.998
3759,12.346
3760,12.26
3767,12.397
3775,11.965
3776,10.926
3822,12.421
3823,12.059
3824,12.294
3830,12.468
3831,12.516
3839,13.735
3840,12.433
3841,8.1869
3842,8.8754
3843,9.3481
3844,10.38
3845,11.409
3846,10.262
3847,11.516
3848,12.449
3849,7.7279
3850,9.1276
3851,11.124
3852,9.3355
3853,12.058
3854,14.151
3855,12.436
3856,14.393
3857,10.622
3858,12.323
3859,10.849
3860,12.313
3861,14.413
3862,16.473
3863,13.282
3864,15.183
3865,13.666
3866,11.803
3867,13.555
3868,14.73
3869,14.373
3870,16.333
3871,16.463
3872,18.817
3873,9.7983
3874,14.052
3875,14.15
3876,19.063
3877,19.444
3878,19.056
3879,23.846
3880,20.043
3881,11.414
3882,14.013
3883,14.791
3884,21.265
3885,21.669
3886,25.979
3887,21.892
3888,19.465
3889,12.551
3890,14.782
3891,17.96
3892,11.263
3893,24.45
3894,27.044
3895,10.438
3896,26.545
3897,11.304
3898,15.712
3899,20.573
3900,22.504
3901,27.56
3902,28.935
3903,29.445
3904,23.386
3905,7.9418
3906,7.5798
3907,4.2768
3908,8.2793
3909,9.218
3910,9.3152
3911,9.5543
3912,11.007
3913,7.6582
3914,8.8552
3915,9.3847
3916,10.972
3917,11.186
3918,11.887
3919,12.112
3920,9.9198
3921,8.7711
3922,8.0445
3923,7.8282
3924,11.995
3925,13.387
3926,10.862
3927,13.454
3928,10.105
3929,8.5678
3930,9.4852
3931,9.2727
3932,11.328
3933,12.691
3934,15.495
3935,15.44
3936,15.448
3937,8.1942
3938,11.425
3939,10.177
3940,13.172
3941,15.899
3942,4.6723
3943,18.373
3944,3.8721
3945,8.8741
3946,3.8357
3947,14.123
3948,12.729
3949,3.6413
3950,11.488
3951,3.2728
3952,5.0249
3953,10.098
3954,11.74
3955,11.432
3956,15.381
3957,21.05
3958,23.914
3959,25.629
3960,4.7408
3961,13.145
3962,11.086
3963,15.589
3964,21.529
3965,18.256
3966,27.793
3967,27.986
3968,3.3072
3969,5.7843
3970,6.3158
3971,6.1939
3972,7.2444
3974,10.623
3975,10.197
3976,10.466
3977,6.4638
3978,6.7709
3979,6.6318
3980,7.3553
3981,4.2314
3982,10.631
3983,10.561
3984,12.455
3985,5.7652
3986,6.9486
3987,8.0715
3988,7.8142
3989,8.8273
3990,11.343
3991,11.547
3992,11.821
3993,5.8944
3994,6.502
3995,7.0942
3996,9.17
3997,8.496
3998,12.058
3999,12.879
4000,14.085
4002,8.234
4003,8.237
4004,9.3619
4005,9.7675
4006,10.989
4007,15.708
4008,15.482
4009,6.5044
4011,9.8135
4012,10.089
4013,12.042
4014,15.834
4015,11.049
4016,23.859
4017,6.1675
4018,8.4424
4019,8.4124
4020,11.401
4021,17.569
4022,22.475
4023,21.692
4024,7.5328
4025,6.4875
4026,8.9281
4027,11.916
4028,10.821
4029,14.465
4030,16.036
4031,20.856
4032,22.568
4033,4.7682
4034,5.0402
4035,5.705
4036,5.3941
4037,5.79
4038,7.8293
4039,3.3769
4042,5.3089
4044,5.6411
4045,6.6177
4046,7.9378
4047,9.4355
4048,9.0919
4049,5.3133
4051,5.8218
4052,6.3298
4053,6.8519
4054,3.8022
4055,15.703
4056,3.5806
4058,9.1381
4059,6.0878
4060,7.49
4061,9.1699
4062,10.903
4063,11.134
4064,11.478
4066,5.8142
4067,6.2464
4068,7.001
4069,10.501
4070,10.815
4071,14.167
4072,13.482
4074,6.2353
4075,7.3266
4076,7.4299
4077,8.6743
4078,11.647
4079,14.606
4080,7.0228
4081,5.3856
4082,6.1025
4083,7.0867
4084,7.7824
4085,9.7956
4086,12.926
4087,6.7572
4088,10.174
4089,5.622
4090,3.1894
4091,8.1846
4092,7.9874
4093,9.5628
4094,13.437
4095,5.2987
4096,10.251
4145,8.429
4154,8.294
4209,9.6397
4210,9.6727
4273,11.355
4282,11.25
4337,14.024
4345,13.781
4401,13.693
4466,11.089
4473,11.188
4537,9.5474
4658,11.714
4665,9.4324
4721,11.006
4729,10.888
4730,10.609
4785,12.746
4786,10.307
4793,12.404
4849,15.002
4858,14.99
4977,13.705
4985,12.432
5049,10.694
5105,3.7288
5106,9.3482
5114,9.1399
5169,10.69
5170,10.582
5177,10.5
5178,9.1829
5233,12.449
5234,11.466
5242,12.11
5305,13.972
5306,13.809
5369,16.517
5370,16.561
5433,16.53
5434,16.63
5498,13.773
5554,11.754
5617,10.163
5681,11.817
5689,12.165
5690,11.629
5745,13.583
5746,17.729
5753,12.972
5754,13.393
5809,15.688
5817,15.496
5818,15.469
5873,18.452
5874,18.47
5882,18.142
5937,18.341
5938,18.55
6001,15.459
6009,18.132
6073,12.959
6129,6.1578
6130,11.198
6193,13.067
6194,12.986
6202,13.647
6257,16.523
6258,15.123
6265,15.173
6266,14.681
6321,17.425
6322,16.247
6329,17.324
6330,17.48
6386,21.091
6393,21.99
6449,20.495
6450,20.718
6457,20.49
6578,14.526
6642,12.265
6649,12.866
6650,12.196
6705,12.381
6706,14.102
6713,14.029
6714,15.918
6769,16.608
6770,16.534
6777,16.219
6833,19.299
6834,19.397
6897,22.962
6898,23.087
6905,22.615
6906,22.921
6961,8.3405
6962,22.641
6969,43.202
6970,22.954
7025,18.533
7033,18.595
7034,18.743
7089,15.709
7097,15.562
7154,13.23
7162,13.164
7169,13.702
7170,12.718
7171,13.007
7172,10.065
7173,9.4684
7174,8.2019
7175,9.0922
7176,7.5879
7177,17.123
7178,13.549
7179,13.051
7180,15.512
7181,10.086
7182,9.3771
7183,6.4451
7184,7.3583
7185,20.841
7186,17.342
7187,13.619
7188,16.026
7189,12.168
7190,11.298
7191,9.3847
7192,8.3993
7193,20.627
7194,16.763
7195,20.638
7196,14.178
7197,13.58
7198,11.037
7200,7.7989
7201,25.985
7203,19.849
7204,13.219
7205,11.788
7206,11.156
7207,8.1663
7208,8.7283
7209,27.501
7210,22.683
7211,19.283
7212,13.732
7213,12.556
7214,14.47
7215,7.9372
7216,8.4758
7217,28.713
7218,23.862
7219,16.769
7220,15.077
7221,11.867
7222,12.136
7223,8.7025
7224,7.6254
7225,28.075
7226,23.198
7227,15.813
7228,6.3263
7229,11.143
7230,10.429
7231,8.6446
7232,7.5701
7233,17.059
7234,18.801
7235,18.403
7236,15.537
7237,13.582
7238,11.697
7239,10.636
7241,22.573
7242,19.132
7243,20.13
7244,16.652
7245,9.0582
7246,13.91
7247,13.723
7248,11.212
7249,19.343
7250,22.405
7251,18.663
7252,18.877
7253,9.7699
7254,15.18
7255,12.706
7256,10.339
7257,32.435
7258,32.265
7259,22.475
7260,19.818
7261,17.411
7262,17.402
7263,11.652
7264,13.877
7265,9.4858
7266,32.837
7267,28.463
7268,23.312
7269,16.44
7270,17.417
7271,13.496
7272,12.492
7273,38.287
7274,30.389
7275,10.774
7276,16.472
7277,23.647
7278,17.08
7279,14.419
7280,13.389
7281,17.728
7282,39.244
7283,28.122
7284,17.784
7285,24.451
7286,15.111
7287,12.343
7288,12.103
7289,17.64
7290,38.695
7291,22.842
7292,27.276
7293,17.074
7294,16.361
7295,14.16
7296,13.199
7297,21.653
7298,21.598
7299,21.248
7300,18.906
7301,16.844
7302,17.057
7303,14.847
7304,15.02
7305,25.062
7306,16.333
7307,30.028
7308,6.3011
7309,21.862
7310,20.144
7311,17.456
7312,14.805
7313,32.333
7314,30.018
7315,28.122
7316,27.729
7317,27.002
7318,21.314
7319,19.305
7320,17.965
7321,27.004
7322,10.387
7323,30.076
7324,29.995
7325,25.583
7326,22.954
7327,20.25
7328,16.786
7329,44.908
7330,41.555
7331,39.621
7332,15.631
7333,23.367
7334,23.055
7335,20.316
7336,20.07
7337,46.186
7338,48.92
7339,47.1
7340,34.051
7341,34.604
7342,23.803
7343,22.025
7344,18.477
7345,49.764
7346,47.837
7347,26.383
7348,37.57
7349,30.638
7350,24.563
7351,22.747
7353,49.44
7354,46.807
7355,44.844
7356,39.942
7357,31.093
7358,26.122
7359,10.184
7360,17.086
7409,25.616
7410,25.714
7418,25.777
7473,25.385
7474,25.657
7481,25.416
7482,25.367
7545,20.199
7546,20.576
7601,16.563
7602,16.917
7609,16.691
7610,16.851
7674,13.851
7681,14.25
7682,11.936
7683,10.511
7684,8.5791
7685,8.4183
7686,8.549
7687,7.3788
7688,7.4319
7689,13.068
