423,0.18781
424,0.19496
425,0.2021
426,0.20918
427,0.21614
428,0.22294
429,0.22952
430,0.23582
431,0.24179
432,0.24736
433,0.25247
434,0.25708
435,0.26111
436,0.26454
437,0.26731
438,0.2694
439,0.27076
440,0.2714
441,0.27129
442,0.27043
443,0.26885
444,0.26656
445,0.26359
446,0.25997
447,0.25575
448,0.25098
449,0.24572
450,0.24001
451,0.23392
452,0.22752
453,0.22085
454,0.21398
455,0.20695
456,0.19983
457,0.19267
458,0.18549
459,0.17836
460,0.17129
461,0.16433
462,0.15749
463,0.15081
464,0.1443
465,0.13797
466,0.13184
467,0.12591
468,0.1202
469,0.1147
470,0.10942
471,0.10435
472,0.099503
473,0.094865
474,0.090434
475,0.086206
476,0.082176
477,0.078336
478,0.07468
479,0.071202
480,0.067894
481,0.072017
482,0.075602
483,0.079378
484,0.083353
485,0.087536
486,0.091934
487,0.096555
488,0.10141
489,0.10649
490,0.11182
491,0.1174
492,0.12323
493,0.1293
494,0.13563
495,0.1422
496,0.14901
497,0.15606
498,0.16332
499,0.17079
500,0.17844
501,0.18625
502,0.19418
503,0.20221
504,0.21028
505,0.21836
506,0.22639
507,0.23431
508,0.24207
509,0.2496
510,0.25682
511,0.26368
512,0.27009
513,0.27599
514,0.28131
515,0.28599
516,0.28996
517,0.29318
518,0.2956
519,0.29719
520,0.29793
521,0.2978
522,0.29681
523,0.29498
524,0.29232
525,0.28888
526,0.28469
527,0.27981
528,0.2743
529,0.26823
530,0.26167
531,0.25468
532,0.24734
533,0.23972
534,0.23189
535,0.22391
536,0.21584
537,0.20773
538,0.19964
539,0.19162
540,0.1837
541,0.17591
542,0.1683
543,0.16087
544,0.15365
545,0.14665
546,0.1399
547,0.13338
548,0.12712
549,0.12111
550,0.11535
551,0.10984
552,0.10458
553,0.099559
554,0.094774
555,0.090219
556,0.085885
557,0.081765
558,0.077852
559,0.074135
560,0.070608
561,0.074898
562,0.078722
563,0.082757
564,0.087014
565,0.091503
566,0.096233
567,0.10121
568,0.10646
569,0.11197
570,0.11775
571,0.12382
572,0.13018
573,0.13683
574,0.14377
575,0.15101
576,0.15853
577,0.16632
578,0.17439
579,0.18271
580,0.19125
581,0.2
582,0.20891
583,0.21796
584,0.22709
585,0.23625
586,0.24538
587,0.25442
588,0.26329
589,0.27193
590,0.28024
591,0.28814
592,0.29555
593,0.30238
594,0.30855
595,0.31399
596,0.31861
597,0.32236
598,0.32519
599,0.32705
600,0.32791
601,0.32777
602,0.32662
603,0.32448
604,0.32139
605,0.31738
606,0.31251
607,0.30685
608,0.30046
609,0.29344
610,0.28587
611,0.27782
612,0.26939
613,0.26066
614,0.2517
615,0.24261
616,0.23343
617,0.22425
618,0.21511
619,0.20608
620,0.19718
621,0.18847
622,0.17996
623,0.1717
624,0.16369
625,0.15596
626,0.1485
627,0.14134
628,0.13447
629,0.1279
630,0.12162
631,0.11562
632,0.10991
633,0.10448
634,0.099312
635,0.094405
636,0.089747
637,0.085328
638,0.08114
639,0.07717
640,0.073411
641,0.077871
642,0.081947
643,0.086258
644,0.090815
645,0.09563
646,0.10072
647,0.10608
648,0.11175
649,0.11771
650,0.124
651,0.13061
652,0.13755
653,0.14483
654,0.15245
655,0.16041
656,0.16872
657,0.17736
658,0.18632
659,0.19559
660,0.20514
661,0.21496
662,0.22499
663,0.2352
664,0.24555
665,0.25596
666,0.26637
667,0.27671
668,0.28689
669,0.29682
670,0.3064
671,0.31554
672,0.32414
673,0.33208
674,0.33927
675,0.34561
676,0.35101
677,0.3554
678,0.35872
679,0.3609
680,0.36191
681,0.36175
682,0.36041
683,0.3579
684,0.35428
685,0.3496
686,0.34391
687,0.33732
688,0.32989
689,0.32174
690,0.31297
691,0.30367
692,0.29395
693,0.28391
694,0.27365
695,0.26326
696,0.25281
697,0.24238
698,0.23204
699,0.22185
700,0.21184
701,0.20207
702,0.19257
703,0.18337
704,0.17447
705,0.16591
706,0.15769
707,0.14981
708,0.14227
709,0.13508
710,0.12823
711,0.12171
712,0.11551
713,0.10963
714,0.10405
715,0.098767
716,0.093762
717,0.089025
718,0.084543
719,0.080306
720,0.0763
721,0.080932
722,0.085275
723,0.089877
724,0.094753
725,0.099917
726,0.10538
727,0.11117
728,0.11728
729,0.12375
730,0.13057
731,0.13776
732,0.14534
733,0.15331
734,0.16168
735,0.17045
736,0.17963
737,0.1892
738,0.19917
739,0.20951
740,0.22021
741,0.23124
742,0.24255
743,0.2541
744,0.26584
745,0.2777
746,0.2896
747,0.30145
748,0.31316
749,0.32462
750,0.33571
751,0.34632
752,0.35632
753,0.36559
754,0.374
755,0.38143
756,0.38777
757,0.39294
758,0.39684
759,0.39941
760,0.40061
761,0.40042
762,0.39884
763,0.3959
764,0.39165
765,0.38615
766,0.37949
767,0.37176
768,0.36309
769,0.35359
770,0.34339
771,0.33261
772,0.32137
773,0.3098
774,0.29801
775,0.2861
776,0.27417
777,0.26231
778,0.25058
779,0.23906
780,0.22779
781,0.21682
782,0.2062
783,0.19593
784,0.18605
785,0.17657
786,0.16749
787,0.15881
788,0.15054
789,0.14268
790,0.1352
791,0.12811
792,0.12138
793,0.11502
794,0.109
795,0.10331
796,0.097931
797,0.092854
798,0.088062
799,0.08354
800,0.079274
801,0.084079
802,0.088704
803,0.093614
804,0.098828
805,0.10436
806,0.11024
807,0.11646
808,0.12307
809,0.13006
810,0.13747
811,0.1453
812,0.15357
813,0.1623
814,0.17149
815,0.18116
816,0.1913
817,0.20192
818,0.21302
819,0.22457
820,0.23656
821,0.24896
822,0.26173
823,0.27483
824,0.28818
825,0.30171
826,0.31534
827,0.32897
828,0.34247
829,0.35574
830,0.36862
831,0.38098
832,0.39267
833,0.40352
834,0.41339
835,0.42214
836,0.42962
837,0.43572
838,0.44034
839,0.44338
840,0.44481
841,0.44459
842,0.44273
843,0.43926
844,0.43423
845,0.42775
846,0.4199
847,0.41083
848,0.40066
849,0.38954
850,0.37763
851,0.36509
852,0.35205
853,0.33867
854,0.32508
855,0.3114
856,0.29775
857,0.28422
858,0.2709
859,0.25785
860,0.24514
861,0.23282
862,0.22091
863,0.20946
864,0.19847
865,0.18796
866,0.17793
867,0.16838
868,0.1593
869,0.1507
870,0.14254
871,0.13482
872,0.12753
873,0.12065
874,0.11415
875,0.10802
876,0.10225
877,0.096814
878,0.091692
879,0.08687
880,0.08233
881,0.087309
882,0.092229
883,0.097466
884,0.10304
885,0.10897
886,0.11527
887,0.12198
888,0.1291
889,0.13667
890,0.14471
891,0.15323
892,0.16226
893,0.17182
894,0.18191
895,0.19257
896,0.20379
897,0.21557
898,0.22793
899,0.24084
900,0.2543
901,0.26826
902,0.2827
903,0.29756
904,0.31278
905,0.32826
906,0.34391
907,0.35962
908,0.37525
909,0.39065
910,0.40566
911,0.42011
912,0.43382
913,0.44659
914,0.45823
915,0.46858
916,0.47744
917,0.48469
918,0.49017
919,0.4938
920,0.4955
921,0.49525
922,0.49304
923,0.48892
924,0.48296
925,0.47527
926,0.46599
927,0.45527
928,0.44329
929,0.43023
930,0.41627
931,0.40162
932,0.38645
933,0.37092
934,0.35522
935,0.33947
936,0.3238
937,0.30834
938,0.29317
939,0.27838
940,0.26402
941,0.25016
942,0.23681
943,0.22402
944,0.21179
945,0.20013
946,0.18905
947,0.17853
948,0.16857
949,0.15915
950,0.15026
951,0.14187
952,0.13396
953,0.12651
954,0.11951
955,0.11292
956,0.10672
957,0.1009
958,0.095431
959,0.090292
960,0.085465
961,0.090616
962,0.095847
963,0.10143
964,0.10738
965,0.11372
966,0.12049
967,0.1277
968,0.13539
969,0.14358
970,0.15229
971,0.16156
972,0.17142
973,0.18188
974,0.19297
975,0.20472
976,0.21712
977,0.23021
978,0.24398
979,0.25843
980,0.27354
981,0.28929
982,0.30563
983,0.32253
984,0.33989
985,0.35764
986,0.37565
987,0.39381
988,0.41195
989,0.42989
990,0.44745
991,0.46441
992,0.48055
993,0.49564
994,0.50944
995,0.52173
996,0.53229
997,0.54093
998,0.54749
999,0.55183
1000,0.55388
1001,0.55358
1002,0.55095
1003,0.54603
1004,0.53892
1005,0.52976
1006,0.51872
1007,0.506
1008,0.49182
1009,0.47641
1010,0.45999
1011,0.44281
1012,0.42509
1013,0.40702
1014,0.38881
1015,0.37063
1016,0.35262
1017,0.33491
1018,0.31761
1019,0.30081
1020,0.28457
1021,0.26895
1022,0.25398
1023,0.23968
1024,0.22606
1025,0.21313
1026,0.20088
1027,0.1893
1028,0.17837
1029,0.16806
1030,0.15836
1031,0.14924
1032,0.14067
1033,0.13262
1034,0.12507
1035,0.11798
1036,0.11134
1037,0.10511
1038,0.099275
1039,0.093803
1040,0.088673
1041,0.093994
1042,0.099552
1043,0.10549
1044,0.11184
1045,0.11863
1046,0.12588
1047,0.13364
1048,0.14192
1049,0.15077
1050,0.16022
1051,0.1703
1052,0.18105
1053,0.19251
1054,0.20469
1055,0.21763
1056,0.23136
1057,0.24589
1058,0.26124
1059,0.27741
1060,0.2944
1061,0.31217
1062,0.33071
1063,0.34994
1064,0.3698
1065,0.39018
1066,0.41097
1067,0.43201
1068,0.45312
1069,0.4741
1070,0.49471
1071,0.51469
1072,0.53378
1073,0.55169
1074,0.56813
1075,0.5828
1076,0.59545
1077,0.60582
1078,0.6137
1079,0.61893
1080,0.6214
1081,0.62105
1082,0.61789
1083,0.61198
1084,0.60346
1085,0.59249
1086,0.57929
1087,0.56412
1088,0.54726
1089,0.52898
1090,0.50959
1091,0.48937
1092,0.46859
1093,0.4475
1094,0.42633
1095,0.40527
1096,0.38451
1097,0.36419
1098,0.34443
1099,0.32532
1100,0.30693
1101,0.28931
1102,0.2725
1103,0.25651
1104,0.24134
1105,0.227
1106,0.21346
1107,0.2007
1108,0.1887
1109,0.17743
1110,0.16686
1111,0.15694
1112,0.14766
1113,0.13896
1114,0.13083
1115,0.12322
1116,0.1161
1117,0.10944
1118,0.10322
1119,0.097395
1120,0.091948
1121,0.097438
1122,0.10334
1123,0.10965
1124,0.11642
1125,0.12367
1126,0.13145
1127,0.13977
1128,0.1487
1129,0.15826
1130,0.1685
1131,0.17945
1132,0.19117
1133,0.2037
1134,0.21708
1135,0.23134
1136,0.24653
1137,0.26267
1138,0.27979
1139,0.2979
1140,0.317
1141,0.33709
1142,0.35812
1143,0.38005
1144,0.4028
1145,0.42627
1146,0.45031
1147,0.47475
1148,0.4994
1149,0.524
1150,0.54828
1151,0.57192
1152,0.5946
1153,0.61596
1154,0.63563
1155,0.65324
1156,0.66847
1157,0.68098
1158,0.69052
1159,0.69686
1160,0.69985
1161,0.69944
1162,0.69563
1163,0.68849
1164,0.67821
1165,0.66499
1166,0.64913
1167,0.63094
1168,0.61079
1169,0.58902
1170,0.56602
1171,0.54212
1172,0.51766
1173,0.49296
1174,0.46827
1175,0.44383
1176,0.41985
1177,0.39648
1178,0.37387
1179,0.3521
1180,0.33125
1181,0.31136
1182,0.29247
1183,0.27458
1184,0.25768
1185,0.24176
1186,0.22679
1187,0.21275
1188,0.19958
1189,0.18726
1190,0.17574
1191,0.16498
1192,0.15492
1193,0.14554
1194,0.13678
1195,0.12861
1196,0.12099
1197,0.11388
1198,0.10725
1199,0.10106
1200,0.095285
1201,0.10094
1202,0.10719
1203,0.1139
1204,0.12111
1205,0.12885
1206,0.13717
1207,0.14611
1208,0.15571
1209,0.16602
1210,0.17711
1211,0.18901
1212,0.20178
1213,0.21548
1214,0.23016
1215,0.24587
1216,0.26267
1217,0.2806
1218,0.29969
1219,0.31998
1220,0.34148
1221,0.36419
1222,0.38808
1223,0.41312
1224,0.43923
1225,0.46629
1226,0.49415
1227,0.52263
1228,0.55149
1229,0.58044
1230,0.60915
1231,0.63724
1232,0.6643
1233,0.68989
1234,0.71356
1235,0.73482
1236,0.75326
1237,0.76846
1238,0.78006
1239,0.78779
1240,0.79145
1241,0.79096
1242,0.78633
1243,0.77766
1244,0.76517
1245,0.74915
1246,0.72997
1247,0.70805
1248,0.68384
1249,0.65779
1250,0.63037
1251,0.60201
1252,0.57313
1253,0.54409
1254,0.51521
1255,0.48677
1256,0.45901
1257,0.43209
1258,0.40617
1259,0.38134
1260,0.35768
1261,0.33521
1262,0.31397
1263,0.29395
1264,0.27512
1265,0.25746
1266,0.24092
1267,0.22546
1268,0.21102
1269,0.19756
1270,0.18501
1271,0.17333
1272,0.16246
1273,0.15234
1274,0.14292
1275,0.13416
1276,0.12601
1277,0.11843
1278,0.11137
1279,0.10479
1280,0.098674
1281,0.10448
1282,0.1111
1283,0.11823
1284,0.12589
1285,0.13415
1286,0.14304
1287,0.15262
1288,0.16294
1289,0.17406
1290,0.18605
1291,0.19896
1292,0.21287
1293,0.22784
1294,0.24394
1295,0.26124
1296,0.27981
1297,0.29972
1298,0.32101
1299,0.34374
1300,0.36795
1301,0.39364
1302,0.42081
1303,0.44943
1304,0.47943
1305,0.51069
1306,0.54306
1307,0.57633
1308,0.61022
1309,0.6444
1310,0.67847
1311,0.71199
1312,0.74443
1313,0.77525
1314,0.80387
1315,0.8297
1316,0.85216
1317,0.87072
1318,0.88494
1319,0.89443
1320,0.89894
1321,0.89836
1322,0.89268
1323,0.88208
1324,0.86681
1325,0.84727
1326,0.82395
1327,0.79737
1328,0.76812
1329,0.73679
1330,0.70396
1331,0.67018
1332,0.63594
1333,0.60169
1334,0.56782
1335,0.53464
1336,0.50242
1337,0.47136
1338,0.4416
1339,0.41326
1340,0.38637
1341,0.36099
1342,0.3371
1343,0.31468
1344,0.2937
1345,0.27411
1346,0.25584
1347,0.23883
1348,0.22301
1349,0.20832
1350,0.19467
1351,0.182
1352,0.17025
1353,0.15934
1354,0.14923
1355,0.13985
1356,0.13114
1357,0.12306
1358,0.11555
1359,0.10858
1360,0.10211
1361,0.10807
1362,0.11507
1363,0.12262
1364,0.13076
1365,0.13955
1366,0.14904
1367,0.1593
1368,0.17038
1369,0.18236
1370,0.19531
1371,0.2093
1372,0.22443
1373,0.24077
1374,0.25841
1375,0.27745
1376,0.29797
1377,0.32006
1378,0.34381
1379,0.36927
1380,0.39653
1381,0.4256
1382,0.45652
1383,0.48927
1384,0.52379
1385,0.55996
1386,0.59764
1387,0.63659
1388,0.67651
1389,0.717
1390,0.7576
1391,0.79775
1392,0.83683
1393,0.87414
1394,0.90895
1395,0.94049
1396,0.96803
1397,0.99088
1398,1.0084
1399,1.0201
1400,1.0257
1401,1.025
1402,1.018
1403,1.005
1404,0.98618
1405,0.9622
1406,0.93365
1407,0.90123
1408,0.86571
1409,0.82783
1410,0.78834
1411,0.74791
1412,0.70717
1413,0.66665
1414,0.62681
1415,0.58801
1416,0.55055
1417,0.51465
1418,0.48045
1419,0.44805
1420,0.4175
1421,0.3888
1422,0.36193
1423,0.33684
1424,0.31347
1425,0.29174
1426,0.27157
1427,0.25287
1428,0.23555
1429,0.21952
1430,0.20469
1431,0.19097
1432,0.17828
1433,0.16655
1434,0.1557
1435,0.14566
1436,0.13637
1437,0.12777
1438,0.1198
1439,0.11242
1440,0.10557
1441,0.11167
1442,0.11907
1443,0.12705
1444,0.13569
1445,0.14504
1446,0.15516
1447,0.16612
1448,0.17801
1449,0.19089
1450,0.20486
1451,0.22001
1452,0.23644
1453,0.25426
1454,0.27357
1455,0.2945
1456,0.31716
1457,0.34166
1458,0.36812
1459,0.39665
1460,0.42733
1461,0.46025
1462,0.49544
1463,0.53294
1464,0.5727
1465,0.61462
1466,0.65856
1467,0.70427
1468,0.75141
1469,0.79953
1470,0.84809
1471,0.8964
1472,0.9437
1473,0.98911
1474,1.0317
1475,1.0705
1476,1.1044
1477,1.1327
1478,1.1545
1479,1.1691
1480,1.1761
1481,1.1753
1482,1.1666
1483,1.1504
1484,1.1271
1485,1.0974
1486,1.0622
1487,1.0225
1488,0.97908
1489,0.93305
1490,0.88532
1491,0.83675
1492,0.78809
1493,0.73999
1494,0.693
1495,0.64753
1496,0.6039
1497,0.56234
1498,0.52299
1499,0.48594
1500,0.45119
1501,0.41874
1502,0.38852
1503,0.36045
1504,0.33443
1505,0.31035
1506,0.28811
1507,0.26757
1508,0.24862
1509,0.23115
1510,0.21505
1511,0.20021
1512,0.18654
1513,0.17393
1514,0.1623
1515,0.15158
1516,0.14168
1517,0.13254
1518,0.12409
1519,0.11628
1520,0.10906
1521,0.11529
1522,0.12309
1523,0.13153
1524,0.14067
1525,0.1506
1526,0.16137
1527,0.17307
1528,0.18579
1529,0.19963
1530,0.21467
1531,0.23105
1532,0.24888
1533,0.26828
1534,0.2894
1535,0.31238
1536,0.33737
1537,0.36452
1538,0.39399
1539,0.42592
1540,0.46045
1541,0.49771
1542,0.53778
1543,0.58073
1544,0.62657
1545,0.67522
1546,0.72654
1547,0.7803
1548,0.83611
1549,0.89348
1550,0.95176
1551,1.0101
1552,1.0677
1553,1.1232
1554,1.1756
1555,1.2236
1556,1.2658
1557,1.3011
1558,1.3284
1559,1.3467
1560,1.3555
1561,1.3545
1562,1.3436
1563,1.3233
1564,1.2943
1565,1.2573
1566,1.2137
1567,1.1645
1568,1.1112
1569,1.055
1570,0.99704
1571,0.93843
1572,0.88011
1573,0.82285
1574,0.76727
1575,0.71387
1576,0.66297
1577,0.61481
1578,0.56951
1579,0.52711
1580,0.4876
1581,0.4509
1582,0.41693
1583,0.38554
1584,0.35659
1585,0.32994
1586,0.30543
1587,0.28289
1588,0.2622
1589,0.24319
1590,0.22574
1591,0.20971
1592,0.19499
1593,0.18146
1594,0.16902
1595,0.15758
1596,0.14705
1597,0.13735
1598,0.12841
1599,0.12017
1600,0.11256
1601,0.1189
1602,0.12711
1603,0.13601
1604,0.14568
1605,0.1562
1606,0.16765
1607,0.18012
1608,0.19371
1609,0.20854
1610,0.22472
1611,0.2424
1612,0.2617
1613,0.2828
1614,0.30586
1615,0.33105
1616,0.35858
1617,0.38863
1618,0.42141
1619,0.45712
1620,0.49596
1621,0.53811
1622,0.58373
1623,0.63294
1624,0.68581
1625,0.74231
1626,0.80234
1627,0.86568
1628,0.93192
1629,1.0005
1630,1.0707
1631,1.1415
1632,1.2118
1633,1.2802
1634,1.345
1635,1.4047
1636,1.4576
1637,1.502
1638,1.5364
1639,1.5596
1640,1.5708
1641,1.5696
1642,1.5559
1643,1.5302
1644,1.4936
1645,1.4473
1646,1.3927
1647,1.3317
1648,1.2658
1649,1.1967
1650,1.126
1651,1.055
1652,0.98484
1653,0.91647
1654,0.8506
1655,0.78777
1656,0.72832
1657,0.67245
1658,0.62027
1659,0.57175
1660,0.52682
1661,0.48535
1662,0.44718
1663,0.41211
1664,0.37995
1665,0.35048
1666,0.3235
1667,0.29882
1668,0.27624
1669,0.2556
1670,0.23671
1671,0.21943
1672,0.2036
1673,0.18911
1674,0.17583
1675,0.16365
1676,0.15246
1677,0.14219
1678,0.13274
1679,0.12405
1680,0.11604
1681,0.12249
1682,0.13111
1683,0.14049
1684,0.1507
1685,0.16183
1686,0.17397
1687,0.18723
1688,0.20173
1689,0.21759
1690,0.23496
1691,0.254
1692,0.27487
1693,0.29777
1694,0.3229
1695,0.35048
1696,0.38074
1697,0.41395
1698,0.45037
1699,0.49026
1700,0.5339
1701,0.58155
1702,0.63346
1703,0.68983
1704,0.75081
1705,0.81647
1706,0.88676
1707,0.96148
1708,1.0403
1709,1.1225
1710,1.2073
1711,1.2936
1712,1.3799
1713,1.4644
1714,1.5452
1715,1.6201
1716,1.6867
1717,1.743
1718,1.7867
1719,1.8164
1720,1.8307
1721,1.8291
1722,1.8117
1723,1.7791
1724,1.7326
1725,1.674
1726,1.6054
1727,1.529
1728,1.4471
1729,1.3618
1730,1.2751
1731,1.1887
1732,1.1041
1733,1.0222
1734,0.94402
1735,0.86998
1736,0.80046
1737,0.73563
1738,0.67551
1739,0.62
1740,0.56895
1741,0.52212
1742,0.47928
1743,0.44015
1744,0.40445
1745,0.37192
1746,0.34228
1747,0.31529
1748,0.29071
1749,0.26832
1750,0.24792
1751,0.22932
1752,0.21235
1753,0.19685
1754,0.18269
1755,0.16975
1756,0.15789
1757,0.14703
1758,0.13707
1759,0.12792
1760,0.11951
1761,0.12605
1762,0.13508
1763,0.14494
1764,0.15569
1765,0.16744
1766,0.1803
1767,0.19437
1768,0.2098
1769,0.22674
1770,0.24535
1771,0.26581
1772,0.28832
1773,0.31312
1774,0.34045
1775,0.37057
1776,0.4038
1777,0.44043
1778,0.48081
1779,0.5253
1780,0.57426
1781,0.62807
1782,0.68707
1783,0.7516
1784,0.82192
1785,0.89823
1786,0.98058
1787,1.0688
1788,1.1627
1789,1.2615
1790,1.3644
1791,1.4698
1792,1.5762
1793,1.6813
1794,1.7825
1795,1.877
1796,1.9617
1797,2.0335
1798,2.0897
1799,2.1279
1800,2.1464
1801,2.1444
1802,2.122
1803,2.0802
1804,2.0207
1805,1.946
1806,1.859
1807,1.7627
1808,1.6603
1809,1.5544
1810,1.4477
1811,1.3423
1812,1.2398
1813,1.1416
1814,1.0486
1815,0.96124
1816,0.87991
1817,0.80467
1818,0.73543
1819,0.67197
1820,0.61401
1821,0.5612
1822,0.51319
1823,0.46959
1824,0.43005
1825,0.3942
1826,0.3617
1827,0.33224
1828,0.30554
1829,0.28131
1830,0.25931
1831,0.23934
1832,0.22117
1833,0.20464
1834,0.18958
1835,0.17585
1836,0.16331
1837,0.15185
1838,0.14136
1839,0.13175
1840,0.12293
1841,0.12954
1842,0.139
1843,0.14933
1844,0.16064
1845,0.17302
1846,0.18659
1847,0.2015
1848,0.21789
1849,0.23593
1850,0.25581
1851,0.27775
1852,0.30198
1853,0.32878
1854,0.35843
1855,0.39126
1856,0.42764
1857,0.46795
1858,0.51264
1859,0.56216
1860,0.61699
1861,0.67764
1862,0.74462
1863,0.8184
1864,0.89944
1865,0.98808
1866,1.0846
1867,1.1889
1868,1.3008
1869,1.4198
1870,1.5448
1871,1.6742
1872,1.8059
1873,1.9372
1874,2.0648
1875,2.1848
1876,2.2931
1877,2.3856
1878,2.4583
