22, -25,15,0 ,0.66
1, 25,35,0 ,0.66
65, 25,35,-65 ,0.66
56, 35,-35,0 ,0.66
35, 5,-5,0 ,0.66
49, 25,-25,0 ,0.284707
50, 15,-25,0 ,0.375293
125, -15,-35,-65 ,0.255267
100, -5,-5,-65 ,0.293973
116, -5,-25,-65 ,0.366027
57, 25,-35,0 ,0.66
28, -5,5,0 ,0.345967
29, -15,5,0 ,0.314033
30, -25,5,0 ,0.160145
9, 25,25,0 ,0.66
51, 5,-25,0 ,0.227524
59, 5,-35,0 ,0.432476
78, -25,25,-65 ,0.66
16, 35,15,0 ,0.66
18, 15,15,0 ,0.66
49, 25,-25,0 ,0.17831
57, 25,-35,0 ,0.48169
40, 35,-15,0 ,0.66
18, 15,15,0 ,0.289533
19, 5,15,0 ,0.370467
18, 15,15,0 ,0.66
59, 5,-35,0 ,0.66
127, -35,-35,-65 ,0.18271
54, -25,-25,-0 ,0.29498
55, -35,-25,-0 ,0.36502
8, 35,25,0 ,0.141053
23, -35,15,0 ,0.66
15, -35,25,0 ,0.66
106, 15,-15,-65 ,0.413062
113, 25,-25,-65 ,0.246938
83, 5,15,-65 ,0.66
31, -35,5,0 ,0.000326359
16, 35,15,0 ,0.158884
46, -25,-15,-0 ,0.66
79, -35,25,-65 ,0.66
25, 25,5,0 ,0.408752
32, 35,-5,0 ,0.251248
49, 25,-25,0 ,0.66
117, -15,-25,-65 ,0.361492
126, -25,-35,-65 ,0.298508
45, -15,-15,-0 ,0.66
56, 35,-35,0 ,0.66
13, -15,25,0 ,0.66
96, 35,-5,-65 ,0.419251
8, 35,25,0 ,0.23697
23, -35,15,0 ,0.399193
31, -35,5,0 ,0.260807
11, 5,25,0 ,0.66
23, -35,15,0 ,0.018818
2, 15,35,0 ,0.285264
41, 25,-15,0 ,0.27185
8, 35,25,0 ,0.0142093
49, 25,-25,0 ,0.147104
9, 25,25,0 ,0.416594
17, 25,15,0 ,0.243406
47, -35,-15,-0 ,0.66
21, -15,15,0 ,0.66
28, -5,5,0 ,0.562564
36, -5,-5,-0 ,0.097436
19, 5,15,0 ,0.586984
20, -5,15,0 ,0.0730164
1, 25,35,0 ,0.23131
9, 25,25,0 ,0.42869
43, 5,-15,0 ,0.472712
76, -5,25,-65 ,0.66
62, -25,-35,-0 ,0.349777
45, -15,-15,-0 ,0.506887
75, 5,25,-65 ,0.66
24, 35,5,0 ,0.66
68, -5,35,-65 ,0.66
27, 5,5,0 ,0.415995
35, 5,-5,0 ,0.244005
100, -5,-5,-65 ,0.124179
37, -15,-5,-0 ,0.04662
45, -15,-15,-0 ,0.288794
19, 5,15,0 ,0.66
1, 25,35,0 ,0.66
29, -15,5,0 ,0.66
42, 15,-15,0 ,0.271552
34, 15,-5,0 ,0.66
46, -25,-15,-0 ,0.131716
61, -15,-35,-0 ,0.66
27, 5,5,0 ,0.66
60, -5,-35,-0 ,0.66
52, -5,-25,-0 ,0.66
9, 25,25,0 ,0.406447
53, -15,-25,-0 ,0.66
114, 15,-25,-65 ,0.294159
27, 5,5,0 ,0.66
30, -25,5,0 ,0.0930879
27, 5,5,0 ,0.0279385
28, -5,5,0 ,0.353725
45, -15,-15,-0 ,0.66
39, -35,-5,-0 ,0.0093592
59, 5,-35,0 ,0.66
48, 35,-25,0 ,0.66
13, -15,25,0 ,0.66
20, -5,15,0 ,0.66
33, 25,-5,0 ,0.66
61, -15,-35,-0 ,0.66
123, 5,-35,-65 ,0.66
14, -25,25,0 ,0.340151
22, -25,15,0 ,0.319849
8, 35,25,0 ,0.106178
74, 15,25,-65 ,0.66
59, 5,-35,0 ,0.228779
60, -5,-35,-0 ,0.431221
41, 25,-15,0 ,0.217098
49, 25,-25,0 ,0.442902
18, 15,15,0 ,0.66
13, -15,25,0 ,0.312965
3, 5,35,0 ,0.148765
22, -25,15,0 ,0.66
49, 25,-25,0 ,0.66
31, -35,5,0 ,0.66
34, 15,-5,0 ,0.478112
41, 25,-15,0 ,0.181888
10, 15,25,0 ,0.419488
18, 15,15,0 ,0.240512
45, -15,-15,-0 ,0.396909
53, -15,-25,-0 ,0.263091
14, -25,25,0 ,0.384242
15, -35,25,0 ,0.275758
37, -15,-5,-0 ,0.66
33, 25,-5,0 ,0.66
20, -5,15,0 ,0.66
2, 15,35,0 ,0.66
21, -15,15,0 ,0.284657
18, 15,15,0 ,0.252379
19, 5,15,0 ,0.407621
43, 5,-15,0 ,0.338829
102, -25,-5,-65 ,0.0545086
17, 25,15,0 ,0.66
111, -35,-15,-65 ,0.66
46, -25,-15,-0 ,0.66
25, 25,5,0 ,0.416976
33, 25,-5,0 ,0.243024
25, 25,5,0 ,0.0997941
42, 15,-15,0 ,0.0840682
109, -15,-15,-65 ,0.0537341
120, 35,-35,-65 ,0.222843
6, -25,35,0 ,0.0213088
39, -35,-5,-0 ,0.66
45, -15,-15,-0 ,0.103598
15, -35,25,0 ,0.66
5, -15,35,0 ,0.0208468
93, -15,5,-65 ,0.66
26, 15,5,0 ,0.0852667
23, -35,15,0 ,0.66
27, 5,5,0 ,0.0248462
68, -5,35,-65 ,0.635154
36, -5,-5,-0 ,0.426926
44, -5,-15,-0 ,0.233074
62, -25,-35,-0 ,0.175234
13, -15,25,0 ,0.251705
14, -25,25,0 ,0.408295
11, 5,25,0 ,0.0531901
39, -35,-5,-0 ,0.0921993
28, -5,5,0 ,0.185375
25, 25,5,0 ,0.66
10, 15,25,0 ,0.256077
11, 5,25,0 ,0.403923
76, -5,25,-65 ,0.66
34, 15,-5,0 ,0.311166
42, 15,-15,0 ,0.027388
54, -25,-25,-0 ,0.66
46, -25,-15,-0 ,0.66
80, 35,15,-65 ,0.10884
14, -25,25,0 ,0.45958
22, -25,15,0 ,0.20042
11, 5,25,0 ,0.66
92, -5,5,-65 ,0.0747253
41, 25,-15,0 ,0.381911
38, -25,-5,-0 ,0.66
0, 35,35,0 ,0.319019
20, -5,15,0 ,0.66
4, -5,35,0 ,0.66
22, -25,15,0 ,0.66
29, -15,5,0 ,0.112528
15, -35,25,0 ,0.66
44, -5,-15,-0 ,0.66
27, 5,5,0 ,0.386274
3, 5,35,0 ,0.66
64, 35,35,-65 ,0.66
10, 15,25,0 ,0.399713
11, 5,25,0 ,0.260287
60, -5,-35,-0 ,0.66
25, 25,5,0 ,0.66
41, 25,-15,0 ,0.66
33, 25,-5,0 ,0.216245
123, 5,-35,-65 ,0.443755
63, -35,-35,-0 ,0.037304
59, 5,-35,0 ,0.0895333
20, -5,15,0 ,0.66
63, -35,-35,-0 ,0.00852447
12, -5,25,0 ,0.66
79, -35,25,-65 ,0.66
126, -25,-35,-65 ,0.66
25, 25,5,0 ,0.66
19, 5,15,0 ,0.66
22, -25,15,0 ,0.66
13, -15,25,0 ,0.0659981
35, 5,-5,0 ,0.0871823
63, -35,-35,-0 ,0.120216
7, -35,35,0 ,0.299303
22, -25,15,0 ,0.0635438
30, -25,5,0 ,0.283707
11, 5,25,0 ,0.18543
1, 25,35,0 ,0.134892
2, 15,35,0 ,0.525108
57, 25,-35,0 ,0.66
73, 25,25,-65 ,0.66
32, 35,-5,0 ,0.182038
44, -5,-15,-0 ,0.355845
52, -5,-25,-0 ,0.304155
18, 15,15,0 ,0.0731487
57, 25,-35,0 ,0.12155
42, 15,-15,0 ,0.425858
49, 25,-25,0 ,0.234142
61, -15,-35,-0 ,0.66
16, 35,15,0 ,0.66
92, -5,5,-65 ,0.66
92, -5,5,-65 ,0.66
8, 35,25,0 ,0.136008
16, 35,15,0 ,0.105565
98, 15,-5,-65 ,0.66
32, 35,-5,0 ,0.66
42, 15,-15,0 ,0.66
57, 25,-35,0 ,0.101968
67, 5,35,-65 ,0.280313
75, 5,25,-65 ,0.379687
23, -35,15,0 ,0.0511679
17, 25,15,0 ,0.66
41, 25,-15,0 ,0.47383
0, 35,35,0 ,0.66
29, -15,5,0 ,0.0743343
21, -15,15,0 ,0.214043
6, -25,35,0 ,0.373277
54, -25,-25,-0 ,0.66
0, 35,35,0 ,0.66
17, 25,15,0 ,0.66
46, -25,-15,-0 ,0.66
34, 15,-5,0 ,0.0462926
29, -15,5,0 ,0.66
20, -5,15,0 ,0.66
20, -5,15,0 ,0.66
1, 25,35,0 ,0.0553023
116, -5,-25,-65 ,0.66
61, -15,-35,-0 ,0.66
81, 25,15,-65 ,0.327074
61, -15,-35,-0 ,0.66
88, 35,5,-65 ,0.66
50, 15,-25,0 ,0.361634
41, 25,-15,0 ,0.66
28, -5,5,0 ,0.66
92, -5,5,-65 ,0.66
26, 15,5,0 ,0.310313
34, 15,-5,0 ,0.349687
38, -25,-5,-0 ,0.251678
40, 35,-15,0 ,0.66
26, 15,5,0 ,0.0375217
122, 15,-35,-65 ,0.183792
79, -35,25,-65 ,0.264259
37, -15,-5,-0 ,0.101426
13, -15,25,0 ,0.66
61, -15,-35,-0 ,0.66
51, 5,-25,0 ,0.00313115
37, -15,-5,-0 ,0.66
46, -25,-15,-0 ,0.66
88, 35,5,-65 ,0.66
71, -35,35,-65 ,0.00324418
79, -35,25,-65 ,0.274787
20, -5,15,0 ,0.66
61, -15,-35,-0 ,0.0117261
34, 15,-5,0 ,0.66
12, -5,25,0 ,0.262992
13, -15,25,0 ,0.397008
58, 15,-35,0 ,0.522624
44, -5,-15,-0 ,0.66
53, -15,-25,-0 ,0.66
95, -35,5,-65 ,0.66
41, 25,-15,0 ,0.66
4, -5,35,0 ,0.66
20, -5,15,0 ,0.408878
95, -35,5,-65 ,0.251122
32, 35,-5,0 ,0.210307
48, 35,-25,0 ,0.226458
35, 5,-5,0 ,0.66
98, 15,-5,-65 ,0.078688
23, -35,15,0 ,0.310345
31, -35,5,0 ,0.148886
4, -5,35,0 ,0.400998
32, 35,-5,0 ,0.300509
59, 5,-35,0 ,0.66
50, 15,-25,0 ,0.66
41, 25,-15,0 ,0.66
14, -25,25,0 ,0.66
4, -5,35,0 ,0.154259
44, -5,-15,-0 ,0.185839
44, -5,-15,-0 ,0.66
49, 25,-25,0 ,0.328561
56, 35,-35,0 ,0.66
80, 35,15,-65 ,0.66
31, -35,5,0 ,0.0295848
121, 25,-35,-65 ,0.254653
76, -5,25,-65 ,0.00806392
31, -35,5,0 ,0.00714629
84, -5,15,-65 ,0.227353
92, -5,5,-65 ,0.432647
67, 5,35,-65 ,0.66
33, 25,-5,0 ,0.210466
30, -25,5,0 ,0.171089
31, -35,5,0 ,0.488911
124, -5,-35,-65 ,0.66
36, -5,-5,-0 ,0.329616
116, -5,-25,-65 ,0.330384
20, -5,15,0 ,0.169613
52, -5,-25,-0 ,0.66
30, -25,5,0 ,0.215265
31, -35,5,0 ,0.145692
8, 35,25,0 ,0.66
44, -5,-15,-0 ,0.66
30, -25,5,0 ,0.66
53, -15,-25,-0 ,0.319152
11, 5,25,0 ,0.66
34, 15,-5,0 ,0.66
30, -25,5,0 ,0.20296
31, -35,5,0 ,0.45704
36, -5,-5,-0 ,0.134755
37, -15,-5,-0 ,0.303573
44, -5,-15,-0 ,0.221672
34, 15,-5,0 ,0.66
27, 5,5,0 ,0.66
52, -5,-25,-0 ,0.365329
59, 5,-35,0 ,0.294671
91, 5,5,-65 ,0.401019
8, 35,25,0 ,0.66
50, 15,-25,0 ,0.149098
50, 15,-25,0 ,0.0300566
89, 25,5,-65 ,0.254439
97, 25,-5,-65 ,0.375505
53, -15,-25,-0 ,0.0105632
119, -35,-25,-65 ,0.333574
54, -25,-25,-0 ,0.66
29, -15,5,0 ,0.66
8, 35,25,0 ,0.321758
16, 35,15,0 ,0.338242
51, 5,-25,0 ,0.66
12, -5,25,0 ,0.66
74, 15,25,-65 ,0.168302
109, -15,-15,-65 ,0.399317
4, -5,35,0 ,0.66
27, 5,5,0 ,0.66
5, -15,35,0 ,0.516573
12, -5,25,0 ,0.143427
14, -25,25,0 ,0.205116
2, 15,35,0 ,0.282714
5, -15,35,0 ,0.66
53, -15,-25,-0 ,0.66
15, -35,25,0 ,0.66
70, -25,35,-65 ,0.0617366
24, 35,5,0 ,0.432344
33, 25,-5,0 ,0.227656
1, 25,35,0 ,0.66
56, 35,-35,0 ,0.36739
25, 25,5,0 ,0.66
67, 5,35,-65 ,0.4114
68, -5,35,-65 ,0.2486
2, 15,35,0 ,0.66
4, -5,35,0 ,0.392564
12, -5,25,0 ,0.267436
20, -5,15,0 ,0.66
32, 35,-5,0 ,0.66
75, 5,25,-65 ,0.150359
13, -15,25,0 ,0.66
35, 5,-5,0 ,0.140245
11, 5,25,0 ,0.66
28, -5,5,0 ,0.66
102, -25,-5,-65 ,0.66
24, 35,5,0 ,0.66
24, 35,5,0 ,0.66
18, 15,15,0 ,0.66
32, 35,-5,0 ,0.0284741
10, 15,25,0 ,0.66
3, 5,35,0 ,0.66
105, 25,-15,-65 ,0.269106
92, -5,5,-65 ,0.66
10, 15,25,0 ,0.444421
32, 35,-5,0 ,0.66
58, 15,-35,0 ,0.66
120, 35,-35,-65 ,0.66
45, -15,-15,-0 ,0.0399602
40, 35,-15,0 ,0.66
33, 25,-5,0 ,0.448711
34, 15,-5,0 ,0.211289
11, 5,25,0 ,0.66
50, 15,-25,0 ,0.25735
85, -15,15,-65 ,0.0890764
33, 25,-5,0 ,0.66
42, 15,-15,0 ,0.66
16, 35,15,0 ,0.115119
32, 35,-5,0 ,0.392093
40, 35,-15,0 ,0.66
57, 25,-35,0 ,0.66
6, -25,35,0 ,0.080604
43, 5,-15,0 ,0.66
56, 35,-35,0 ,0.66
58, 15,-35,0 ,0.0119034
123, 5,-35,-65 ,0.648097
27, 5,5,0 ,0.66
51, 5,-25,0 ,0.66
38, -25,-5,-0 ,0.00571045
95, -35,5,-65 ,0.416661
24, 35,5,0 ,0.66
45, -15,-15,-0 ,0.00317826
36, -5,-5,-0 ,0.203069
86, -25,15,-65 ,0.179937
59, 5,-35,0 ,0.66
16, 35,15,0 ,0.443247
24, 35,5,0 ,0.216753
60, -5,-35,-0 ,0.103765
42, 15,-15,0 ,0.66
63, -35,-35,-0 ,0.207046
39, -35,-5,-0 ,0.66
86, -25,15,-65 ,0.66
124, -5,-35,-65 ,0.0795377
37, -15,-5,-0 ,0.66
18, 15,15,0 ,0.466265
19, 5,15,0 ,0.191727
31, -35,5,0 ,0.0532848
29, -15,5,0 ,0.282891
56, 35,-35,0 ,0.439114
127, -35,-35,-65 ,0.343001
29, -15,5,0 ,0.0395266
53, -15,-25,-0 ,0.66
1, 25,35,0 ,0.66
55, -35,-25,-0 ,0.469489
36, -5,-5,-0 ,0.448585
35, 5,-5,0 ,0.66
36, -5,-5,-0 ,0.140885
34, 15,-5,0 ,0.28084
35, 5,-5,0 ,0.37916
62, -25,-35,-0 ,0.205528
63, -35,-35,-0 ,0.166756
106, 15,-15,-65 ,0.203637
107, 5,-15,-65 ,0.456363
27, 5,5,0 ,0.0127916
4, -5,35,0 ,0.249181
5, -15,35,0 ,0.410819
69, -15,35,-65 ,0.316299
40, 35,-15,0 ,0.377798
48, 35,-25,0 ,0.282202
61, -15,-35,-0 ,0.66
