1.25,-5,-2.25,0.00012206
1.25,-5,-1.75,0.00011325
1.25,-5,-1.25,0.00024818
1.25,-5,-0.75,0.00063157
1.25,-5,-0.25,0.0016047
1.25,-5,0.25,0.0023125
1.25,-5,0.75,0.0016945
1.25,-5,1.25,0.010037
1.25,-5,1.75,0.017751
1.25,-5,2.25,0.041094
1.75,-5,-2.25,8.1212e-05
1.75,-5,-1.75,0.00027918
1.75,-5,-1.25,0.00040199
1.75,-5,-0.75,0.00036237
1.75,-5,-0.25,0.00056575
1.75,-5,0.25,0.0015262
1.75,-5,0.75,0.0051278
1.75,-5,1.25,0.0044777
1.75,-5,1.75,0.010981
1.75,-5,2.25,0.036167
2.25,-5,-2.25,8.0994e-05
2.25,-5,-1.75,5.4958e-05
2.25,-5,-1.25,0.00031157
2.25,-5,-0.75,0.00022994
2.25,-5,-0.25,0.00052845
2.25,-5,0.25,0.0013982
2.25,-5,0.75,0.0023026
2.25,-5,1.25,0.0047293
2.25,-5,1.75,0.0081428
-2.25,-4,-2.75,0
-2.25,-4,-2.25,4.2432e-05
-2.25,-4,-1.75,0.00026702
-2.25,-4,-1.25,0.00022716
-2.25,-4,-0.75,0.00061952
-2.25,-4,-0.25,0.0027842
-2.25,-4,0.25,0.0048769
-2.25,-4,0.75,0.015617
-2.25,-4,1.25,0.023568
-2.25,-4,1.75,0.043804
-2.25,-4,2.25,0.069392
-1.75,-4,-2.25,0.00021252
-1.75,-4,-1.75,6.7351e-05
-1.75,-4,-1.25,0.00034661
-1.75,-4,-0.75,0.00063525
-1.75,-4,-0.25,0.0036945
-1.75,-4,0.25,0.0075776
-1.75,-4,0.75,0.0071917
-1.75,-4,1.25,0.024238
-1.75,-4,1.75,0.027983
-1.75,-4,2.25,0.055297
-1.25,-4,-2.25,0.00017011
-1.25,-4,-1.75,0.00013511
-1.25,-4,-1.25,0.0003486
-1.25,-4,-0.75,0.0010675
-1.25,-4,-0.25,0.0016585
-1.25,-4,0.25,0.0076588
-1.25,-4,0.75,0.0090818
-1.25,-4,1.25,0.024391
-1.25,-4,1.75,0.022418
-1.25,-4,2.25,0.056301
-0.75,-4,-2.25,0.00017001
-0.75,-4,-1.75,0.00020205
-0.75,-4,-1.25,0.00046215
-0.75,-4,-0.75,0.00063525
-0.75,-4,-0.25,0.002463
-0.75,-4,0.25,0.010945
-0.75,-4,0.75,0.012586
-0.75,-4,1.25,0.020775
-0.75,-4,1.75,0.033579
-0.75,-4,2.25,0.031598
-0.25,-4,-2.25,8.4864e-05
-0.25,-4,-1.75,0.00013351
-0.25,-4,-1.25,0.00045432
-0.25,-4,-0.75,0.00082602
-0.25,-4,-0.25,0.0011932
-0.25,-4,0.25,0.0073153
-0.25,-4,0.75,0.012146
-0.25,-4,1.25,0.033668
-0.25,-4,1.75,0.04928
-0.25,-4,2.25,0.0077102
0.25,-4,-2.25,8.4641e-05
0.25,-4,-1.75,0.00019741
0.25,-4,-1.25,0.00055215
0.25,-4,-0.75,0.00098966
0.25,-4,-0.25,0.0018806
0.25,-4,0.25,0.0030387
0.25,-4,0.75,0.012858
0.25,-4,1.25,0.018699
0.25,-4,1.75,0.040537
0.25,-4,2.25,0.043539
0.75,-4,-2.25,8.4348e-05
0.75,-4,-1.75,0.00019367
0.75,-4,-1.25,0.0004253
0.75,-4,-0.75,0.00037348
0.75,-4,-0.25,0.0010425
0.75,-4,0.25,0.0041211
0.75,-4,0.75,0.017088
0.75,-4,1.25,0.032766
0.75,-4,1.75,0.05338
0.75,-4,2.25,0.051227
1.25,-4,-2.25,4.1993e-05
1.25,-4,-1.75,0.00012618
1.25,-4,-1.25,0.00040635
1.25,-4,-0.75,0.00087017
1.25,-4,-0.25,0.0018926
1.25,-4,0.25,0.0042437
1.25,-4,0.75,0.0085651
1.25,-4,1.25,0.032414
1.25,-4,1.75,0.026745
1.25,-4,2.25,0.078786
1.75,-4,-2.25,4.1772e-05
1.75,-4,-1.75,0.0001844
1.75,-4,-1.25,0.00048256
1.75,-4,-0.75,0.00064317
1.75,-4,-0.25,0.0016981
1.75,-4,0.25,0.0052726
1.75,-4,0.75,0.0041239
1.75,-4,1.25,0.017323
1.75,-4,1.75,0.057992
1.75,-4,2.25,0.048006
2.25,-4,-2.25,0.00020753
2.25,-4,-1.75,0
2.25,-4,-1.25,0.00045662
2.25,-4,-0.75,0.0010337
2.25,-4,-0.25,0.00050383
2.25,-4,0.25,0.0022718
2.25,-4,0.75,0.0060116
2.25,-4,1.25,0.0078899
2.25,-4,1.75,0.013197
-2.25,-3,-2.75,5.6265e-05
-2.25,-3,-2.25,0
-2.25,-3,-1.75,0.00041735
-2.25,-3,-1.25,0.0007002
-2.25,-3,-0.75,0.0036767
-2.25,-3,-0.25,0.005323
-2.25,-3,0.25,0.010788
-2.25,-3,0.75,0.04185
-2.25,-3,1.25,0.063373
-2.25,-3,1.75,0.11701
-2.25,-3,2.25,0.10018
-1.75,-3,-2.25,4.5385e-05
-1.75,-3,-1.75,0.0002554
-1.75,-3,-1.25,0.0009064
-1.75,-3,-0.75,0.0021431
-1.75,-3,-0.25,0.007862
-1.75,-3,0.25,0.025378
-1.75,-3,0.75,0.049183
-1.75,-3,1.25,0.056779
-1.75,-3,1.75,0.054464
-1.75,-3,2.25,0.15401
-1.25,-3,-2.25,0.00031837
-1.25,-3,-1.75,0.00042858
-1.25,-3,-1.25,0.00055021
-1.25,-3,-0.75,0.0026111
-1.25,-3,-0.25,0.0011408
-1.25,-3,0.25,0.017109
-1.25,-3,0.75,0.033172
-1.25,-3,1.25,0.040692
-1.25,-3,1.75,0.087132
-1.25,-3,2.25,0.14379
-0.75,-3,-2.25,0.00013615
-0.75,-3,-1.75,0.0002554
-0.75,-3,-1.25,0.00054384
-0.75,-3,-0.75,0.0025718
-0.75,-3,-0.25,0.0044926
-0.75,-3,0.25,0.025378
-0.75,-3,0.75,0.016394
-0.75,-3,1.25,0.056779
-0.75,-3,1.75,0.098035
-0.75,-3,2.25,0.12834
-0.25,-3,-2.25,0.00013538
-0.25,-3,-1.75,8.3471e-05
-0.25,-3,-1.25,0.00017505
-0.25,-3,-0.75,0.0016341
-0.25,-3,-0.25,0.011711
-0.25,-3,0.25,0.021577
-0.25,-3,0.75,0.047081
-0.25,-3,1.25,0.063373
-0.25,-3,1.75,0.021275
-0.25,-3,2.25,0.10018
0.25,-3,-2.25,4.477e-05
0.25,-3,-1.75,0.00016185
0.25,-3,-1.25,0.00016524
0.25,-3,-0.75,0.0022499
0.25,-3,-0.25,0.0076105
0.25,-3,0.25,0.019091
0.25,-3,0.75,0.037311
0.25,-3,1.25,0.072049
0.25,-3,1.75,0.077802
0.25,-3,2.25,0.058757
0.75,-3,-2.25,0.00017743
0.75,-3,-1.75,0.0002333
0.75,-3,-1.25,0.00045919
0.75,-3,-0.75,0.0013337
0.75,-3,-0.25,0.0072544
0.75,-3,0.25,0.017526
0.75,-3,0.75,0.061456
0.75,-3,1.25,0.066276
0.75,-3,1.75,0.07527
0.75,-3,2.25,0.071648
1.25,-3,-2.25,8.779e-05
1.25,-3,-1.75,0.00022269
1.25,-3,-1.25,0.00027981
1.25,-3,-0.75,0.0017455
1.25,-3,-0.25,0.0060167
1.25,-3,0.25,0.020057
1.25,-3,0.75,0.030343
1.25,-3,1.25,0.053161
1.25,-3,1.75,0.041811
1.25,-3,2.25,0.088902
1.75,-3,-2.25,0.00017346
1.75,-3,-1.75,0.00014101
1.75,-3,-1.25,0.00025332
1.75,-3,-0.75,0.001502
1.75,-3,-0.25,0.0032802
1.75,-3,0.25,0.0036319
1.75,-3,0.75,0.018778
1.75,-3,1.25,0.038006
1.75,-3,1.75,0.017038
1.75,-3,2.25,0.10497
2.25,-3,-2.25,8.5546e-05
2.25,-3,-1.75,0.00013356
2.25,-3,-1.25,0.00068391
2.25,-3,-0.75,0.00042555
2.25,-3,-0.25,0.0030699
2.25,-3,0.25,0.0046737
2.25,-3,0.75,0.0053711
2.25,-3,1.25,0.026605
2.25,-3,1.75,0.031474
-2.25,-2,-2.75,5.2266e-05
-2.25,-2,-2.25,0.00010061
-2.25,-2,-1.75,0.00038578
-2.25,-2,-1.25,0.0037773
-2.25,-2,-0.75,0.0131
-2.25,-2,-0.25,0.035857
-2.25,-2,0.25,0.047645
-2.25,-2,0.75,0.11096
-2.25,-2,1.25,0.16732
-2.25,-2,1.75,0.20924
-2.25,-2,2.25,0.1792
-1.75,-2,-2.25,0.00010207
-1.75,-2,-1.75,0.00039922
-1.75,-2,-1.25,0.0044304
-1.75,-2,-0.75,0.010543
-1.75,-2,-0.25,0.038235
-1.75,-2,0.25,0.066663
-1.75,-2,0.75,0.10488
-1.75,-2,1.25,0.14465
-1.75,-2,1.75,0.195
-1.75,-2,2.25,0.16599
-1.25,-2,-2.25,0.00010265
-1.25,-2,-1.75,0.00080809
-1.25,-2,-1.25,0.0013589
-1.25,-2,-0.75,0.016239
-1.25,-2,-0.25,0.069102
-1.25,-2,0.25,0.042107
-1.25,-2,0.75,0.12989
-1.25,-2,1.25,0.16046
-1.25,-2,1.75,0.24176
-1.25,-2,2.25,0.25952
-0.75,-2,-2.25,0.00010207
-0.75,-2,-1.75,0.00039922
-0.75,-2,-1.25,0.0026582
-0.75,-2,-0.75,0.012301
-0.75,-2,-0.25,0.052573
-0.75,-2,0.25,0.083329
-0.75,-2,0.75,0.16315
-0.75,-2,1.25,0.13019
-0.75,-2,1.75,0.21125
-0.75,-2,2.25,0.20288
-0.25,-2,-2.25,0.00010061
-0.25,-2,-1.75,0.00064296
-0.25,-2,-1.25,0.0012591
-0.25,-2,-0.75,0.011462
-0.25,-2,-0.25,0.058268
-0.25,-2,0.25,0.047645
-0.25,-2,0.75,0.066577
-0.25,-2,1.25,0.20915
-0.25,-2,1.75,0.20924
-0.25,-2,2.25,0.19712
0.25,-2,-2.25,4.9373e-05
0.25,-2,-1.75,0.00024199
0.25,-2,-1.25,0.001892
0.25,-2,-0.75,0.0084739
0.25,-2,-0.25,0.033668
0.25,-2,0.25,0.033636
0.25,-2,0.75,0.058133
0.25,-2,1.25,0.087845
0.25,-2,1.75,0.13125
0.25,-2,2.25,0.15023
0.75,-2,-2.25,0.00014492
0.75,-2,-1.75,0.00011054
0.75,-2,-1.25,0.002239
0.75,-2,-0.75,0.0077564
0.75,-2,-0.25,0.019599
0.75,-2,0.25,0.035413
0.75,-2,0.75,0.08446
0.75,-2,1.25,0.062383
0.75,-2,1.75,0.085857
0.75,-2,2.25,0.17577
1.25,-2,-2.25,4.7039e-05
1.25,-2,-1.75,0.00078922
1.25,-2,-1.25,0.0015485
1.25,-2,-0.75,0.0040955
1.25,-2,-0.25,0.012425
1.25,-2,0.25,0.044607
1.25,-2,0.75,0.034897
1.25,-2,1.25,0.11422
1.25,-2,1.75,0.12178
1.25,-2,2.25,0.1998
1.75,-2,-2.25,9.1251e-05
1.75,-2,-1.75,0.00052191
1.75,-2,-1.25,0.00060044
1.75,-2,-0.75,0.0050765
1.75,-2,-0.25,0.0071673
1.75,-2,0.25,0.024366
1.75,-2,0.75,0.047451
1.75,-2,1.25,0.037297
1.75,-2,1.75,0.09905
1.75,-2,2.25,0.073376
2.25,-2,-2.25,4.4251e-05
2.25,-2,-1.75,0.00023148
2.25,-2,-1.25,0.0010858
2.25,-2,-0.75,0.001843
2.25,-2,-0.25,0.0046242
2.25,-2,0.25,0.0056666
2.25,-2,0.75,0.018802
2.25,-2,1.25,0.046813
2.25,-2,1.75,0.057927
-2.25,-1,-2.75,4.5069e-05
-2.25,-1,-2.25,0.00020347
-2.25,-1,-1.75,0.0029024
-2.25,-1,-1.25,0.036735
-2.25,-1,-0.75,0.066543
-2.25,-1,-0.25,0.11531
-2.25,-1,0.25,0.043211
-2.25,-1,0.75,0.034911
-2.25,-1,1.25,0.078453
-2.25,-1,1.75,0.23913
-2.25,-1,2.25,0.18549
-1.75,-1,-2.25,0.00019608
-1.75,-1,-1.75,0.0042749
-1.75,-1,-1.25,0.040354
-1.75,-1,-0.75,0.056124
-1.75,-1,-0.25,0.13603
-1.75,-1,0.25,0.061387
-1.75,-1,0.75,0.055219
-1.75,-1,1.25,0.28517
-1.75,-1,1.75,0.22546
-1.75,-1,2.25,0.26379
-1.25,-1,-2.25,6.3394e-05
-1.25,-1,-1.75,0.0019657
-1.25,-1,-1.25,0.021979
-1.25,-1,-0.75,0.051664
-1.25,-1,-0.25,0.13185
-1.25,-1,0.25,0.093473
-1.25,-1,0.75,0.13079
-1.25,-1,1.25,0.18498
-1.25,-1,1.75,0.31752
-1.25,-1,2.25,0.28832
-0.75,-1,-2.25,0.00026144
-0.75,-1,-1.75,0.0021374
-0.75,-1,-1.25,0.029593
-0.75,-1,-0.75,0.056124
-0.75,-1,-0.25,0.18137
-0.75,-1,0.25,0.2302
-0.75,-1,0.75,0.31291
-0.75,-1,1.25,0.32591
-0.75,-1,1.75,0.31564
-0.75,-1,2.25,0.31175
-0.25,-1,-2.25,0
-0.25,-1,-1.75,0.00058049
-0.25,-1,-1.25,0.023377
-0.25,-1,-0.75,0.066543
-0.25,-1,-0.25,0.14676
-0.25,-1,0.25,0.24486
-0.25,-1,0.75,0.29675
-0.25,-1,1.25,0.41188
-0.25,-1,1.75,0.19565
-0.25,-1,2.25,0.32462
0.25,-1,-2.25,0.00013195
0.25,-1,-1.75,0.0038516
0.25,-1,-1.25,0.027965
0.25,-1,-0.75,0.022959
0.25,-1,-0.25,0.042395
0.25,-1,0.25,0.15546
0.25,-1,0.75,0.19609
0.25,-1,1.25,0.29966
0.25,-1,1.75,0.23789
0.25,-1,2.25,0.23767
0.75,-1,-2.25,5.96e-05
0.75,-1,-1.75,0.00068486
0.75,-1,-1.25,0.01171
0.75,-1,-0.75,0.032679
0.75,-1,-0.25,0.048681
0.75,-1,0.25,0.12324
0.75,-1,0.75,0.17627
0.75,-1,1.25,0.26175
0.75,-1,1.75,0.30739
0.75,-1,2.25,0.28578
1.25,-1,-2.25,0
1.25,-1,-1.75,0.0005289
1.25,-1,-1.25,0.0046219
1.25,-1,-0.75,0.020735
1.25,-1,-0.25,0.013149
1.25,-1,0.25,0.069462
1.25,-1,0.75,0.12254
1.25,-1,1.25,0.20304
1.25,-1,1.75,0.23762
1.25,-1,2.25,0.30512
1.75,-1,-2.25,9.6481e-05
1.75,-1,-1.75,0.00034365
1.75,-1,-1.25,0.0018644
1.75,-1,-0.75,0.0039611
1.75,-1,-0.25,0.025077
1.75,-1,0.25,0.035718
1.75,-1,0.75,0.070235
1.75,-1,1.25,0.1099
1.75,-1,1.75,0.12132
1.75,-1,2.25,0.17363
2.25,-1,-2.25,9.0827e-05
2.25,-1,-1.75,0.00017756
2.25,-1,-1.25,0.00041813
2.25,-1,-0.75,0.0011919
2.25,-1,-0.25,0.011051
2.25,-1,0.25,0.017884
2.25,-1,0.75,0.040829
2.25,-1,1.25,0.062733
2.25,-1,1.75,0.11904
-2.25,0,-2.75,3.4934e-05
-2.25,0,-2.25,0.02681
-2.25,0,-1.75,0.012804
-2.25,0,-1.25,0.043313
-2.25,0,-0.75,0.066506
-2.25,0,-0.25,0.061695
-2.25,0,0.25,0.038582
-2.25,0,0.75,0.15554
-2.25,0,1.25,0.11903
-2.25,0,1.75,0.28205
-2.25,0,2.25,0.20837
-1.75,0,-2.25,0.0004596
-1.75,0,-1.75,0.039764
-1.75,0,-1.25,0.070142
-1.75,0,-0.75,0.060039
-1.75,0,-0.25,0.10004
-1.75,0,0.25,0.12069
-1.75,0,0.75,0.23478
-1.75,0,1.25,0.14548
-1.75,0,1.75,0.15363
-1.75,0,2.25,0.21303
-1.25,0,-2.25,0.00014464
-1.25,0,-1.75,0.00058234
-1.25,0,-1.25,0.10381
-1.25,0,-0.75,0.14294
-1.25,0,-0.25,0.18071
-1.25,0,0.25,0.10106
-1.25,0,0.75,0.23858
-1.25,0,1.25,0.12085
-1.25,0,1.75,0.27696
-1.25,0,2.25,0.18965
-0.75,0,-2.25,0.00027576
-0.75,0,-1.75,0.0079527
-0.75,0,-1.25,0.031883
-0.75,0,-0.75,0.27618
-0.75,0,-0.25,0.15006
-0.75,0,0.25,0.24138
-0.75,0,0.75,0.25825
-0.75,0,1.25,0.33946
-0.75,0,1.75,0.38407
-0.75,0,2.25,0.3728
-0.25,0,-2.25,0.0050269
-0.25,0,-1.75,0.032009
-0.25,0,-1.25,0.095289
-0.25,0,-0.75,0.22169
-0.25,0,-0.25,0.61695
-0.25,0,0.25,0.61732
-0.25,0,0.75,0.71103
-0.25,0,1.25,0.76182
-0.25,0,1.75,1
-0.25,0,2.25,0.91161
0.25,0,-2.25,0.0066601
0.25,0,-1.75,0.050214
0.25,0,-1.25,0.081879
0.25,0,-0.75,0.14316
0.25,0,-0.25,0.32045
0.25,0,0.25,0.66812
0.25,0,0.75,0.68701
0.25,0,1.25,0.72899
0.25,0,1.75,0.85164
0.25,0,2.25,0.90437
0.75,0,-2.25,0.00016744
0.75,0,-1.75,0.0087106
0.75,0,-1.25,0.038452
0.75,0,-0.75,0.061586
0.75,0,-0.25,0.077661
0.75,0,0.25,0.20334
0.75,0,0.75,0.35308
0.75,0,1.25,0.44975
0.75,0,1.75,0.32336
0.75,0,2.25,0.35466
1.25,0,-2.25,0.00011357
1.25,0,-1.75,0
1.25,0,-1.25,0.010968
1.25,0,-0.75,0.021244
1.25,0,-0.25,0.043845
1.25,0,0.25,0.11905
1.25,0,0.75,0.23874
1.25,0,1.25,0.28808
1.25,0,1.75,0.3262
1.25,0,2.25,0.2146
1.75,0,-2.25,0
1.75,0,-1.75,0.00039428
1.75,0,-1.25,0.0020057
1.75,0,-0.75,0.015433
1.75,0,-0.25,0.041988
1.75,0,0.25,0.022367
1.75,0,0.75,0.10977
1.75,0,1.25,0.25339
1.75,0,1.75,0.32578
1.75,0,2.25,0.4046
2.25,0,-2.25,4.5731e-05
2.25,0,-1.75,0.00018833
2.25,0,-1.25,0.00047558
2.25,0,-0.75,0.0037112
2.25,0,-0.25,0.012218
2.25,0,0.25,0.029494
2.25,0,0.75,0.016488
2.25,0,1.25,0.09405
2.25,0,1.75,0.19288
-2.25,1,-2.75,2.2535e-05
-2.25,1,-2.25,0.00020347
-2.25,1,-1.75,0.002322
-2.25,1,-1.25,0.033395
-2.25,1,-0.75,0.026617
-2.25,1,-0.25,0.052416
-2.25,1,0.25,0.10083
-2.25,1,0.75,0.017456
-2.25,1,1.25,0.05884
-2.25,1,1.75,0.17391
-2.25,1,2.25,0.13912
-1.75,1,-2.25,0.00013072
-1.75,1,-1.75,0.0047024
-1.75,1,-1.25,0.026903
-1.75,1,-0.75,0.063139
-1.75,1,-0.25,0.068015
-1.75,1,0.25,0.04604
-1.75,1,0.75,0.092032
-1.75,1,1.25,0.081478
-1.75,1,1.75,0.248
-1.75,1,2.25,0.31175
-1.25,1,-2.25,0
-1.25,1,-1.75,0.0016381
-1.25,1,-1.25,0.026864
-1.25,1,-0.75,0.066425
-1.25,1,-0.25,0.13185
-1.25,1,0.25,0.10905
-1.25,1,0.75,0.11211
-1.25,1,1.25,0.18498
-1.25,1,1.75,0.13608
-1.25,1,2.25,0.14416
-0.75,1,-2.25,6.536e-05
-0.75,1,-1.75,0.0025649
-0.75,1,-1.25,0.016142
-0.75,1,-0.75,0.049108
-0.75,1,-0.25,0.079351
-0.75,1,0.25,0.16881
-0.75,1,0.75,0.12885
-0.75,1,1.25,0.28517
-0.75,1,1.75,0.31564
-0.75,1,2.25,0.33573
-0.25,1,-2.25,6.7825e-05
-0.25,1,-1.75,0.002322
-0.25,1,-1.25,0.020037
-0.25,1,-0.75,0.053234
-0.25,1,-0.25,0.14676
-0.25,1,0.25,0.17284
-0.25,1,0.75,0.22692
-0.25,1,1.25,0.25497
-0.25,1,1.75,0.32609
-0.25,1,2.25,0.25505
0.25,1,-2.25,0
0.25,1,-1.75,0.0022009
0.25,1,-1.25,0.021751
0.25,1,-0.75,0.051659
0.25,1,-0.25,0.093269
0.25,1,0.25,0.071749
0.25,1,0.75,0.12067
0.25,1,1.25,0.17627
0.25,1,1.75,0.25771
0.25,1,2.25,0.43212
0.75,1,-2.25,5.96e-05
0.75,1,-1.75,0.00034243
0.75,1,-1.25,0.015613
0.75,1,-0.75,0.032679
0.75,1,-0.25,0.066936
0.75,1,0.25,0.11443
0.75,1,0.75,0.14102
0.75,1,1.25,0.1745
0.75,1,1.75,0.23908
0.75,1,2.25,0.24768
1.25,1,-2.25,5.2774e-05
1.25,1,-1.75,0.0005289
1.25,1,-1.25,0.0018488
1.25,1,-0.75,0.015551
1.25,1,-0.25,0.04383
1.25,1,0.25,0.018944
1.25,1,0.75,0.15755
1.25,1,1.25,0.15792
1.25,1,1.75,0.15375
1.25,1,2.25,0.17665
1.75,1,-2.25,9.6481e-05
1.75,1,-1.75,0.0004582
1.75,1,-1.25,0.0026101
1.75,1,-0.75,0.0039611
1.75,1,-0.25,0.013932
1.75,1,0.25,0.040183
1.75,1,0.75,0.07662
1.75,1,1.25,0.13526
1.75,1,1.75,0.17646
1.75,1,2.25,0.14692
2.25,1,-2.25,9.0827e-05
2.25,1,-1.75,0.00017756
2.25,1,-1.25,0.0016725
2.25,1,-0.75,0.0029797
2.25,1,-0.25,0.0015786
2.25,1,0.25,0.026825
2.25,1,0.75,0.022683
2.25,1,1.25,0.094099
2.25,1,1.75,0.12754
-2.25,2,-2.75,5.2266e-05
-2.25,2,-2.25,0.00010061
-2.25,2,-1.75,0.0014145
-2.25,2,-1.25,0.0029379
-2.25,2,-0.75,0.014737
-2.25,2,-0.25,0.053786
-2.25,2,0.25,0.039704
-2.25,2,0.75,0.044385
-2.25,2,1.25,0.069718
-2.25,2,1.75,0.11267
-2.25,2,2.25,0.23296
-1.75,2,-2.25,0.00010207
-1.75,2,-1.75,0.00066536
-1.75,2,-1.25,0.0022152
-1.75,2,-0.75,0.01933
-1.75,2,-0.25,0.047793
-1.75,2,0.25,0.058331
-1.75,2,0.75,0.093228
-1.75,2,1.25,0.043395
-1.75,2,1.75,0.13
-1.75,2,2.25,0.073775
-1.25,2,-2.25,0.00010265
-1.25,2,-1.75,0.00053873
-1.25,2,-1.25,0.0036238
-1.25,2,-0.75,0.014435
-1.25,2,-0.25,0.039487
-1.25,2,0.25,0.075793
-1.25,2,0.75,0.12989
-1.25,2,1.25,0.043761
-1.25,2,1.75,0.14506
-1.25,2,2.25,0.092686
-0.75,2,-2.25,5.1033e-05
-0.75,2,-1.75,0.00066536
-0.75,2,-1.25,0.0013291
-0.75,2,-0.75,0.012301
-0.75,2,-0.25,0.07169
-0.75,2,0.25,0.10833
-0.75,2,0.75,0.12819
-0.75,2,1.25,0.086791
-0.75,2,1.75,0.14625
-0.75,2,2.25,0.18444
-0.25,2,-2.25,0.00010061
-0.25,2,-1.75,0.00038578
-0.25,2,-1.25,0.00083941
-0.25,2,-0.75,0.011462
-0.25,2,-0.25,0.053786
-0.25,2,0.25,0.079408
-0.25,2,0.75,0.12206
-0.25,2,1.25,0.16732
-0.25,2,1.75,0.17705
-0.25,2,2.25,0.19712
0.25,2,-2.25,0.00019749
0.25,2,-1.75,0.00036299
0.25,2,-1.25,0.0030273
0.25,2,-0.75,0.0084739
0.25,2,-0.25,0.033668
0.25,2,0.25,0.053818
0.25,2,0.75,0.067822
0.25,2,1.25,0.11294
0.25,2,1.75,0.11667
0.25,2,2.25,0.16693
0.75,2,-2.25,4.8306e-05
0.75,2,-1.75,0.00077376
0.75,2,-1.25,0.0028788
0.75,2,-0.75,0.0066483
0.75,2,-0.25,0.0083996
0.75,2,0.25,0.065767
0.75,2,0.75,0.092139
0.75,2,1.25,0.07278
0.75,2,1.75,0.061326
0.75,2,2.25,0.10253
1.25,2,-2.25,9.4078e-05
1.25,2,-1.75,0.00069057
1.25,2,-1.25,0.0012904
1.25,2,-0.75,0.0090102
1.25,2,-0.25,0.016566
1.25,2,0.25,0.037172
1.25,2,0.75,0.069794
1.25,2,1.25,0.081586
1.25,2,1.75,0.11163
1.25,2,2.25,0.16234
1.75,2,-2.25,0
1.75,2,-1.75,0.00026096
1.75,2,-1.25,0.001401
1.75,2,-0.75,0.0045124
1.75,2,-0.25,0.0086008
1.75,2,0.25,0.021659
1.75,2,0.75,0.043137
1.75,2,1.25,0.099458
1.75,2,1.75,0.049525
1.75,2,2.25,0.13627
2.25,2,-2.25,0
2.25,2,-1.75,0.00038579
2.25,2,-1.25,0.00046533
2.25,2,-0.75,0.003686
2.25,2,-0.25,0.0055491
2.25,2,0.25,0.013222
2.25,2,0.75,0.02507
2.25,2,1.25,0.042132
2.25,2,1.75,0.090108
-2.25,3,-2.75,8.4398e-05
-2.25,3,-2.25,9.0253e-05
-2.25,3,-1.75,0.00033388
-2.25,3,-1.25,0.0010503
-2.25,3,-0.75,0.0036767
-2.25,3,-0.25,0.005323
-2.25,3,0.25,0.021577
-2.25,3,0.75,0.052312
-2.25,3,1.25,0.04753
-2.25,3,1.75,0.063824
-2.25,3,2.25,0.08766
-1.75,3,-2.25,4.5385e-05
-1.75,3,-1.75,0.00017027
-1.75,3,-1.25,0.0010877
-1.75,3,-0.75,0.00085725
-1.75,3,-0.25,0.0089851
-1.75,3,0.25,0.022558
-1.75,3,0.75,0.049183
-1.75,3,1.25,0.056779
