-1.25,-4,0.25,1.1171e-05
-1.25,-4,0.75,1.7796e-05
-1.25,-4,1.25,2.1425e-05
-1.25,-4,1.75,1.1864e-05
-1.25,-4,2.25,1.375e-05
-0.75,-4,-2.25,1.4847e-08
-0.75,-4,-1.75,2.0823e-08
-0.75,-4,-1.25,8.1719e-08
-0.75,-4,-0.75,1.6284e-07
-0.75,-4,-0.25,3.4086e-07
-0.75,-4,0.25,6.2497e-07
-0.75,-4,0.75,7.4639e-07
-0.75,-4,1.25,5.4983e-07
-0.75,-4,1.75,5.2249e-07
-0.75,-4,2.25,3.4376e-07
-0.25,-4,-2.25,2.6928e-10
-0.25,-4,-1.75,8.0941e-10
-0.25,-4,-1.25,2.44e-09
-0.25,-4,-0.75,5.1621e-09
-0.25,-4,-0.25,5.528e-09
-0.25,-4,0.25,1.0571e-08
-0.25,-4,0.75,1.5129e-08
-0.25,-4,1.25,1.6844e-08
-0.25,-4,1.75,1.4289e-08
-0.25,-4,2.25,4.2289e-09
0.25,-4,-2.25,1.2091e-11
0.25,-4,-1.75,3.6072e-11
0.25,-4,-1.25,6.8235e-11
0.25,-4,-0.75,1.1071e-10
0.25,-4,-0.25,1.3459e-10
0.25,-4,0.25,1.9775e-10
0.25,-4,0.75,2.7788e-10
0.25,-4,1.25,2.6781e-10
0.25,-4,1.75,4.8635e-10
0.25,-4,2.25,2.9668e-10
0.75,-4,-2.25,1.1158e-12
0.75,-4,-1.75,1.9216e-12
0.75,-4,-1.25,5.0741e-12
0.75,-4,-0.75,5.4131e-12
0.75,-4,-0.25,6.6383e-12
0.75,-4,0.25,7.4605e-12
0.75,-4,0.75,1.4379e-11
0.75,-4,1.25,1.7626e-11
0.75,-4,1.75,1.5227e-11
0.75,-4,2.25,1.194e-11
1.25,-4,-2.25,1.0095e-13
1.25,-4,-1.75,1.1644e-13
1.25,-4,-1.25,2.7942e-13
1.25,-4,-0.75,3.7793e-13
1.25,-4,-0.25,4.5673e-13
1.25,-4,0.25,6.0083e-13
1.25,-4,0.75,5.727e-13
1.25,-4,1.25,7.998e-13
1.25,-4,1.75,5.3191e-13
1.25,-4,2.25,7.5134e-13
1.75,-4,-2.25,1.0588e-14
1.75,-4,-1.75,6.9722e-15
1.75,-4,-1.25,9.9274e-15
1.75,-4,-0.75,1.5591e-14
1.75,-4,-0.25,3.1862e-14
1.75,-4,0.25,3.6873e-14
1.75,-4,0.75,3.3047e-14
1.75,-4,1.25,3.9145e-14
1.75,-4,1.75,6.6114e-14
1.75,-4,2.25,3.4258e-14
2.25,-4,-2.25,1.713e-15
2.25,-4,-1.75,1.5158e-15
2.25,-4,-1.25,2.3346e-15
2.25,-4,-0.75,3.9759e-15
2.25,-4,-0.25,2.6971e-15
2.25,-4,0.25,2.7331e-15
2.25,-4,0.75,3.8592e-15
2.25,-4,1.25,3.3182e-15
2.25,-4,1.75,2.2062e-15
-2.25,-3,-2.75,5.263e-05
-2.25,-3,-2.25,0.00016875
-2.25,-3,-1.75,0.00075309
-2.25,-3,-1.25,0.0016546
-2.25,-3,-0.75,0.004686
-2.25,-3,-0.25,0.0080128
-2.25,-3,0.25,0.007341
-2.25,-3,0.75,0.011757
-2.25,-3,1.25,0.016676
-2.25,-3,1.75,0.016598
-2.25,-3,2.25,0.012235
-1.75,-3,-2.25,4.3806e-05
-1.75,-3,-1.75,5.8677e-05
-1.75,-3,-1.25,0.00055491
-1.75,-3,-0.75,0.0012191
-1.75,-3,-0.25,0.0019009
-1.75,-3,0.25,0.0056811
-1.75,-3,0.75,0.0051785
-1.75,-3,1.25,0.0033489
-1.75,-3,1.75,0.0030462
-1.75,-3,2.25,0.0048696
-1.25,-3,-2.25,7.6231e-06
-1.25,-3,-1.75,1.8902e-05
-1.25,-3,-1.25,6.2839e-05
-1.25,-3,-0.75,0.00026811
-1.25,-3,-0.25,0.00023139
-1.25,-3,0.25,0.00092942
-1.25,-3,0.75,0.0012555
-1.25,-3,1.25,0.0013475
-1.25,-3,1.75,0.0010462
-1.25,-3,2.25,0.0011773
-0.75,-3,-2.25,4.3846e-07
-0.75,-3,-1.75,2.4062e-06
-0.75,-3,-1.25,4.5979e-06
-0.75,-3,-0.75,1.4946e-05
-0.75,-3,-0.25,4.8213e-05
-0.75,-3,0.25,0.0001712
-0.75,-3,0.75,0.00013554
-0.75,-3,1.25,0.00023601
-0.75,-3,1.75,0.00014522
-0.75,-3,2.25,0.0001323
-0.25,-3,-2.25,1.4175e-08
-0.25,-3,-1.75,3.0992e-08
-0.25,-3,-1.25,2.084e-07
-0.25,-3,-0.75,6.6749e-07
-0.25,-3,-0.25,2.9206e-06
-0.25,-3,0.25,4.536e-06
-0.25,-3,0.75,5.6663e-06
-0.25,-3,1.25,7.491e-06
-0.25,-3,1.75,2.4791e-06
-0.25,-3,2.25,5.3869e-06
0.25,-3,-2.25,3.545e-10
0.25,-3,-1.75,9.7002e-10
0.25,-3,-1.25,2.122e-09
0.25,-3,-0.75,6.7589e-09
0.25,-3,-0.25,2.7859e-08
0.25,-3,0.25,4.6182e-08
0.25,-3,0.75,7.1007e-08
0.25,-3,1.25,7.2947e-08
0.25,-3,1.75,7.4562e-08
0.25,-3,2.25,3.2603e-08
0.75,-3,-2.25,9.5297e-12
0.75,-3,-1.75,1.7573e-11
0.75,-3,-1.25,4.1394e-11
0.75,-3,-0.75,7.3686e-11
0.75,-3,-0.25,1.9146e-10
0.75,-3,0.25,3.1646e-10
0.75,-3,0.75,6.3236e-10
0.75,-3,1.25,7.7526e-10
0.75,-3,1.75,4.8869e-10
0.75,-3,2.25,2.9392e-10
1.25,-3,-2.25,3.4399e-13
1.25,-3,-1.75,5.8275e-13
1.25,-3,-1.25,7.4528e-13
1.25,-3,-0.75,2.0028e-12
1.25,-3,-0.25,4.1608e-12
1.25,-3,0.25,6.858e-12
1.25,-3,0.75,7.0024e-12
1.25,-3,1.25,7.4227e-12
1.25,-3,1.75,3.8908e-12
1.25,-3,2.25,7.187e-12
1.75,-3,-2.25,2.1108e-14
1.75,-3,-1.75,1.7305e-14
1.75,-3,-1.25,3.5815e-14
1.75,-3,-0.75,6.2151e-14
1.75,-3,-0.25,6.8966e-14
1.75,-3,0.25,5.6366e-14
1.75,-3,0.75,1.2445e-13
1.75,-3,1.25,1.3797e-13
1.75,-3,1.75,8.8913e-14
1.75,-3,2.25,1.6112e-13
2.25,-3,-2.25,1.7064e-15
2.25,-3,-1.75,1.2185e-15
2.25,-3,-1.25,4.2085e-15
2.25,-3,-0.75,2.7298e-15
2.25,-3,-0.25,3.5741e-15
2.25,-3,0.25,4.0916e-15
2.25,-3,0.75,3.8281e-15
2.25,-3,1.25,5.4175e-15
2.25,-3,1.75,4.5953e-15
-2.25,-2,-2.75,0.00019265
-2.25,-2,-2.25,0.0010304
-2.25,-2,-1.75,0.0030165
-2.25,-2,-1.25,0.01327
-2.25,-2,-0.75,0.024104
-2.25,-2,-0.25,0.048914
-2.25,-2,0.25,0.062399
-2.25,-2,0.75,0.084788
-2.25,-2,1.25,0.12609
-2.25,-2,1.75,0.093268
-2.25,-2,2.25,0.080754
-1.75,-2,-2.25,0.00030716
-1.75,-2,-1.75,0.00076107
-1.75,-2,-1.25,0.0051319
-1.75,-2,-0.75,0.0088217
-1.75,-2,-0.25,0.031446
-1.75,-2,0.25,0.032187
-1.75,-2,0.75,0.031508
-1.75,-2,1.25,0.056172
-1.75,-2,1.75,0.049513
-1.75,-2,2.25,0.040771
-1.25,-2,-2.25,6.6985e-05
-1.25,-2,-1.75,0.00033184
-1.25,-2,-1.25,0.001077
-1.25,-2,-0.75,0.0041027
-1.25,-2,-0.25,0.018547
-1.25,-2,0.25,0.014657
-1.25,-2,0.75,0.022644
-1.25,-2,1.25,0.035421
-1.25,-2,1.75,0.028934
-1.25,-2,2.25,0.026175
-0.75,-2,-2.25,7.8039e-06
-0.75,-2,-1.75,2.967e-05
-0.75,-2,-1.25,0.00022474
-0.75,-2,-0.75,0.0012192
-0.75,-2,-0.25,0.0030528
-0.75,-2,0.25,0.0056805
-0.75,-2,0.75,0.012808
-0.75,-2,1.25,0.0086659
-0.75,-2,1.75,0.0093927
-0.75,-2,2.25,0.0053466
-0.25,-2,-2.25,3.8208e-07
-0.25,-2,-1.75,5.7782e-06
-0.25,-2,-1.25,1.1279e-05
-0.25,-2,-0.75,0.00011848
-0.25,-2,-0.25,0.00051998
-0.25,-2,0.25,0.00075261
-0.25,-2,0.75,0.00095773
-0.25,-2,1.25,0.0023559
-0.25,-2,1.75,0.0019953
-0.25,-2,2.25,0.001129
0.25,-2,-2.25,1.0752e-08
0.25,-2,-1.75,1.9236e-07
0.25,-2,-1.25,1.5127e-06
0.25,-2,-0.75,5.1268e-06
0.25,-2,-0.25,2.474e-05
0.25,-2,0.25,5.031e-05
0.25,-2,0.75,6.9352e-05
0.25,-2,1.25,8.1475e-05
0.25,-2,1.75,7.4307e-05
0.25,-2,2.25,7.1875e-05
0.75,-2,-2.25,9.4609e-11
0.75,-2,-1.75,6.8047e-10
0.75,-2,-1.25,1.1719e-08
0.75,-2,-0.75,5.6407e-08
0.75,-2,-0.25,2.1209e-07
0.75,-2,0.25,3.2741e-07
0.75,-2,0.75,8.3217e-07
0.75,-2,1.25,4.5594e-07
0.75,-2,1.75,5.659e-07
0.75,-2,2.25,6.081e-07
1.25,-2,-2.25,1.2484e-12
1.25,-2,-1.75,1.0208e-11
1.25,-2,-1.25,2.7295e-11
1.25,-2,-0.75,5.9867e-11
1.25,-2,-0.25,1.5416e-10
1.25,-2,0.25,5.1754e-10
1.25,-2,0.75,6.1048e-10
1.25,-2,1.25,7.9582e-10
1.25,-2,1.75,8.1403e-10
1.25,-2,2.25,6.9878e-10
1.75,-2,-2.25,2.7162e-14
1.75,-2,-1.75,8.9035e-14
1.75,-2,-1.25,1.6708e-13
1.75,-2,-0.75,3.9349e-13
1.75,-2,-0.25,6.1845e-13
1.75,-2,0.25,1.3279e-12
1.75,-2,0.75,1.2442e-12
1.75,-2,1.25,1.3214e-12
1.75,-2,1.75,1.6591e-12
1.75,-2,2.25,1.0486e-12
2.25,-2,-2.25,2.0222e-15
2.25,-2,-1.75,3.1423e-15
2.25,-2,-1.25,5.0334e-15
2.25,-2,-0.75,7.3185e-15
2.25,-2,-0.25,5.8332e-15
2.25,-2,0.25,4.4834e-15
2.25,-2,0.75,8.2609e-15
2.25,-2,1.25,1.1336e-14
2.25,-2,1.75,9.6394e-15
-2.25,-1,-2.75,0.00069521
-2.25,-1,-2.25,0.0036964
-2.25,-1,-1.75,0.014351
-2.25,-1,-1.25,0.057276
-2.25,-1,-0.75,0.1097
-2.25,-1,-0.25,0.23382
-2.25,-1,0.25,0.23962
-2.25,-1,0.75,0.28357
-2.25,-1,1.25,0.33401
-2.25,-1,1.75,0.33083
-2.25,-1,2.25,0.22632
-1.75,-1,-2.25,0.0015008
-1.75,-1,-1.75,0.0068064
-1.75,-1,-1.25,0.031793
-1.75,-1,-0.75,0.069244
-1.75,-1,-0.25,0.13379
-1.75,-1,0.25,0.17361
-1.75,-1,0.75,0.23142
-1.75,-1,1.25,0.33378
-1.75,-1,1.75,0.23143
-1.75,-1,2.25,0.17361
-1.25,-1,-2.25,0.00023159
-1.25,-1,-1.75,0.0018013
-1.25,-1,-1.25,0.0083438
-1.25,-1,-0.75,0.027122
-1.25,-1,-0.25,0.10817
-1.25,-1,0.25,0.1326
-1.25,-1,0.75,0.16718
-1.25,-1,1.25,0.16031
-1.25,-1,1.75,0.13932
-1.25,-1,2.25,0.1326
-0.75,-1,-2.25,3.8168e-05
-0.75,-1,-1.75,0.00031618
-0.75,-1,-1.25,0.002245
-0.75,-1,-0.75,0.010683
-0.75,-1,-0.25,0.052738
-0.75,-1,0.25,0.080478
-0.75,-1,0.75,0.11331
-0.75,-1,1.25,0.1131
-0.75,-1,1.75,0.096527
-0.75,-1,2.25,0.070823
-0.25,-1,-2.25,2.8036e-06
-0.25,-1,-1.75,2.4669e-05
-0.25,-1,-1.25,0.00029918
-0.25,-1,-0.75,0.0025194
-0.25,-1,-0.25,0.013115
-0.25,-1,0.25,0.030788
-0.25,-1,0.75,0.055805
-0.25,-1,1.25,0.054686
-0.25,-1,1.75,0.038895
-0.25,-1,2.25,0.025862
0.25,-1,-2.25,1.9475e-07
0.25,-1,-1.75,6.0051e-06
0.25,-1,-1.25,5.4624e-05
0.25,-1,-0.75,0.00031488
0.25,-1,-0.25,0.001654
0.25,-1,0.25,0.004527
0.25,-1,0.75,0.0085521
0.25,-1,1.25,0.010813
0.25,-1,1.75,0.0089241
0.25,-1,2.25,0.0055332
0.75,-1,-2.25,1.493e-09
0.75,-1,-1.75,6.3772e-08
0.75,-1,-1.25,3.0205e-06
0.75,-1,-0.75,3.8411e-05
0.75,-1,-0.25,0.00021039
0.75,-1,0.25,0.0005961
0.75,-1,0.75,0.00091146
0.75,-1,1.25,0.0011746
0.75,-1,1.75,0.00087772
0.75,-1,2.25,0.00051836
1.25,-1,-2.25,5.5534e-12
1.25,-1,-1.75,2.1476e-10
1.25,-1,-1.25,2.2794e-08
1.25,-1,-0.75,9.563e-07
1.25,-1,-0.25,7.4808e-06
1.25,-1,0.25,1.6503e-05
1.25,-1,0.75,6.9992e-06
1.25,-1,1.25,4.4873e-06
1.25,-1,1.75,6.4394e-06
1.25,-1,2.25,2.228e-05
1.75,-1,-2.25,7.6692e-14
1.75,-1,-1.75,3.9184e-13
1.75,-1,-1.25,2.7076e-12
1.75,-1,-0.75,1.2163e-10
1.75,-1,-0.25,1.403e-09
1.75,-1,0.25,3.0125e-09
1.75,-1,0.75,3.9722e-10
1.75,-1,1.25,1.2752e-10
1.75,-1,1.75,4.5398e-10
1.75,-1,2.25,2.4888e-09
2.25,-1,-2.25,2.3024e-15
2.25,-1,-1.75,4.153e-15
2.25,-1,-1.25,7.3251e-15
2.25,-1,-0.75,1.3459e-14
2.25,-1,-0.25,2.7344e-14
2.25,-1,0.25,2.8548e-14
2.25,-1,0.75,3.559e-14
2.25,-1,1.25,2.4441e-14
2.25,-1,1.75,3.7965e-14
-2.25,0,-2.75,0.001575
-2.25,0,-2.25,0.0099235
-2.25,0,-1.75,0.022514
-2.25,0,-1.25,0.050863
-2.25,0,-0.75,0.16484
-2.25,0,-0.25,0.71049
-2.25,0,0.25,1
-2.25,0,0.75,0.66485
-2.25,0,1.25,0.43491
-2.25,0,1.75,0.74464
-2.25,0,2.25,0.4762
-1.75,0,-2.25,0.0028166
-1.75,0,-1.75,0.018405
-1.75,0,-1.25,0.044905
-1.75,0,-0.75,0.10387
-1.75,0,-0.25,0.56466
-1.75,0,0.25,0.92466
-1.75,0,0.75,0.61205
-1.75,0,1.25,0.42207
-1.75,0,1.75,0.52463
-1.75,0,2.25,0.44033
-1.25,0,-2.25,0.0002362
-1.25,0,-1.75,0.0029687
-1.25,0,-1.25,0.022178
-1.25,0,-0.75,0.08922
-1.25,0,-0.25,0.40503
-1.25,0,0.25,0.57724
-1.25,0,0.75,0.54939
-1.25,0,1.25,0.27852
-1.25,0,1.75,0.41621
-1.25,0,2.25,0.25825
-0.75,0,-2.25,0.00012949
-0.75,0,-1.75,0.0010593
-0.75,0,-1.25,0.0065765
-0.75,0,-0.75,0.050648
-0.75,0,-0.25,0.22121
-0.75,0,0.25,0.47336
-0.75,0,0.75,0.38256
-0.75,0,1.25,0.39924
-0.75,0,1.75,0.36839
-0.75,0,2.25,0.19366
-0.25,0,-2.25,8.1173e-06
-0.25,0,-1.75,0.00011944
-0.25,0,-1.25,0.0011884
-0.25,0,-0.75,0.012425
-0.25,0,-0.25,0.14973
-0.25,0,0.25,0.33435
-0.25,0,0.75,0.26819
-0.25,0,1.25,0.30818
-0.25,0,1.75,0.30091
-0.25,0,2.25,0.23883
0.25,0,-2.25,6.2588e-07
0.25,0,-1.75,2.5754e-05
0.25,0,-1.25,0.00045958
0.25,0,-0.75,0.0025659
0.25,0,-0.25,0.032204
0.25,0,0.25,0.11964
0.25,0,0.75,0.12031
0.25,0,1.25,0.17226
0.25,0,1.75,0.13055
0.25,0,2.25,0.078025
0.75,0,-2.25,4.4749e-09
0.75,0,-1.75,6.8994e-07
0.75,0,-1.25,5.5003e-05
0.75,0,-0.75,0.00062591
0.75,0,-0.25,0.003618
0.75,0,0.25,0.012631
0.75,0,0.75,0.020333
0.75,0,1.25,0.026499
0.75,0,1.75,0.012398
0.75,0,2.25,0.0086423
1.25,0,-2.25,1.9632e-11
1.25,0,-1.75,6.2973e-10
1.25,0,-1.25,6.0831e-07
1.25,0,-0.75,6.1154e-05
1.25,0,-0.25,0.0015352
1.25,0,0.25,0.0028102
1.25,0,0.75,0.00067015
1.25,0,1.25,0.00032884
1.25,0,1.75,0.00058639
1.25,0,2.25,0.0015505
1.75,0,-2.25,7.3528e-14
1.75,0,-1.75,9.3505e-13
1.75,0,-1.25,2.4089e-11
1.75,0,-0.75,4.4635e-07
1.75,0,-0.25,0.00034839
1.75,0,0.25,0.00032041
1.75,0,0.75,1.4814e-06
1.75,0,1.25,3.8596e-09
1.75,0,1.75,2.2221e-06
1.75,0,2.25,0.00074762
2.25,0,-2.25,3.5784e-15
2.25,0,-1.75,5.2024e-15
2.25,0,-1.25,5.8727e-15
2.25,0,-0.75,9.8168e-14
2.25,0,-0.25,2.5427e-07
2.25,0,0.25,3.9369e-07
2.25,0,0.75,1.1747e-13
2.25,0,1.25,7.4789e-14
2.25,0,1.75,2.7411e-13
-2.25,1,-2.75,0.0008497
-2.25,1,-2.25,0.0029043
-2.25,1,-1.75,0.015195
-2.25,1,-1.25,0.040305
-2.25,1,-0.75,0.089753
-2.25,1,-0.25,0.1777
-2.25,1,0.25,0.33281
-2.25,1,0.75,0.22055
-2.25,1,1.25,0.25449
-2.25,1,1.75,0.34659
-2.25,1,2.25,0.27957
-1.75,1,-2.25,0.0014125
-1.75,1,-1.75,0.0074546
-1.75,1,-1.25,0.020136
-1.75,1,-0.75,0.075015
-1.75,1,-0.25,0.12163
-1.75,1,0.25,0.15432
-1.75,1,0.75,0.23142
-1.75,1,1.25,0.22649
-1.75,1,1.75,0.26614
-1.75,1,2.25,0.18326
-1.25,1,-2.25,0.00015439
-1.25,1,-1.75,0.0012867
-1.25,1,-1.25,0.0083438
-1.25,1,-0.75,0.034871
-1.25,1,-0.25,0.098025
-1.25,1,0.25,0.10377
-1.25,1,0.75,0.16021
-1.25,1,1.25,0.15302
-1.25,1,1.75,0.11145
-1.25,1,2.25,0.11531
-0.75,1,-2.25,1.145e-05
-0.75,1,-1.75,0.00027402
-0.75,1,-1.25,0.0018368
-0.75,1,-0.75,0.0062317
-0.75,1,-0.25,0.031022
-0.75,1,0.25,0.07082
-0.75,1,0.75,0.058755
-0.75,1,1.25,0.10857
-0.75,1,1.75,0.10492
-0.75,1,2.25,0.057946
-0.25,1,-2.25,5.14e-06
-0.25,1,-1.75,3.1718e-05
-0.25,1,-1.25,0.00033907
-0.25,1,-0.75,0.0022045
-0.25,1,-0.25,0.013601
-0.25,1,0.25,0.023399
-0.25,1,0.75,0.037204
-0.25,1,1.25,0.038281
-0.25,1,1.75,0.042278
-0.25,1,2.25,0.022168
0.25,1,-2.25,1.1685e-07
0.25,1,-1.75,3.3362e-06
0.25,1,-1.25,6.1051e-05
0.25,1,-0.75,0.00019887
0.25,1,-0.25,0.0024375
0.25,1,0.25,0.0037725
0.25,1,0.75,0.0081803
0.25,1,1.25,0.0083556
0.25,1,1.75,0.009296
0.25,1,2.25,0.0057847
0.75,1,-2.25,8.9579e-10
0.75,1,-1.75,9.5658e-08
0.75,1,-1.25,5.5763e-06
0.75,1,-0.75,4.067e-05
0.75,1,-0.25,0.00029703
0.75,1,0.25,0.00046651
0.75,1,0.75,0.00084395
0.75,1,1.25,0.0009136
0.75,1,1.75,0.00067517
0.75,1,2.25,0.0005702
1.25,1,-2.25,7.1401e-12
1.25,1,-1.75,2.0045e-10
1.25,1,-1.25,1.609e-08
1.25,1,-0.75,6.7504e-07
1.25,1,-0.25,1.1509e-05
1.25,1,0.25,1.2377e-05
1.25,1,0.75,8.9589e-06
1.25,1,1.25,3.2791e-06
1.25,1,1.75,5.8794e-06
1.25,1,2.25,1.6504e-05
1.75,1,-2.25,5.478e-14
1.75,1,-1.75,5.4857e-13
1.75,1,-1.25,4.7383e-12
1.75,1,-0.75,1.1228e-10
1.75,1,-0.25,1.6035e-09
1.75,1,0.25,2.0957e-09
1.75,1,0.75,5.3908e-10
1.75,1,1.25,1.8003e-10
1.75,1,1.75,7.0935e-10
1.75,1,2.25,2.2268e-09
2.25,1,-2.25,1.9187e-15
2.25,1,-1.75,2.5956e-15
2.25,1,-1.25,8.139e-15
2.25,1,-0.75,1.1964e-14
2.25,1,-0.25,1.2429e-14
2.25,1,0.25,3.1403e-14
2.25,1,0.75,1.6609e-14
2.25,1,1.25,3.8697e-14
2.25,1,1.75,3.7965e-14
-2.25,2,-2.75,0.00033713
-2.25,2,-2.25,0.0013475
-2.25,2,-1.75,0.0037706
-2.25,2,-1.25,0.010858
-2.25,2,-0.75,0.025443
-2.25,2,-0.25,0.066935
-2.25,2,0.25,0.062399
-2.25,2,0.75,0.067831
-2.25,2,1.25,0.1
-2.25,2,1.75,0.089029
-2.25,2,2.25,0.084425
-1.75,2,-2.25,0.00026328
-1.75,2,-1.75,0.0011416
-1.75,2,-1.25,0.0036351
-1.75,2,-0.75,0.013784
-1.75,2,-0.25,0.030135
-1.75,2,0.25,0.04077
-1.75,2,0.75,0.036009
-1.75,2,1.25,0.034568
-1.75,2,1.75,0.042762
-1.75,2,2.25,0.030042
-1.25,2,-2.25,1.7863e-05
-1.25,2,-1.75,0.00016592
-1.25,2,-1.25,0.001436
-1.25,2,-0.75,0.0043441
-1.25,2,-0.25,0.011128
-1.25,2,0.25,0.025127
-1.25,2,0.75,0.021386
-1.25,2,1.25,0.017054
-1.25,2,1.75,0.028934
-1.25,2,2.25,0.016752
-0.75,2,-2.25,2.4012e-06
-0.75,2,-1.75,5.0438e-05
-0.75,2,-1.25,0.00018508
-0.75,2,-0.75,0.0010602
-0.75,2,-0.25,0.0049184
-0.75,2,0.25,0.0080195
-0.75,2,0.75,0.0111
-0.75,2,1.25,0.0068415
-0.75,2,1.75,0.0093927
-0.75,2,2.25,0.0070174
-0.25,2,-2.25,4.776e-07
-0.25,2,-1.75,3.4669e-06
-0.25,2,-1.25,2.3967e-05
-0.25,2,-0.75,0.00017114
-0.25,2,-0.25,0.00068418
-0.25,2,0.25,0.0011289
-0.25,2,0.75,0.001676
-0.25,2,1.25,0.001767
-0.25,2,1.75,0.0015963
-0.25,2,2.25,0.0013171
0.25,2,-2.25,2.1505e-08
0.25,2,-1.75,8.4157e-08
0.25,2,-1.25,1.2102e-06
0.25,2,-0.75,5.8104e-06
0.25,2,-0.25,2.9106e-05
