-0.75,-3,1.75,2.7239e-13
-0.75,-3,2.25,1.9631e-12
-0.25,-3,-2.25,4.9395e-20
-0.25,-3,-1.75,3.6038e-20
-0.25,-3,-1.25,1.3643e-20
-0.25,-3,-0.75,7.655e-21
-0.25,-3,-0.25,1.1523e-20
-0.25,-3,0.25,1.2602e-19
-0.25,-3,0.75,8.3902e-18
-0.25,-3,1.25,4.2549e-16
-0.25,-3,1.75,5.9224e-15
-0.25,-3,2.25,8.2096e-14
0.25,-3,-2.25,1.6163e-21
0.25,-3,-1.75,3.3647e-22
0.25,-3,-1.25,5.5124e-23
0.25,-3,-0.75,2.0329e-23
0.25,-3,-0.25,2.3592e-23
0.25,-3,0.25,4.0614e-22
0.25,-3,0.75,5.4811e-20
0.25,-3,1.25,4.6697e-18
0.25,-3,1.75,2.1069e-16
0.25,-3,2.25,1.5611e-15
0.75,-3,-2.25,3.105e-23
0.75,-3,-1.75,4.6924e-24
0.75,-3,-1.25,4.3748e-25
0.75,-3,-0.75,3.5971e-26
0.75,-3,-0.25,4.8592e-26
0.75,-3,0.25,1.3916e-24
0.75,-3,0.75,6.359e-22
0.75,-3,1.25,8.8519e-20
0.75,-3,1.75,4.6628e-18
0.75,-3,2.25,6.6329e-17
1.25,-3,-2.25,7.7054e-25
1.25,-3,-1.75,5.9497e-26
1.25,-3,-1.25,2.1022e-27
1.25,-3,-0.75,3.6576e-28
1.25,-3,-0.25,4.3087e-28
1.25,-3,0.25,2.548e-26
1.25,-3,0.75,1.4103e-23
1.25,-3,1.25,2.2531e-21
1.25,-3,1.75,1.6499e-19
1.25,-3,2.25,9.9897e-18
1.75,-3,-2.25,1.9459e-26
1.75,-3,-1.75,3.862e-28
1.75,-3,-1.25,1.8809e-29
1.75,-3,-0.75,3.4358e-30
1.75,-3,-0.25,3.9474e-30
1.75,-3,0.25,4.783e-28
1.75,-3,0.75,3.9062e-25
1.75,-3,1.25,1.3855e-22
1.75,-3,1.75,1.5732e-20
1.75,-3,2.25,7.0384e-19
2.25,-3,-2.25,1.5868e-28
2.25,-3,-1.75,8.6101e-30
2.25,-3,-1.25,2.5914e-31
2.25,-3,-0.75,2.6161e-32
2.25,-3,-0.25,6.5951e-32
2.25,-3,0.25,2.5488e-29
2.25,-3,0.75,2.5396e-26
2.25,-3,1.25,1.2346e-23
2.25,-3,1.75,1.6434e-21
-2.25,-2,-2.75,5.1379e-13
-2.25,-2,-2.25,2.625e-12
-2.25,-2,-1.75,1.0848e-11
-2.25,-2,-1.25,9.3595e-11
-2.25,-2,-0.75,1.0075e-09
-2.25,-2,-0.25,1.7527e-08
-2.25,-2,0.25,5.3594e-08
-2.25,-2,0.75,2.622e-08
-2.25,-2,1.25,2.8333e-08
-2.25,-2,1.75,4.4859e-08
-2.25,-2,2.25,1.0506e-07
-1.75,-2,-2.25,4.3415e-13
-1.75,-2,-1.75,1.8398e-12
-1.75,-2,-1.25,2.7079e-11
-1.75,-2,-0.75,4.7336e-10
-1.75,-2,-0.25,1.5423e-08
-1.75,-2,0.25,4.3252e-08
-1.75,-2,0.75,2.2997e-08
-1.75,-2,1.25,2.0295e-08
-1.75,-2,1.75,3.8039e-08
-1.75,-2,2.25,1.0786e-07
-1.25,-2,-2.25,7.628e-14
-1.25,-2,-1.75,3.2255e-13
-1.25,-2,-1.25,5.4976e-12
-1.25,-2,-0.75,1.5118e-10
-1.25,-2,-0.25,8.8465e-09
-1.25,-2,0.25,1.8573e-08
-1.25,-2,0.75,1.9016e-08
-1.25,-2,1.25,2.3212e-08
-1.25,-2,1.75,3.6445e-08
-1.25,-2,2.25,9.4838e-08
-0.75,-2,-2.25,5.0182e-15
-0.75,-2,-1.75,1.7727e-14
-0.75,-2,-1.25,2.8828e-13
-0.75,-2,-0.75,2.4054e-11
-0.75,-2,-0.25,7.3916e-10
-0.75,-2,0.25,5.1295e-09
-0.75,-2,0.75,1.0579e-08
-0.75,-2,1.25,9.5375e-09
-0.75,-2,1.75,1.1371e-08
-0.75,-2,2.25,2.719e-08
-0.25,-2,-2.25,2.0396e-16
-0.25,-2,-1.75,1.5983e-15
-0.25,-2,-1.25,1.0301e-14
-0.25,-2,-0.75,6.6716e-13
-0.25,-2,-0.25,6.6398e-11
-0.25,-2,0.25,6.9902e-10
-0.25,-2,0.75,8.1933e-10
-0.25,-2,1.25,1.839e-09
-0.25,-2,1.75,2.6665e-09
-0.25,-2,2.25,4.5696e-09
0.25,-2,-2.25,4.909e-18
0.25,-2,-1.75,2.043e-17
0.25,-2,-1.25,2.4361e-16
0.25,-2,-0.75,4.8714e-15
0.25,-2,-0.25,5.8486e-13
0.25,-2,0.25,9.0298e-12
0.25,-2,0.75,2.0606e-11
0.25,-2,1.25,2.4898e-11
0.25,-2,1.75,6.5603e-11
0.25,-2,2.25,2.1216e-10
0.75,-2,-2.25,3.8733e-20
0.75,-2,-1.75,3.1777e-20
0.75,-2,-1.25,2.4342e-19
0.75,-2,-0.75,1.0452e-17
0.75,-2,-0.25,7.1977e-16
0.75,-2,0.25,8.0404e-15
0.75,-2,0.75,4.4952e-14
0.75,-2,1.25,9.0662e-14
0.75,-2,1.75,2.5618e-13
0.75,-2,2.25,2.1825e-12
1.25,-2,-2.25,5.1888e-22
1.25,-2,-1.75,2.0126e-22
1.25,-2,-1.25,2.5579e-22
1.25,-2,-0.75,7.3073e-21
1.25,-2,-0.25,4.9594e-19
1.25,-2,0.25,1.625e-17
1.25,-2,0.75,6.349e-17
1.25,-2,1.25,3.3088e-16
1.25,-2,1.75,1.787e-15
1.25,-2,2.25,2.1396e-14
1.75,-2,-2.25,6.0288e-24
1.75,-2,-1.75,8.3538e-25
1.75,-2,-1.25,7.8516e-25
1.75,-2,-0.75,2.1004e-23
1.75,-2,-0.25,2.8592e-21
1.75,-2,0.25,9.8747e-20
1.75,-2,0.75,5.6236e-19
1.75,-2,1.25,4.7973e-18
1.75,-2,1.75,4.8229e-17
1.75,-2,2.25,5.6613e-16
2.25,-2,-2.25,6.7597e-26
2.25,-2,-1.75,5.8042e-27
2.25,-2,-1.25,3.9705e-27
2.25,-2,-0.75,1.3482e-25
2.25,-2,-0.25,1.8604e-23
2.25,-2,0.25,6.1088e-22
2.25,-2,0.75,8.5083e-21
2.25,-2,1.25,1.794e-19
2.25,-2,1.75,3.2469e-18
-2.25,-1,-2.75,4.6889e-11
-2.25,-1,-2.25,3.6553e-10
-2.25,-1,-1.75,1.3233e-08
-2.25,-1,-1.25,2.9928e-06
-2.25,-1,-0.75,7.4335e-05
-2.25,-1,-0.25,0.00068304
-2.25,-1,0.25,0.0012425
-2.25,-1,0.75,0.0007532
-2.25,-1,1.25,0.00027506
-2.25,-1,1.75,3.3165e-05
-2.25,-1,2.25,1.2905e-05
-1.75,-1,-2.25,1.2366e-10
-1.75,-1,-1.75,3.2517e-09
-1.75,-1,-1.25,7.3182e-07
-1.75,-1,-0.75,6.5103e-05
-1.75,-1,-0.25,0.00086556
-1.75,-1,0.25,0.0021747
-1.75,-1,0.75,0.0015705
-1.75,-1,1.25,0.00036169
-1.75,-1,1.75,4.2598e-05
-1.75,-1,2.25,2.4511e-05
-1.25,-1,-2.25,1.3407e-11
-1.25,-1,-1.75,4.2267e-10
-1.25,-1,-1.25,1.214e-07
-1.25,-1,-0.75,2.633e-05
-1.25,-1,-0.25,0.00081645
-1.25,-1,0.25,0.0024116
-1.25,-1,0.75,0.0022777
-1.25,-1,1.25,0.00027358
-1.25,-1,1.75,3.9316e-05
-1.25,-1,2.25,2.6365e-05
-0.75,-1,-2.25,1.9469e-12
-0.75,-1,-1.75,8.4269e-11
-0.75,-1,-1.25,3.1378e-08
-0.75,-1,-0.75,6.1389e-06
-0.75,-1,-0.25,0.00029118
-0.75,-1,0.25,0.0016474
-0.75,-1,0.75,0.0021928
-0.75,-1,1.25,0.00047413
-0.75,-1,1.75,5.4439e-05
-0.75,-1,2.25,2.5948e-05
-0.25,-1,-2.25,1.1078e-13
-0.25,-1,-1.75,6.7943e-12
-0.25,-1,-1.25,6.1021e-09
-0.25,-1,-0.75,6.7933e-07
-0.25,-1,-0.25,4.1242e-05
-0.25,-1,0.25,0.00048417
-0.25,-1,0.75,0.0010548
-0.25,-1,1.25,0.00051245
-0.25,-1,1.75,3.7999e-05
-0.25,-1,2.25,9.6509e-06
0.25,-1,-2.25,2.4356e-15
0.25,-1,-1.75,3.0384e-13
0.25,-1,-1.25,3.997e-10
0.25,-1,-0.75,3.0395e-08
0.25,-1,-0.25,1.2938e-06
0.25,-1,0.25,1.9971e-05
0.25,-1,0.75,6.8474e-05
0.25,-1,1.25,6.1464e-05
0.25,-1,1.75,4.5043e-06
0.25,-1,2.25,1.1057e-06
0.75,-1,-2.25,1.2463e-17
0.75,-1,-1.75,7.2014e-16
0.75,-1,-1.25,1.1297e-12
0.75,-1,-0.75,4.3054e-10
0.75,-1,-0.25,1.7961e-08
0.75,-1,0.25,1.7303e-07
0.75,-1,0.75,5.7474e-07
0.75,-1,1.25,5.3211e-07
0.75,-1,1.75,8.1544e-08
0.75,-1,2.25,4.7551e-08
1.25,-1,-2.25,6.7723e-20
1.25,-1,-1.75,6.0704e-19
1.25,-1,-1.25,6.8475e-16
1.25,-1,-0.75,1.6101e-12
1.25,-1,-0.25,6.0435e-11
1.25,-1,0.25,3.8678e-10
1.25,-1,0.75,3.8569e-10
1.25,-1,1.25,1.4552e-10
1.25,-1,1.75,1.291e-10
1.25,-1,2.25,7.1859e-10
1.75,-1,-2.25,6.6535e-22
1.75,-1,-1.75,2.3089e-21
1.75,-1,-1.25,8.7399e-19
1.75,-1,-0.75,3.0541e-16
1.75,-1,-0.25,1.2063e-14
1.75,-1,0.25,7.3417e-14
1.75,-1,0.75,3.7506e-14
1.75,-1,1.25,1.8717e-14
1.75,-1,1.75,9.9334e-14
1.75,-1,2.25,7.7748e-13
2.25,-1,-2.25,4.1802e-24
2.25,-1,-1.75,4.5552e-23
2.25,-1,-1.25,2.0136e-20
2.25,-1,-0.75,6.8882e-19
2.25,-1,-0.25,8.1844e-18
2.25,-1,0.25,3.1352e-17
2.25,-1,0.75,4.7052e-17
2.25,-1,1.25,9.4399e-17
2.25,-1,1.75,8.9866e-16
-2.25,0,-2.75,4.2438e-10
-2.25,0,-2.25,3.2313e-07
-2.25,0,-1.75,0.00015076
-2.25,0,-1.25,0.0011155
-2.25,0,-0.75,0.0077053
-2.25,0,-0.25,0.144
-2.25,0,0.25,0.36197
-2.25,0,0.75,0.16651
-2.25,0,1.25,0.078511
-2.25,0,1.75,0.12432
-2.25,0,2.25,0.0040466
-1.75,0,-2.25,1.3828e-09
-1.75,0,-1.75,1.1423e-06
-1.75,0,-1.25,0.0001755
-1.75,0,-0.75,0.012445
-1.75,0,-0.25,0.21322
-1.75,0,0.25,0.73894
-1.75,0,0.75,0.53677
-1.75,0,1.25,0.0423
-1.75,0,1.75,0.0059142
-1.75,0,2.25,0.00035594
-1.25,0,-2.25,1.0645e-10
-1.25,0,-1.75,6.4275e-09
-1.25,0,-1.25,3.1448e-05
-1.25,0,-0.75,0.016232
-1.25,0,-0.25,0.2963
-1.25,0,0.25,0.87856
-1.25,0,0.75,0.95629
-1.25,0,1.25,0.060514
-1.25,0,1.75,0.0008889
-1.25,0,2.25,0.00040024
-0.75,0,-2.25,3.6976e-11
-0.75,0,-1.75,4.2546e-08
-0.75,0,-1.25,2.0413e-05
-0.75,0,-0.75,0.0048058
-0.75,0,-0.25,0.10817
-0.75,0,0.25,0.73321
-0.75,0,0.75,1
-0.75,0,1.25,0.21935
-0.75,0,1.75,0.025222
-0.75,0,2.25,0.00053899
-0.25,0,-2.25,7.1643e-10
-0.25,0,-1.75,1.1245e-06
-0.25,0,-1.25,2.3726e-05
-0.25,0,-0.75,0.00075354
-0.25,0,-0.25,0.066861
-0.25,0,0.25,0.64291
-0.25,0,0.75,0.68797
-0.25,0,1.25,0.75332
-0.25,0,1.75,0.57228
-0.25,0,2.25,0.021917
0.25,0,-2.25,2.8486e-11
0.25,0,-1.75,7.8095e-08
0.25,0,-1.25,3.0024e-06
0.25,0,-0.75,4.8642e-05
0.25,0,-0.25,0.0034008
0.25,0,0.25,0.050329
0.25,0,0.75,0.11707
0.25,0,1.25,0.29468
0.25,0,1.75,0.18172
0.25,0,2.25,0.0042276
0.75,0,-2.25,1.8523e-16
0.75,0,-1.75,1.5555e-12
0.75,0,-1.25,6.2848e-09
0.75,0,-0.75,1.2322e-06
0.75,0,-0.25,2.593e-05
0.75,0,0.25,0.00021659
0.75,0,0.75,0.0014485
0.75,0,1.25,0.0016937
0.75,0,1.75,0.00014408
0.75,0,2.25,5.8297e-06
1.25,0,-2.25,5.6641e-19
1.25,0,-1.75,1.9562e-17
1.25,0,-1.25,2.9491e-12
1.25,0,-0.75,2.1932e-08
1.25,0,-0.25,1.3363e-06
1.25,0,0.25,4.3927e-06
1.25,0,0.75,2.2974e-06
1.25,0,1.25,2.4429e-07
1.25,0,1.75,5.9008e-08
1.25,0,2.25,3.393e-07
1.75,0,-2.25,5.1673e-21
1.75,0,-1.75,8.1818e-18
1.75,0,-1.25,2.9701e-15
1.75,0,-0.75,2.0155e-11
1.75,0,-0.25,1.6367e-08
1.75,0,0.25,2.7453e-08
1.75,0,0.75,2.5035e-10
1.75,0,1.25,1.8598e-12
1.75,0,1.75,8.6516e-11
1.75,0,2.25,3.852e-08
2.25,0,-2.25,2.2089e-19
2.25,0,-1.75,3.6154e-16
2.25,0,-1.25,2.2002e-16
2.25,0,-0.75,1.1994e-15
2.25,0,-0.25,9.998e-13
2.25,0,0.25,2.8598e-12
2.25,0,0.75,3.6958e-15
2.25,0,1.25,4.3133e-15
2.25,0,1.75,2.1864e-14
-2.25,1,-2.75,7.5543e-11
-2.25,1,-2.25,3.6553e-10
-2.25,1,-1.75,1.5438e-08
-2.25,1,-1.25,2.2052e-06
-2.25,1,-0.75,4.8099e-05
-2.25,1,-0.25,0.00049844
-2.25,1,0.25,0.0012853
-2.25,1,0.75,0.00068473
-2.25,1,1.25,0.00028701
-2.25,1,1.75,3.7491e-05
-2.25,1,2.25,1.5773e-05
-1.75,1,-2.25,1.1415e-10
-1.75,1,-1.75,3.6001e-09
-1.75,1,-1.25,5.3924e-07
-1.75,1,-0.75,7.1021e-05
-1.75,1,-0.25,0.00076373
-1.75,1,0.25,0.0017997
-1.75,1,0.75,0.0015705
-1.75,1,1.25,0.00027127
-1.75,1,1.75,4.9697e-05
-1.75,1,2.25,2.5736e-05
-1.25,1,-2.25,1.036e-11
-1.25,1,-1.75,3.202e-10
-1.25,1,-1.25,1.1446e-07
-1.25,1,-0.75,3.4432e-05
-1.25,1,-0.25,0.00067357
-1.25,1,0.25,0.0021782
-1.25,1,0.75,0.0022066
-1.25,1,1.25,0.00024711
-1.25,1,1.75,3.3491e-05
-1.25,1,2.25,2.4073e-05
-0.75,1,-2.25,1.2697e-12
-0.75,1,-1.75,8.1363e-11
-0.75,1,-1.25,2.5999e-08
-0.75,1,-0.75,4.2972e-06
-0.75,1,-0.25,0.0001853
-0.75,1,0.25,0.0015138
-0.75,1,0.75,0.0014224
-0.75,1,1.25,0.00047413
-0.75,1,1.75,6.2216e-05
-0.75,1,2.25,2.1796e-05
-0.25,1,-2.25,1.6325e-13
-0.25,1,-1.75,8.4929e-12
-0.25,1,-1.25,5.8674e-09
-0.25,1,-0.75,6.5506e-07
-0.25,1,-0.25,4.1242e-05
-0.25,1,0.25,0.00038147
-0.25,1,0.75,0.00066891
-0.25,1,1.25,0.00037496
-0.25,1,1.75,3.9265e-05
-0.25,1,2.25,7.3347e-06
0.25,1,-2.25,1.9485e-15
0.25,1,-1.75,2.3092e-13
0.25,1,-1.25,3.8794e-10
0.25,1,-0.75,2.2105e-08
0.25,1,-0.25,1.7096e-06
0.25,1,0.25,1.7974e-05
0.25,1,0.75,6.4324e-05
0.25,1,1.25,4.2838e-05
0.25,1,1.75,4.5043e-06
0.25,1,2.25,1.1517e-06
0.75,1,-2.25,1.2463e-17
0.75,1,-1.75,8.5731e-16
0.75,1,-1.25,1.5208e-12
0.75,1,-0.75,3.3008e-10
0.75,1,-0.25,1.8506e-08
0.75,1,0.25,1.2626e-07
0.75,1,0.75,5.0712e-07
0.75,1,1.25,4.1386e-07
0.75,1,1.75,7.8826e-08
0.75,1,2.25,4.3589e-08
1.25,1,-2.25,4.8374e-20
1.25,1,-1.75,4.1192e-19
1.25,1,-1.25,5.6025e-16
1.25,1,-0.75,1.0734e-12
1.25,1,-0.25,9.401e-11
1.25,1,0.25,3.2728e-10
1.25,1,0.75,4.9766e-10
1.25,1,1.25,1.1128e-10
1.25,1,1.75,1.291e-10
1.25,1,2.25,5.2036e-10
1.75,1,-2.25,6.6535e-22
1.75,1,-1.75,2.5519e-21
1.75,1,-1.25,7.1508e-19
1.75,1,-0.75,2.6948e-16
1.75,1,-0.25,1.0914e-14
1.75,1,0.25,5.5695e-14
1.75,1,0.75,4.729e-14
1.75,1,1.25,2.2589e-14
1.75,1,1.75,1.4486e-13
1.75,1,2.25,5.7466e-13
2.25,1,-2.25,2.5724e-24
2.25,1,-1.75,3.1887e-23
2.25,1,-1.25,1.8794e-20
2.25,1,-0.75,5.0513e-19
2.25,1,-0.25,6.0019e-18
2.25,1,0.25,3.3311e-17
2.25,1,0.75,2.4646e-17
2.25,1,1.25,1.4408e-16
2.25,1,1.75,7.4237e-16
-2.25,2,-2.75,1.1988e-12
-2.25,2,-2.25,2.625e-12
-2.25,2,-1.75,1.1365e-11
-2.25,2,-1.25,7.9414e-11
-2.25,2,-0.75,1.1335e-09
-2.25,2,-0.25,2.41e-08
-2.25,2,0.25,4.7852e-08
-2.25,2,0.75,2.622e-08
-2.25,2,1.25,2.125e-08
-2.25,2,1.75,4.4859e-08
-2.25,2,2.25,1.0963e-07
-1.75,2,-2.25,4.8238e-13
-1.75,2,-1.75,1.7522e-12
-1.75,2,-1.25,2.0707e-11
-1.75,2,-0.75,6.5542e-10
-1.75,2,-0.25,1.5905e-08
-1.75,2,0.25,5.5363e-08
-1.75,2,0.75,2.3881e-08
-1.75,2,1.25,1.4587e-08
-1.75,2,1.75,2.8857e-08
-1.75,2,2.25,7.1906e-08
-1.25,2,-2.25,4.8819e-14
-1.25,2,-1.75,2.0159e-13
