1.75,-5,-1.75,1.7102e-63
1.75,-5,-1.25,1.775e-67
1.75,-5,-0.75,6.884e-70
1.75,-5,-0.25,1.1239e-70
1.75,-5,0.25,1.3786e-68
1.75,-5,0.75,3.6675e-65
1.75,-5,1.25,3.8377e-60
1.75,-5,1.75,8.6137e-54
1.75,-5,2.25,1.2072e-47
2.25,-5,-2.25,4.953e-61
2.25,-5,-1.75,1.7543e-65
2.25,-5,-1.25,2.6623e-69
2.25,-5,-0.75,1.0141e-71
2.25,-5,-0.25,7.2697e-72
2.25,-5,0.25,4.2165e-70
2.25,-5,0.75,1.0659e-66
2.25,-5,1.25,1.6444e-61
2.25,-5,1.75,3.9503e-55
-2.25,-4,-2.75,4.9027e-32
-2.25,-4,-2.25,1.0673e-32
-2.25,-4,-1.75,1.2463e-33
-2.25,-4,-1.25,5.3523e-35
-2.25,-4,-0.75,1.6396e-36
-2.25,-4,-0.25,9.8704e-37
-2.25,-4,0.25,8.8514e-36
-2.25,-4,0.75,2.3332e-33
-2.25,-4,1.25,2.4916e-30
-2.25,-4,1.75,1.8383e-27
-2.25,-4,2.25,5.5865e-25
-1.75,-4,-2.25,1.3592e-34
-1.75,-4,-1.75,6.0049e-36
-1.75,-4,-1.25,1.1216e-37
-1.75,-4,-0.75,3.4688e-39
-1.75,-4,-0.25,2.3826e-39
-1.75,-4,0.25,2.5119e-38
-1.75,-4,0.75,7.2885e-36
-1.75,-4,1.25,1.688e-32
-1.75,-4,1.75,3.786e-29
-1.75,-4,2.25,1.3454e-26
-1.25,-4,-2.25,7.5119e-37
-1.25,-4,-1.75,6.0797e-39
-1.25,-4,-1.25,1.3792e-40
-1.25,-4,-0.75,1.5827e-42
-1.25,-4,-0.25,2.914e-43
-1.25,-4,0.25,5.201e-42
-1.25,-4,0.75,6.407e-39
-1.25,-4,1.25,4.732e-35
-1.25,-4,1.75,1.4122e-31
-1.25,-4,2.25,2.3414e-28
-0.75,-4,-2.25,2.5009e-39
-0.75,-4,-1.75,1.0848e-41
-0.75,-4,-1.25,4.5861e-44
-0.75,-4,-0.75,1.4411e-46
-0.75,-4,-0.25,1.2797e-47
-0.75,-4,0.25,3.3189e-46
-0.75,-4,0.75,1.1161e-42
-0.75,-4,1.25,3.1488e-38
-0.75,-4,1.75,4.1449e-34
-0.75,-4,2.25,7.2219e-31
-0.25,-4,-2.25,8.2196e-42
-0.25,-4,-1.75,2.434e-44
-0.25,-4,-1.25,1.8611e-47
-0.25,-4,-0.75,1.8234e-50
-0.25,-4,-0.25,5.3971e-52
-0.25,-4,0.25,2.3548e-50
-0.25,-4,0.75,2.7315e-46
-0.25,-4,1.25,5.0613e-41
-0.25,-4,1.75,2.1964e-36
-0.25,-4,2.25,4.0238e-33
0.25,-4,-2.25,3.4323e-44
0.25,-4,-1.75,6.0709e-47
0.25,-4,-1.25,2.2519e-50
0.25,-4,-0.75,7.2136e-54
0.25,-4,-0.25,1.5599e-55
0.25,-4,0.25,7.8312e-54
0.25,-4,0.75,3.0677e-49
0.25,-4,1.25,1.6826e-43
0.25,-4,1.75,2.5338e-38
0.25,-4,2.25,1.7863e-34
0.75,-4,-2.25,1.8463e-46
0.75,-4,-1.75,8.9109e-50
0.75,-4,-1.25,2.8969e-53
0.75,-4,-0.75,7.3339e-57
0.75,-4,-0.25,2.3413e-58
0.75,-4,0.25,1.7877e-56
0.75,-4,0.75,1.5823e-51
0.75,-4,1.25,1.9364e-45
0.75,-4,1.75,3.5281e-40
0.75,-4,2.25,5.7881e-36
1.25,-4,-2.25,6.9932e-49
1.25,-4,-1.75,1.6248e-52
1.25,-4,-1.25,3.3085e-56
1.25,-4,-0.75,1.1477e-59
1.25,-4,-0.25,7.5712e-61
1.25,-4,0.25,7.8851e-59
1.25,-4,0.75,1.238e-53
1.25,-4,1.25,2.5675e-47
1.25,-4,1.75,5.0273e-42
1.25,-4,2.25,3.0046e-37
1.75,-4,-2.25,1.686e-51
1.75,-4,-1.75,2.993e-55
1.75,-4,-1.25,2.9e-59
1.75,-4,-0.75,1.48e-62
1.75,-4,-0.25,2.9958e-63
1.75,-4,0.25,6.3048e-61
1.75,-4,0.75,1.306e-55
1.75,-4,1.25,4.1418e-49
1.75,-4,1.75,2.6291e-43
1.75,-4,2.25,7.6741e-39
2.25,-4,-2.25,3.2821e-54
2.25,-4,-1.75,4.8986e-58
2.25,-4,-1.25,6.1897e-62
2.25,-4,-0.75,9.4829e-65
2.25,-4,-0.25,1.2433e-65
2.25,-4,0.25,4.5304e-63
2.25,-4,0.75,2.3299e-57
2.25,-4,1.25,8.2125e-51
2.25,-4,1.75,3.3245e-45
-2.25,-3,-2.75,5.2462e-26
-2.25,-3,-2.25,5.8427e-26
-2.25,-3,-1.75,2.019e-25
-2.25,-3,-1.25,1.4678e-25
-2.25,-3,-0.75,7.7781e-26
-2.25,-3,-0.25,9.8224e-26
-2.25,-3,0.25,5.6951e-25
-2.25,-3,0.75,3.3864e-23
-2.25,-3,1.25,4.9932e-21
-2.25,-3,1.75,3.1778e-19
-2.25,-3,2.25,5.3699e-18
-1.75,-3,-2.25,2.7139e-27
-1.75,-3,-1.75,3.2726e-27
-1.75,-3,-1.25,4.5043e-27
-1.75,-3,-0.75,4.7054e-27
-1.75,-3,-0.25,6.1335e-27
-1.75,-3,0.25,1.2514e-25
-1.75,-3,0.75,9.1403e-24
-1.75,-3,1.25,5.2156e-22
-1.75,-3,1.75,7.2068e-20
-1.75,-3,2.25,2.4083e-18
-1.25,-3,-2.25,4.1789e-29
-1.25,-3,-1.75,2.3305e-29
-1.25,-3,-1.25,2.6207e-29
-1.25,-3,-0.75,5.4421e-29
-1.25,-3,-0.25,6.0609e-29
-1.25,-3,0.25,1.3332e-27
-1.25,-3,0.75,3.0046e-25
-1.25,-3,1.25,4.1407e-23
-1.25,-3,1.75,6.075e-21
-1.25,-3,2.25,2.4289e-19
-0.75,-3,-2.25,1.3382e-31
-0.75,-3,-1.75,2.1179e-31
-0.75,-3,-1.25,6.2925e-32
-0.75,-3,-0.75,5.026e-32
-0.75,-3,-0.25,1.2917e-31
-0.75,-3,0.25,6.8832e-30
-0.75,-3,0.75,2.4999e-27
-0.75,-3,1.25,1.1234e-24
-0.75,-3,1.75,1.7273e-22
-0.75,-3,2.25,5.0797e-21
-0.25,-3,-2.25,3.2864e-34
-0.25,-3,-1.75,1.8928e-34
-0.25,-3,-1.25,3.1484e-35
-0.25,-3,-0.75,1.0536e-35
-0.25,-3,-0.25,1.809e-35
-0.25,-3,0.25,1.2699e-33
-0.25,-3,0.75,1.9061e-30
-0.25,-3,1.25,1.8369e-27
-0.25,-3,1.75,3.2038e-25
-0.25,-3,2.25,2.0376e-23
0.25,-3,-2.25,7.216e-37
0.25,-3,-1.75,6.2749e-38
0.25,-3,-1.25,2.8258e-39
0.25,-3,-0.75,3.4087e-40
0.25,-3,-0.25,3.357e-40
0.25,-3,0.25,5.0299e-38
0.25,-3,0.75,2.7714e-34
0.25,-3,1.25,7.0678e-31
0.25,-3,1.75,5.5513e-28
0.25,-3,2.25,2.3457e-26
0.75,-3,-2.25,6.3719e-40
0.75,-3,-1.75,2.7349e-41
0.75,-3,-1.25,4.1215e-43
0.75,-3,-0.75,8.0864e-45
0.75,-3,-0.25,8.4578e-45
0.75,-3,0.25,3.1229e-42
0.75,-3,0.75,1.0125e-37
0.75,-3,1.25,5.7119e-34
0.75,-3,1.75,7.8688e-31
0.75,-3,2.25,8.912e-29
1.25,-3,-2.25,1.0658e-42
1.25,-3,-1.75,1.2553e-44
1.25,-3,-1.25,4.3643e-47
1.25,-3,-0.75,1.6269e-48
1.25,-3,-0.25,1.8778e-48
1.25,-3,0.25,2.368e-45
1.25,-3,0.75,1.405e-40
1.25,-3,1.25,1.1496e-36
1.25,-3,1.75,3.0195e-33
1.25,-3,2.25,2.174e-30
1.75,-3,-2.25,1.6408e-45
1.75,-3,-1.75,3.1338e-48
1.75,-3,-1.25,1.0278e-50
1.75,-3,-0.75,3.9956e-52
1.75,-3,-0.25,7.0197e-52
1.75,-3,0.25,3.2713e-48
1.75,-3,0.75,3.8755e-43
1.75,-3,1.25,9.0551e-39
1.75,-3,1.75,4.6732e-35
1.75,-3,2.25,2.6684e-32
2.25,-3,-2.25,5.0155e-49
2.25,-3,-1.75,2.3969e-51
2.25,-3,-1.25,4.3374e-54
2.25,-3,-0.75,9.4247e-56
2.25,-3,-0.25,5.7396e-55
2.25,-3,0.25,1.6012e-50
2.25,-3,0.75,3.091e-45
2.25,-3,1.25,1.316e-40
2.25,-3,1.75,8.5172e-37
-2.25,-2,-2.75,7.4016e-22
-2.25,-2,-2.25,7.8891e-21
-2.25,-2,-1.75,1.0117e-19
-2.25,-2,-1.25,3.1308e-18
-2.25,-2,-0.75,2.5432e-16
-2.25,-2,-0.25,3.7685e-14
-2.25,-2,0.25,2.3737e-13
-2.25,-2,0.75,7.1814e-14
-2.25,-2,1.25,6.4435e-14
-2.25,-2,1.75,1.7867e-13
-2.25,-2,2.25,8.9346e-13
-1.75,-2,-2.25,4.0667e-22
-1.75,-2,-1.75,4.5344e-21
-1.75,-2,-1.25,3.494e-19
-1.75,-2,-0.75,6.3855e-17
-1.75,-2,-0.25,2.428e-14
-1.75,-2,0.25,1.7758e-13
-1.75,-2,0.75,5.7085e-14
-1.75,-2,1.25,3.9257e-14
-1.75,-2,1.75,1.2689e-13
-1.75,-2,2.25,1.0015e-12
-1.25,-2,-2.25,1.5157e-23
-1.25,-2,-1.75,1.5704e-22
-1.25,-2,-1.25,2.2453e-20
-1.25,-2,-0.75,9.4988e-18
-1.25,-2,-0.25,7.7651e-15
-1.25,-2,0.25,4.9697e-14
-1.25,-2,0.75,4.2153e-14
-1.25,-2,1.25,4.8524e-14
-1.25,-2,1.75,1.0686e-13
-1.25,-2,2.25,6.8128e-13
-0.75,-2,-2.25,1.5912e-25
-0.75,-2,-1.75,1.5084e-24
-0.75,-2,-1.25,1.8355e-22
-0.75,-2,-0.75,2.7208e-19
-0.75,-2,-0.25,1.6348e-16
-0.75,-2,0.25,5.0315e-15
-0.75,-2,0.75,1.1034e-14
-0.75,-2,1.25,1.0723e-14
-0.75,-2,1.75,1.8247e-14
-0.75,-2,2.25,9.6822e-14
-0.25,-2,-2.25,6.99e-28
-0.25,-2,-1.75,1.6508e-26
-0.25,-2,-1.25,5.8336e-25
-0.25,-2,-0.75,6.9515e-22
-0.25,-2,-0.25,2.18e-18
-0.25,-2,0.25,1.4826e-16
-0.25,-2,0.75,1.9576e-16
-0.25,-2,1.25,5.1643e-16
-0.25,-2,1.75,1.2442e-15
-0.25,-2,2.25,4.1102e-15
0.25,-2,-2.25,8.6102e-31
0.25,-2,-1.75,7.8064e-30
0.25,-2,-1.25,5.0525e-28
0.25,-2,-0.75,1.5106e-25
0.25,-2,-0.25,5.8933e-22
0.25,-2,0.25,7.3386e-20
0.25,-2,0.75,2.7282e-19
0.25,-2,1.25,5.3094e-19
0.25,-2,1.75,2.4472e-18
0.25,-2,2.25,1.6647e-17
0.75,-2,-2.25,1.7985e-34
0.75,-2,-1.75,1.3826e-34
0.75,-2,-1.25,4.317e-33
0.75,-2,-0.75,2.294e-30
0.75,-2,-0.25,3.8737e-27
0.75,-2,0.25,3.4938e-25
0.75,-2,0.75,5.3746e-24
0.75,-2,1.25,2.5192e-23
0.75,-2,1.75,1.5514e-22
0.75,-2,2.25,4.7997e-21
1.25,-2,-2.25,8.2208e-38
1.25,-2,-1.75,1.284e-38
1.25,-2,-1.25,2.8654e-38
1.25,-2,-0.75,8.7016e-36
1.25,-2,-0.25,1.6944e-32
1.25,-2,0.25,4.623e-30
1.25,-2,0.75,6.3741e-29
1.25,-2,1.25,1.183e-27
1.25,-2,1.75,1.953e-26
1.25,-2,2.25,1.3944e-24
1.75,-2,-2.25,4.4377e-41
1.75,-2,-1.75,1.3965e-42
1.75,-2,-1.25,1.0598e-42
1.75,-2,-0.75,3.335e-40
1.75,-2,-0.25,1.8092e-36
1.75,-2,0.25,6.7368e-34
1.75,-2,0.75,1.683e-32
1.75,-2,1.25,7.9581e-31
1.75,-2,1.75,4.0676e-29
1.75,-2,2.25,3.639e-27
2.25,-2,-2.25,1.5071e-44
2.25,-2,-1.75,2.335e-46
2.25,-2,-1.25,9.7984e-47
2.25,-2,-0.75,4.2338e-44
2.25,-2,-0.25,3.3463e-40
2.25,-2,0.25,1.5873e-37
2.25,-2,0.75,1.3779e-35
2.25,-2,1.25,2.63e-33
2.25,-2,1.75,3.8747e-31
-2.25,-1,-2.75,1.4715e-18
-2.25,-1,-2.25,4.604e-17
-2.25,-1,-1.75,2.3044e-14
-2.25,-1,-1.25,2.1534e-10
-2.25,-1,-0.75,6.4687e-08
-2.25,-1,-0.25,2.9442e-06
-2.25,-1,0.25,1.007e-05
-2.25,-1,0.75,5.1596e-06
-2.25,-1,1.25,8.5611e-07
-2.25,-1,1.75,2.1122e-08
-2.25,-1,2.25,4.8664e-09
-1.75,-1,-2.25,6.0957e-18
-1.75,-1,-1.75,1.7606e-15
-1.75,-1,-1.25,1.8311e-11
-1.75,-1,-0.75,5.245e-08
-1.75,-1,-0.25,4.7478e-06
-1.75,-1,0.25,2.6821e-05
-1.75,-1,0.75,1.6009e-05
-1.75,-1,1.25,9.8789e-07
-1.75,-1,1.75,3.1703e-08
-1.75,-1,2.25,1.3818e-08
-1.25,-1,-2.25,1.4152e-19
-1.25,-1,-1.75,4.3797e-17
-1.25,-1,-1.25,8.3974e-13
-1.25,-1,-0.75,1.2865e-08
-1.25,-1,-0.25,3.7946e-06
-1.25,-1,0.25,3.0574e-05
-1.25,-1,0.75,2.7015e-05
-1.25,-1,1.25,6.7798e-07
-1.25,-1,1.75,2.5223e-08
-1.25,-1,2.25,1.4137e-08
-0.75,-1,-2.25,4.6762e-21
-0.75,-1,-1.75,2.8705e-18
-0.75,-1,-1.25,7.8683e-14
-0.75,-1,-0.75,9.0396e-10
-0.75,-1,-0.25,5.8149e-07
-0.75,-1,0.25,1.3743e-05
-0.75,-1,0.75,2.267e-05
-0.75,-1,1.25,1.5865e-06
-0.75,-1,1.75,4.3382e-08
-0.75,-1,2.25,1.2914e-08
-0.25,-1,-2.25,3.5773e-23
-0.25,-1,-1.75,5.4702e-20
-0.25,-1,-1.25,5.6e-15
-0.25,-1,-0.75,2.0212e-11
-0.25,-1,-0.25,2.3594e-08
-0.25,-1,0.25,1.7567e-06
-0.25,-1,0.75,5.8319e-06
-0.25,-1,1.25,1.6487e-06
-0.25,-1,1.75,2.1958e-08
-0.25,-1,2.25,2.2876e-09
0.25,-1,-2.25,4.3214e-26
0.25,-1,-1.75,1.7022e-22
0.25,-1,-1.25,3.8838e-17
0.25,-1,-0.75,7.7777e-14
0.25,-1,-0.25,6.2404e-11
0.25,-1,0.25,7.1233e-09
0.25,-1,0.75,5.7296e-08
0.25,-1,1.25,4.7428e-08
0.25,-1,1.75,5.3937e-10
0.25,-1,2.25,5.3214e-11
0.75,-1,-2.25,4.2305e-30
0.75,-1,-1.75,4.9391e-27
0.75,-1,-1.25,1.6456e-21
0.75,-1,-0.75,4.8587e-17
0.75,-1,-0.25,3.0977e-14
0.75,-1,0.25,1.4976e-12
0.75,-1,0.75,1.3041e-11
0.75,-1,1.25,1.0917e-11
0.75,-1,1.75,4.6982e-13
0.75,-1,2.25,2.1613e-13
1.25,-1,-2.25,4.4357e-34
1.25,-1,-1.75,1.66e-32
1.25,-1,-1.25,4.3672e-27
1.25,-1,-0.75,2.9738e-21
1.25,-1,-0.25,2.2942e-18
1.25,-1,0.25,4.4841e-17
1.25,-1,0.75,3.9105e-17
1.25,-1,1.25,6.6272e-18
1.25,-1,1.75,6.5726e-18
1.25,-1,2.25,1.2215e-16
1.75,-1,-2.25,1.5266e-37
1.75,-1,-1.75,1.2934e-36
1.75,-1,-1.25,3.764e-32
1.75,-1,-0.75,1.2899e-27
1.75,-1,-0.25,6.8503e-25
1.75,-1,0.25,1.2682e-23
1.75,-1,0.75,4.6581e-24
1.75,-1,1.25,1.1599e-24
1.75,-1,1.75,2.4809e-23
1.75,-1,2.25,9.3809e-22
2.25,-1,-2.25,2.7319e-41
2.25,-1,-1.75,1.2926e-39
2.25,-1,-1.25,6.8347e-35
2.25,-1,-0.75,3.3071e-32
2.25,-1,-0.25,2.5147e-30
2.25,-1,0.25,2.5131e-29
2.25,-1,0.75,4.1705e-29
2.25,-1,1.25,1.5204e-28
2.25,-1,1.75,6.7972e-27
-2.25,0,-2.75,5.2744e-17
-2.25,0,-2.25,4.8681e-12
-2.25,0,-1.75,2.6505e-07
-2.25,0,-1.25,9.3209e-06
-2.25,0,-0.75,0.00027432
-2.25,0,-0.25,0.026228
-2.25,0,0.25,0.11426
-2.25,0,0.75,0.043402
-2.25,0,1.25,0.021288
-2.25,0,1.75,0.031076
-2.25,0,2.25,0.00010129
-1.75,0,-2.25,4.052e-16
-1.75,0,-1.75,3.6379e-11
-1.75,0,-1.25,2.8462e-07
-1.75,0,-0.75,0.00054018
-1.75,0,-0.25,0.053654
-1.75,0,0.25,0.43451
-1.75,0,0.75,0.27399
-1.75,0,1.25,0.0052444
-1.75,0,1.75,0.00015859
-1.75,0,2.25,1.4927e-06
-1.25,0,-2.25,7.4596e-18
-1.25,0,-1.75,6.5125e-15
-1.25,0,-1.25,1.3473e-08
-1.25,0,-0.75,0.00072395
-1.25,0,-0.25,0.088967
-1.25,0,0.25,0.67978
-1.25,0,0.75,0.85789
-1.25,0,1.25,0.0071046
-1.25,0,1.75,6.2643e-06
-1.25,0,2.25,1.9047e-06
-0.75,0,-2.25,6.9716e-19
-0.75,0,-1.75,1.4683e-13
-0.75,0,-1.25,6.5934e-09
-0.75,0,-0.75,7.4792e-05
-0.75,0,-0.25,0.016126
-0.75,0,0.25,0.45267
-0.75,0,0.75,1
-0.75,0,1.25,0.073213
-0.75,0,1.75,0.0013832
-0.75,0,2.25,3.0856e-06
-0.25,0,-2.25,8.8881e-17
-0.25,0,-1.75,3.3648e-11
-0.25,0,-1.25,6.4685e-09
-0.25,0,-0.75,2.4331e-06
-0.25,0,-0.25,0.0041922
-0.25,0,0.25,0.25016
-0.25,0,0.75,0.38343
-0.25,0,1.25,0.45542
-0.25,0,1.75,0.29339
-0.25,0,2.25,0.00087538
0.25,0,-2.25,3.1466e-19
0.25,0,-1.75,2.9259e-13
0.25,0,-1.25,1.6639e-10
0.25,0,-0.75,2.0903e-08
0.25,0,-0.25,2.6184e-05
0.25,0,0.25,0.0027331
0.25,0,0.75,0.016038
0.25,0,1.25,0.088119
0.25,0,1.75,0.036831
0.25,0,2.25,5.5399e-05
0.75,0,-2.25,3.8003e-28
0.75,0,-1.75,2.6533e-21
0.75,0,-1.25,4.8222e-15
0.75,0,-0.75,5.184e-11
0.75,0,-0.25,1.0474e-08
0.75,0,0.25,3.5244e-07
0.75,0,0.75,9.0263e-06
0.75,0,1.25,1.3607e-05
0.75,0,1.75,2.1554e-07
0.75,0,2.25,8.258e-10
1.25,0,-2.25,1.8925e-32
1.25,0,-1.75,8.6691e-30
1.25,0,-1.25,1.074e-20
1.25,0,-0.75,6.167e-14
1.25,0,-0.25,6.9818e-11
1.25,0,0.25,4.1336e-10
1.25,0,0.75,1.2577e-10
1.25,0,1.25,2.5355e-12
1.25,0,1.75,2.6026e-13
1.25,0,2.25,7.4422e-12
1.75,0,-2.25,7.4758e-36
1.75,0,-1.75,2.0256e-30
1.75,0,-1.25,6.9082e-26
1.75,0,-0.75,2.5484e-19
1.75,0,-0.25,3.4515e-14
1.75,0,0.25,9.1348e-14
1.75,0,0.75,1.7924e-17
1.75,0,1.25,2.9048e-21
1.75,0,1.75,2.1987e-18
1.75,0,2.25,9.6536e-14
2.25,0,-2.25,4.306e-33
2.25,0,-1.75,1.5341e-27
2.25,0,-1.25,1.1708e-27
2.25,0,-0.75,1.251e-26
2.25,0,-0.25,2.533e-21
2.25,0,0.25,9.4756e-21
2.25,0,0.75,1.0127e-25
2.25,0,1.25,9.3806e-26
2.25,0,1.75,1.7018e-24
-2.25,1,-2.75,2.3707e-18
-2.25,1,-2.25,4.604e-17
-2.25,1,-1.75,2.6885e-14
-2.25,1,-1.25,1.5867e-10
-2.25,1,-0.75,4.1856e-08
-2.25,1,-0.25,2.1485e-06
-2.25,1,0.25,1.0418e-05
-2.25,1,0.75,4.6905e-06
-2.25,1,1.25,8.9333e-07
-2.25,1,1.75,2.3877e-08
-2.25,1,2.25,5.9478e-09
-1.75,1,-2.25,5.6268e-18
-1.75,1,-1.75,1.9493e-15
-1.75,1,-1.25,1.3492e-11
-1.75,1,-0.75,5.7219e-08
-1.75,1,-0.25,4.1893e-06
-1.75,1,0.25,2.2197e-05
-1.75,1,0.75,1.6009e-05
-1.75,1,1.25,7.4092e-07
-1.75,1,1.75,3.6987e-08
-1.75,1,2.25,1.4509e-08
-1.25,1,-2.25,1.0936e-19
-1.25,1,-1.75,3.318e-17
-1.25,1,-1.25,7.9175e-13
-1.25,1,-0.75,1.6823e-08
-1.25,1,-0.25,3.1306e-06
-1.25,1,0.25,2.7615e-05
-1.25,1,0.75,2.6171e-05
-1.25,1,1.25,6.1237e-07
-1.25,1,1.75,2.1487e-08
-1.25,1,2.25,1.2907e-08
-0.75,1,-2.25,3.0497e-21
-0.75,1,-1.75,2.7715e-18
-0.75,1,-1.25,6.5194e-14
-0.75,1,-0.75,6.3277e-10
-0.75,1,-0.25,3.7004e-07
-0.75,1,0.25,1.2629e-05
-0.75,1,0.75,1.4705e-05
-0.75,1,1.25,1.5865e-06
-0.75,1,1.75,4.958e-08
-0.75,1,2.25,1.0848e-08
-0.25,1,-2.25,5.2718e-23
-0.25,1,-1.75,6.8377e-20
-0.25,1,-1.25,5.3847e-15
-0.25,1,-0.75,1.949e-11
-0.25,1,-0.25,2.3594e-08
-0.25,1,0.25,1.3841e-06
-0.25,1,0.75,3.6983e-06
-0.25,1,1.25,1.2064e-06
-0.25,1,1.75,2.269e-08
-0.25,1,2.25,1.7385e-09
0.25,1,-2.25,3.4571e-26
0.25,1,-1.75,1.2937e-22
0.25,1,-1.25,3.7696e-17
0.25,1,-0.75,5.6565e-14
0.25,1,-0.25,8.2462e-11
0.25,1,0.25,6.411e-09
0.25,1,0.75,5.3823e-08
0.25,1,1.25,3.3056e-08
0.25,1,1.75,5.3937e-10
0.25,1,2.25,5.5432e-11
0.75,1,-2.25,4.2305e-30
0.75,1,-1.75,5.8799e-27
0.75,1,-1.25,2.2152e-21
0.75,1,-0.75,3.725e-17
0.75,1,-0.25,3.1916e-14
0.75,1,0.25,1.0928e-12
0.75,1,0.75,1.1507e-11
0.75,1,1.25,8.4911e-12
0.75,1,1.75,4.5416e-13
0.75,1,2.25,1.9812e-13
1.25,1,-2.25,3.1684e-34
1.25,1,-1.75,1.1264e-32
1.25,1,-1.25,3.5731e-27
1.25,1,-0.75,1.9825e-21
1.25,1,-0.25,3.5688e-18
1.25,1,0.25,3.7942e-17
1.25,1,0.75,5.0458e-17
1.25,1,1.25,5.0679e-18
1.25,1,1.75,6.5726e-18
1.25,1,2.25,8.845e-17
1.75,1,-2.25,1.5266e-37
1.75,1,-1.75,1.4295e-36
1.75,1,-1.25,3.0797e-32
1.75,1,-0.75,1.1381e-27
1.75,1,-0.25,6.1979e-25
1.75,1,0.25,9.6207e-24
1.75,1,0.75,5.8733e-24
1.75,1,1.25,1.3999e-24
1.75,1,1.75,3.6179e-23
1.75,1,2.25,6.9337e-22
2.25,1,-2.25,1.6812e-41
2.25,1,-1.75,9.048e-40
2.25,1,-1.25,6.3791e-35
2.25,1,-0.75,2.4252e-32
2.25,1,-0.25,1.8441e-30
2.25,1,0.25,2.6702e-29
2.25,1,0.75,2.1845e-29
2.25,1,1.25,2.3207e-28
2.25,1,1.75,5.6151e-27
-2.25,2,-2.75,1.7271e-21
-2.25,2,-2.25,7.8891e-21
-2.25,2,-1.75,1.0598e-19
-2.25,2,-1.25,2.6564e-18
-2.25,2,-0.75,2.8611e-16
-2.25,2,-0.25,5.1817e-14
-2.25,2,0.25,2.1194e-13
-2.25,2,0.75,7.1814e-14
-2.25,2,1.25,4.8326e-14
-2.25,2,1.75,1.7867e-13
-2.25,2,2.25,9.3231e-13
-1.75,2,-2.25,4.5186e-22
-1.75,2,-1.75,4.3185e-21
-1.75,2,-1.25,2.6719e-19
-1.75,2,-0.75,8.8414e-17
-1.75,2,-0.25,2.5039e-14
-1.75,2,0.25,2.273e-13
-1.75,2,0.75,5.9281e-14
-1.75,2,1.25,2.8216e-14
