58, 15,-35,0,0.455152
5, -15,35,0,0.66
12, -5,25,0,1.04646
20, -5,15,0,0.0375605
21, -15,15,0,0.235984
0, 35,35,0,0.66
25, 25,5,0,0.316538
33, 25,-5,0,0.44
60, -5,-35,-0,0.44856
27, 5,5,0,0.0396525
101, -15,-5,-65,0.620347
2, 15,35,0,0.368621
54, -25,-25,-0,0.812663
45, -15,-15,-0,0.015435
46, -25,-15,-0,0.644565
39, -35,-5,-0,0.320649
28, -5,5,0,0.428789
36, -5,-5,-0,0.231211
57, 25,-35,0,0.228767
6, -25,35,0,0.66
7, -35,35,0,0.66
58, 15,-35,0,0.437105
55, -35,-25,-0,0.200563
35, 5,-5,0,1.32
16, 35,15,0,0.66
3, 5,35,0,0.66
22, -25,15,0,0.101427
57, 25,-35,0,0.246367
14, -25,25,0,0.66
16, 35,15,0,0.421865
38, -25,-5,-0,0.467053
46, -25,-15,-0,0.192947
55, -35,-25,-0,0.36699
63, -35,-35,-0,0.504505
11, 5,25,0,0.223357
12, -5,25,0,0.627742
17, 25,15,0,0.121368
66, 15,35,-65,0.232683
74, 15,25,-65,0.427317
49, 25,-25,0,0.105546
35, 5,-5,0,0.0728525
101, -15,-5,-65,0.66
50, 15,-25,0,0.0160045
65, 25,35,-65,0.66
3, 5,35,0,0.66
18, 15,15,0,0.66
25, 25,5,0,0.438381
97, 25,-5,-65,0.181166
19, 5,15,0,1.32
113, 25,-25,-65,0.261097
121, 25,-35,-65,1.0589
33, 25,-5,0,0.248637
41, 25,-15,0,0.411363
3, 5,35,0,0.21546
4, -5,35,0,0.241057
11, 5,25,0,0.656814
61, -15,-35,-0,1.32
21, -15,15,0,0.41422
29, -15,5,0,0.0237416
56, 35,-35,0,0.032256
121, 25,-35,-65,0.122187
37, -15,-5,-0,0.66
42, 15,-15,0,0.66
72, 35,25,-65,0.505081
80, 35,15,-65,0.154919
4, -5,35,0,0.380213
21, -15,15,0,0.403423
28, -5,5,0,0.916577
19, 5,15,0,0.66
47, -35,-15,-0,0.66
15, -35,25,0,0.66
46, -25,-15,-0,1.32
19, 5,15,0,0.66
19, 5,15,0,1.32
17, 25,15,0,0.66
36, -5,-5,-0,0.66
78, -25,25,-65,0.66
113, 25,-25,-65,0.0635002
104, 35,-15,-65,1.32
36, -5,-5,-0,0.224113
45, -15,-15,-0,0.479807
118, -25,-25,-65,0.616079
57, 25,-35,0,0.70838
50, 15,-25,0,0.66
51, 5,-25,0,0.112198
32, 35,-5,0,0.66
25, 25,5,0,0.0277572
90, 15,5,-65,0.66
55, -35,-25,-0,0.763734
25, 25,5,0,0.66
81, 25,15,-65,0.66
33, 25,-5,0,0.897391
31, -35,5,0,0.917602
76, -5,25,-65,0.0345553
0, 35,35,0,0.66
85, -15,15,-65,0.66
18, 15,15,0,0.66
48, 35,-25,0,0.391627
58, 15,-35,0,0.66
54, -25,-25,-0,0.66
62, -25,-35,-0,0.66
32, 35,-5,0,0.266987
35, 5,-5,0,0.236731
36, -5,-5,-0,0.423269
103, -35,-5,-65,0.66
41, 25,-15,0,0.66
114, 15,-25,-65,0.66
24, 35,5,0,0.66
58, 15,-35,0,0.66
24, 35,5,0,0.104649
80, 35,15,-65,0.259406
88, 35,5,-65,0.400594
61, -15,-35,-0,0.66
2, 15,35,0,0.0207853
48, 35,-25,0,0.841071
126, -25,-35,-65,0.0903159
58, 15,-35,0,0.138837
4, -5,35,0,0.201129
11, 5,25,0,0.66
71, -35,35,-65,0.66
32, 35,-5,0,0.380827
3, 5,35,0,0.66
13, -15,25,0,0.66
0, 35,35,0,1.32
3, 5,35,0,0.989967
106, 15,-15,-65,0.00389448
114, 15,-25,-65,0.326139
48, 35,-25,0,0.233203
72, 35,25,-65,0.426797
2, 15,35,0,0.66
32, 35,-5,0,0.303878
3, 5,35,0,0.66
18, 15,15,0,0.255897
5, -15,35,0,0.66
68, -5,35,-65,0.66
13, -15,25,0,0.66
20, -5,15,0,1.32
55, -35,-25,-0,0.20936
63, -35,-35,-0,0.687975
53, -15,-25,-0,0.66
34, 15,-5,0,0.200077
98, 15,-5,-65,0.0996345
60, -5,-35,-0,0.102174
27, 5,5,0,0.329974
87, -35,15,-65,0.0847992
96, 35,-5,-65,0.330026
6, -25,35,0,0.497124
27, 5,5,0,0.605801
28, -5,5,0,0.450815
18, 15,15,0,0.356704
102, -25,-5,-65,0.707533
14, -25,25,0,1.13615
22, -25,15,0,0.183851
20, -5,15,0,0.256515
29, -15,5,0,1.06348
1, 25,35,0,0.298611
9, 25,25,0,0.213404
3, 5,35,0,0.745744
33, 25,-5,0,0.351866
41, 25,-15,0,0.308134
113, 25,-25,-65,0.66
35, 5,-5,0,0.816973
97, 25,-5,-65,0.503027
37, -15,-5,-0,0.709535
4, -5,35,0,0.11372
59, 5,-35,0,0.187846
60, -5,-35,-0,0.472154
1, 25,35,0,0.287681
2, 15,35,0,0.372319
31, -35,5,0,1.01559
39, -35,-5,-0,0.304409
35, 5,-5,0,0.0362239
34, 15,-5,0,0.816229
9, 25,25,0,0.201234
16, 35,15,0,0.330906
17, 25,15,0,0.78786
2, 15,35,0,0.110401
3, 5,35,0,0.101321
65, 25,35,-65,0.448278
51, 5,-25,0,0.66
48, 35,-25,0,0.689813
94, -25,5,-65,1.02421
95, -35,5,-65,0.295791
13, -15,25,0,0.725361
14, -25,25,0,0.594639
40, 35,-15,0,0.115492
112, 35,-25,-65,0.66
33, 25,-5,0,0.226002
123, 5,-35,-65,0.306974
124, -5,-35,-65,0.66
14, -25,25,0,0.816137
22, -25,15,0,0.503863
30, -25,5,0,0.105737
31, -35,5,0,0.132375
13, -15,25,0,0.017459
32, 35,-5,0,0.462165
41, 25,-15,0,1.32
24, 35,5,0,1.13302
41, 25,-15,0,0.66
114, 15,-25,-65,0.66
105, 25,-15,-65,1.32
42, 15,-15,0,0.396456
43, 5,-15,0,0.263544
51, 5,-25,0,0.66
32, 35,-5,0,0.760242
1, 25,35,0,0.66
9, 25,25,0,0.66
53, -15,-25,-0,0.00718408
61, -15,-35,-0,0.453299
62, -25,-35,-0,0.356905
55, -35,-25,-0,0.50139
15, -35,25,0,1.32
52, -5,-25,-0,0.223838
58, 15,-35,0,0.14084
59, 5,-35,0,0.018431
51, 5,-25,0,0.267192
59, 5,-35,0,0.408635
34, 15,-5,0,0.0678542
100, -5,-5,-65,0.66
46, -25,-15,-0,0.0272803
47, -35,-15,-0,0.14835
28, -5,5,0,0.66
88, 35,5,-65,0.66
32, 35,-5,0,0.239938
33, 25,-5,0,0.170987
40, 35,-15,0,0.249075
54, -25,-25,-0,0.886985
55, -35,-25,-0,0.22945
63, -35,-35,-0,0.203565
47, -35,-15,-0,0.989677
34, 15,-5,0,0.168491
110, -25,-15,-65,0.00362961
40, 35,-15,0,0.261941
48, 35,-25,0,1.05806
45, -15,-15,-0,0.120342
2, 15,35,0,0.66
9, 25,25,0,0.36913
108, -5,-15,-65,0.165152
20, -5,15,0,0.0116621
79, -35,25,-65,0.46332
8, 35,25,0,0.115678
16, 35,15,0,0.180489
18, 15,15,0,0.363833
48, 35,-25,0,0.0891076
0, 35,35,0,0.209871
35, 5,-5,0,0.48594
30, -25,5,0,0.323829
30, -25,5,0,0.66
27, 5,5,0,0.201742
35, 5,-5,0,0.457832
88, 35,5,-65,0.173877
89, 25,5,-65,0.192649
16, 35,15,0,0.0360883
25, 25,5,0,0.313952
90, 15,5,-65,0.317433
91, 5,5,-65,0.342567
51, 5,-25,0,0.0942425
59, 5,-35,0,0.00110769
32, 35,-5,0,0.0574951
33, 25,-5,0,0.66
20, -5,15,0,0.66
11, 5,25,0,0.1888
26, 15,5,0,0.00431459
27, 5,5,0,0.371743
58, 15,-35,0,0.338522
16, 35,15,0,1.32
34, 15,-5,0,0.66
91, 5,5,-65,0.251622
100, -5,-5,-65,0.408378
19, 5,15,0,0.855852
27, 5,5,0,0.185728
32, 35,-5,0,0.188884
46, -25,-15,-0,1.32
27, 5,5,0,1.32
11, 5,25,0,1.32
67, 5,35,-65,1.32
16, 35,15,0,0.151051
42, 15,-15,0,1.06531
50, 15,-25,0,0.254688
13, -15,25,0,0.66
48, 35,-25,0,0.690666
24, 35,5,0,0.263262
33, 25,-5,0,0.66
98, 15,-5,-65,0.287014
5, -15,35,0,0.430774
6, -25,35,0,0.66
13, -15,25,0,0.229226
32, 35,-5,0,0.745452
122, 15,-35,-65,0.381409
31, -35,5,0,0.207592
39, -35,-5,-0,0.452408
35, 5,-5,0,0.270809
44, -5,-15,-0,0.49961
45, -15,-15,-0,0.264263
20, -5,15,0,0.194348
21, -15,15,0,0.465652
13, -15,25,0,0.2935
14, -25,25,0,0.3665
14, -25,25,0,0.66
15, -35,25,0,0.11113
41, 25,-15,0,0.66
35, 5,-5,0,0.66
110, -25,-15,-65,0.117761
31, -35,5,0,0.38657
39, -35,-5,-0,0.27343
39, -35,-5,-0,0.686908
17, 25,15,0,0.66
42, 15,-15,0,0.66
32, 35,-5,0,0.355105
17, 25,15,0,0.66
58, 15,-35,0,0.66
34, 15,-5,0,0.212773
124, -5,-35,-65,0.580021
9, 25,25,0,0.0138971
49, 25,-25,0,1.32
18, 15,15,0,1.32
48, 35,-25,0,0.0567204
16, 35,15,0,0.777963
50, 15,-25,0,0.863831
58, 15,-35,0,0.456169
4, -5,35,0,0.256764
12, -5,25,0,0.929457
59, 5,-35,0,0.66
23, -35,15,0,1.32
4, -5,35,0,0.260288
16, 35,15,0,0.66
2, 15,35,0,0.66
33, 25,-5,0,1.32
118, -25,-25,-65,0.66
121, 25,-35,-65,0.66
3, 5,35,0,0.66
5, -15,35,0,0.0196317
12, -5,25,0,0.795253
2, 15,35,0,1.08172
10, 15,25,0,0.238281
22, -25,15,0,0.788263
23, -35,15,0,0.531737
0, 35,35,0,0.1145
8, 35,25,0,0.274503
9, 25,25,0,0.358271
10, 15,25,0,0.301729
5, -15,35,0,0.66
14, -25,25,0,0.328554
21, -15,15,0,0.474525
22, -25,15,0,0.331446
2, 15,35,0,0.323214
27, 5,5,0,0.66
93, -15,5,-65,0.356505
30, -25,5,0,0.208925
31, -35,5,0,0.451075
35, 5,-5,0,0.66
56, 35,-35,0,0.118242
32, 35,-5,0,0.761968
121, 25,-35,-65,0.558032
57, 25,-35,0,0.173
38, -25,-5,-0,0.266902
39, -35,-5,-0,0.393098
0, 35,35,0,0.739546
8, 35,25,0,0.580454
58, 15,-35,0,1.32
24, 35,5,0,0.74852
67, 5,35,-65,0.377137
45, -15,-15,-0,0.198931
44, -5,-15,-0,1.09498
8, 35,25,0,0.450943
16, 35,15,0,0.869057
3, 5,35,0,0.66
11, 5,25,0,0.41961
19, 5,15,0,0.24039
32, 35,-5,0,0.66
70, -25,35,-65,0.0918796
86, -25,15,-65,0.337594
38, -25,-5,-0,0.043524
53, -15,-25,-0,0.66
11, 5,25,0,0.970301
19, 5,15,0,0.0907988
61, -15,-35,-0,0.66
34, 15,-5,0,0.66
21, -15,15,0,0.66
58, 15,-35,0,0.125273
58, 15,-35,0,0.0731914
41, 25,-15,0,0.0590064
123, 5,-35,-65,0.66
51, 5,-25,0,0.383146
42, 15,-15,0,0.66
50, 15,-25,0,1.32
56, 35,-35,0,0.261481
57, 25,-35,0,0.398519
2, 15,35,0,0.383718
3, 5,35,0,0.276282
2, 15,35,0,1.32
45, -15,-15,-0,0.267642
53, -15,-25,-0,0.418745
62, -25,-35,-0,0.475485
125, -15,-35,-65,0.66
32, 35,-5,0,0.199437
35, 5,-5,0,0.196618
36, -5,-5,-0,1.12338
56, 35,-35,0,0.410463
12, -5,25,0,0.293892
20, -5,15,0,1.02611
14, -25,25,0,0.27123
15, -35,25,0,0.66
62, -25,-35,-0,0.193665
126, -25,-35,-65,1.12634
76, -5,25,-65,0.738363
77, -15,25,-65,0.240906
53, -15,-25,-0,0.276343
54, -25,-25,-0,0.383657
13, -15,25,0,0.66
73, 25,25,-65,0.145585
0, 35,35,0,1.03659
37, -15,-5,-0,0.66
10, 15,25,0,0.66
3, 5,35,0,0.742202
75, 5,25,-65,0.167521
50, 15,-25,0,1.32
41, 25,-15,0,0.0254117
105, 25,-15,-65,0.634588
16, 35,15,0,0.227595
25, 25,5,0,0.438327
34, 15,-5,0,0.547357
42, 15,-15,0,0.334316
69, -15,35,-65,0.407161
77, -15,25,-65,0.252839
36, -5,-5,-0,0.436223
41, 25,-15,0,0.66
121, 25,-35,-65,0.057372
4, -5,35,0,0.66
34, 15,-5,0,0.305301
42, 15,-15,0,0.354699
17, 25,15,0,0.66
1, 25,35,0,0.851475
50, 15,-25,0,0.338568
27, 5,5,0,0.66
43, 5,-15,0,0.186041
44, -5,-15,-0,0.566003
10, 15,25,0,0.217609
11, 5,25,0,0.455801
19, 5,15,0,0.64659
44, -5,-15,-0,0.66
17, 25,15,0,0.298853
25, 25,5,0,0.361147
74, 15,25,-65,0.349934
0, 35,35,0,0.66
49, 25,-25,0,0.66
3, 5,35,0,0.66
40, 35,-15,0,0.66
120, 35,-35,-65,0.66
27, 5,5,0,0.66
86, -25,15,-65,0.66
28, -5,5,0,1.32
32, 35,-5,0,0.415815
13, -15,25,0,0.66
74, 15,25,-65,0.66
27, 5,5,0,0.66
79, -35,25,-65,0.66
12, -5,25,0,0.274458
23, -35,15,0,0.0453067
55, -35,-25,-0,0.267817
63, -35,-35,-0,1.05218
43, 5,-15,0,0.52178
22, -25,15,0,0.142136
79, -35,25,-65,0.517864
41, 25,-15,0,0.832729
51, 5,-25,0,0.66
16, 35,15,0,0.0359165
24, 35,5,0,0.36006
119, -35,-25,-65,0.66
29, -15,5,0,0.469069
37, -15,-5,-0,0.190931
36, -5,-5,-0,0.536637
37, -15,-5,-0,0.186706
44, -5,-15,-0,0.26429
11, 5,25,0,0.242086
19, 5,15,0,0.171541
26, 15,5,0,0.246373
8, 35,25,0,0.66
34, 15,-5,0,0.66
99, 5,-5,-65,0.163373
27, 5,5,0,0.419443
118, -25,-25,-65,0.553997
44, -5,-15,-0,0.66
26, 15,5,0,0.927226
19, 5,15,0,0.152005
124, -5,-35,-65,0.66
60, -5,-35,-0,0.66
10, 15,25,0,0.0149781
68, -5,35,-65,0.38201
27, 5,5,0,0.0794944
86, -25,15,-65,0.0301171
0, 35,35,0,0.66
16, 35,15,0,0.66
46, -25,-15,-0,0.66
47, -35,-15,-0,0.66
51, 5,-25,0,0.0564815
27, 5,5,0,0.743183
16, 35,15,0,0.468586
36, -5,-5,-0,0.243379
37, -15,-5,-0,0.0679568
44, -5,-15,-0,0.502567
45, -15,-15,-0,0.138222
100, -5,-5,-65,0.171914
8, 35,25,0,1.32
33, 25,-5,0,1.32
45, -15,-15,-0,0.611719
56, 35,-35,0,0.0443054
13, -15,25,0,0.66
14, -25,25,0,0.0306321
26, 15,5,0,1.12328
22, -25,15,0,1.32
40, 35,-15,0,0.66
17, 25,15,0,1.05902
56, 35,-35,0,0.441078
4, -5,35,0,0.202005
37, -15,-5,-0,0.862111
45, -15,-15,-0,0.457889
24, 35,5,0,0.66
12, -5,25,0,1.32
32, 35,-5,0,0.292566
40, 35,-15,0,0.367434
54, -25,-25,-0,0.309141
93, -15,5,-65,0.350859
3, 5,35,0,0.66
40, 35,-15,0,0.242161
48, 35,-25,0,0.66
40, 35,-15,0,0.0837303
120, 35,-35,-65,0.276422
12, -5,25,0,0.66
40, 35,-15,0,0.465019
39, -35,-5,-0,0.66
40, 35,-15,0,0.172101
27, 5,5,0,0.773737
58, 15,-35,0,0.66
54, -25,-25,-0,0.464557
35, 5,-5,0,0.745757
10, 15,25,0,0.295717
104, 35,-15,-65,0.66
2, 15,35,0,0.744715
97, 25,-5,-65,1.32
39, -35,-5,-0,0.120546
40, 35,-15,0,0.66
112, 35,-25,-65,0.292014
35, 5,-5,0,0.455627
43, 5,-15,0,0.204373
35, 5,-5,0,0.66
101, -15,-5,-65,0.458307
102, -25,-5,-65,0.0116094
34, 15,-5,0,0.66
35, 5,-5,0,0.66
62, -25,-35,-0,0.930163
48, 35,-25,0,1.32
4, -5,35,0,0.330577
12, -5,25,0,0.0877916
46, -25,-15,-0,0.66
17, 25,15,0,0.66
65, 25,35,-65,0.66
13, -15,25,0,0.66
27, 5,5,0,1.02303
28, -5,5,0,0.296965
42, 15,-15,0,0.317375
125, -15,-35,-65,0.362599
73, 25,25,-65,0.359016
30, -25,5,0,0.297415
38, -25,-5,-0,0.362585
5, -15,35,0,0.0484353
81, 25,15,-65,0.82976
89, 25,5,-65,0.49024
32, 35,-5,0,0.239234
28, -5,5,0,0.930175
36, -5,-5,-0,0.0319568
26, 15,5,0,0.428071
34, 15,-5,0,0.231929
42, 15,-15,0,0.0445303
121, 25,-35,-65,0.61547
49, 25,-25,0,0.66
42, 15,-15,0,0.66
35, 5,-5,0,0.0998524
36, -5,-5,-0,0.560148
103, -35,-5,-65,0.66
34, 15,-5,0,0.270819
42, 15,-15,0,0.389181
117, -15,-25,-65,0.66
26, 15,5,0,0.0105632
91, 5,5,-65,0.66
92, -5,5,-65,0.333574
54, -25,-25,-0,0.469501
35, 5,-5,0,0.66
44, -5,-15,-0,0.66
57, 25,-35,0,0.66
15, -35,25,0,0.406486
15, -35,25,0,1.32
58, 15,-35,0,0.438178
59, 5,-35,0,0.66
18, 15,15,0,0.66
18, 15,15,0,1.32
24, 35,5,0,0.839125
92, -5,5,-65,0.0140588
93, -15,5,-65,0.069605
38, -25,-5,-0,0.377705
39, -35,-5,-0,0.0219236
61, -15,-35,-0,0.355638
62, -25,-35,-0,0.304362
30, -25,5,0,0.66
40, 35,-15,0,0.66
47, -35,-15,-0,0.296748
35, 5,-5,0,0.443371
43, 5,-15,0,0.216629
44, -5,-15,-0,0.66
8, 35,25,0,0.815188
32, 35,-5,0,0.831273
40, 35,-15,0,0.488727
40, 35,-15,0,0.66
20, -5,15,0,0.245007
36, -5,-5,-0,1.32
20, -5,15,0,0.66
21, -15,15,0,0.411674
57, 25,-35,0,0.462955
41, 25,-15,0,0.981377
42, 15,-15,0,0.338623
18, 15,15,0,0.196731
19, 5,15,0,0.463269
56, 35,-35,0,0.66
26, 15,5,0,0.244157
27, 5,5,0,0.415843
1, 25,35,0,0.316932
8, 35,25,0,0.192828
9, 25,25,0,0.81024
51, 5,-25,0,0.0611273
40, 35,-15,0,0.346728
46, -25,-15,-0,0.66
47, -35,-15,-0,0.66
44, -5,-15,-0,0.66
10, 15,25,0,0.66
24, 35,5,0,0.66
32, 35,-5,0,0.66
10, 15,25,0,0.0709538
11, 5,25,0,0.315148
24, 35,5,0,0.66
0, 35,35,0,0.14518
65, 25,35,-65,0.365913
66, 15,35,-65,0.148907
18, 15,15,0,0.66
68, -5,35,-65,0.66
42, 15,-15,0,0.66
50, 15,-25,0,0.0144432
32, 35,-5,0,0.0332756
0, 35,35,0,0.0196827
6, -25,35,0,0.784109
92, -5,5,-65,0.66
40, 35,-15,0,0.112987
18, 15,15,0,1.32
39, -35,-5,-0,0.404604
54, -25,-25,-0,0.66
57, 25,-35,0,0.0665836
61, -15,-35,-0,0.66
49, 25,-25,0,1.32
0, 35,35,0,0.811829
41, 25,-15,0,0.313271
28, -5,5,0,0.0309413
45, -15,-15,-0,0.21703
53, -15,-25,-0,0.44297
54, -25,-25,-0,0.66
17, 25,15,0,1.32
105, 25,-15,-65,0.66
28, -5,5,0,0.66
9, 25,25,0,0.0250291
39, -35,-5,-0,0.66
44, -5,-15,-0,1.32
8, 35,25,0,0.707929
36, -5,-5,-0,0.417467
35, 5,-5,0,1.32
50, 15,-25,0,0.66
34, 15,-5,0,0.66
14, -25,25,0,0.66
17, 25,15,0,1.32
55, -35,-25,-0,0.0256524
62, -25,-35,-0,0.288354
39, -35,-5,-0,0.66
26, 15,5,0,0.782877
12, -5,25,0,0.66
13, -15,25,0,0.66
5, -15,35,0,0.66
17, 25,15,0,0.278069
18, 15,15,0,0.381931
66, 15,35,-65,0.66
59, 5,-35,0,1.32
17, 25,15,0,0.66
59, 5,-35,0,0.384588
26, 15,5,0,0.66
5, -15,35,0,0.66
11, 5,25,0,0.0561721
29, -15,5,0,0.0470476
30, -25,5,0,0.0420275
14, -25,25,0,0.924344
61, -15,-35,-0,0.66
27, 5,5,0,0.274718
42, 15,-15,0,0.66
43, 5,-15,0,0.284103
51, 5,-25,0,0.793545
53, -15,-25,-0,0.0156026
5, -15,35,0,0.839597
19, 5,15,0,0.239853
26, 15,5,0,0.463094
27, 5,5,0,0.420147
29, -15,5,0,0.66
10, 15,25,0,0.364944
11, 5,25,0,0.295056
35, 5,-5,0,0.0930021
109, -15,-15,-65,0.083791
3, 5,35,0,0.195062
84, -5,15,-65,0.175972
57, 25,-35,0,0.66
50, 15,-25,0,0.66
58, 15,-35,0,0.288725
90, 15,5,-65,0.371275
9, 25,25,0,0.66
44, -5,-15,-0,0.106937
112, 35,-25,-65,0.202748
49, 25,-25,0,0.66
41, 25,-15,0,0.464495
40, 35,-15,0,0.290849
48, 35,-25,0,0.369151
3, 5,35,0,0.212956
10, 15,25,0,0.174986
11, 5,25,0,0.485014
4, -5,35,0,0.0963337
12, -5,25,0,0.114611
7, -35,35,0,0.97136
2, 15,35,0,0.0684383
89, 25,5,-65,0.690025
48, 35,-25,0,0.66
16, 35,15,0,0.915063
8, 35,25,0,0.423713
28, -5,5,0,0.160496
29, -15,5,0,0.279632
